timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5077.488,-3928.989,84.159,122.938,-0.543632,-0.839244,-0.011523,0.839114,-0.543139,-0.029776,0.018731,-0.025856,0.999490,0,-0.14711,-0.79333,0.440,0.003,-1,659.397,-1,627.166,12.041,525.087,518.375,561.012,583.155,-1,-1,-1,-1,-1,-1,-1,10.759,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,5077.988,-3929.327,85.858,122.942,-0.543694,-0.839237,-0.008832,0.839077,-0.543297,-0.027875,0.018596,-0.022566,0.999572,0,-0.14711,-0.79333,0.604,0.004,-1,666.756,-1,629.091,-1,529.398,521.531,573.071,580.038,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5078.575,-3929.841,86.380,122.947,-0.543771,-0.839206,-0.006803,0.839032,-0.543445,-0.026320,0.018391,-0.020020,0.999630,0,-0.14711,-0.79333,0.780,0.005,-1,669.944,-1,628.099,-1,530.719,521.963,580.228,574.887,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5079.213,-3930.517,85.790,122.954,-0.543871,-0.839151,-0.005495,0.838964,-0.543582,-0.025664,0.018549,-0.018568,0.999656,0,-0.14711,-0.79333,0.930,0.007,-1,669.965,-1,625.736,9.686,529.949,520.685,581.784,568.964,-1,-1,-1,-1,-1,-1,-1,8.764,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
4,5079.848,-3931.343,84.181,122.963,-0.543992,-0.839076,-0.004971,0.838859,-0.543693,-0.026686,0.019689,-0.018687,0.999632,0,-0.14711,-0.79333,1.041,0.009,-1,668.325,-1,624.171,13.775,528.382,519.140,576.932,563.996,-1,-1,-1,-1,-1,-1,-1,28.876,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,5080.449,-3932.364,81.794,122.973,-0.544123,-0.838982,-0.006209,0.838730,-0.543740,-0.029645,0.021496,-0.021338,0.999541,0,-0.14711,-0.79333,1.185,0.010,-1,664.050,-1,624.045,13.719,525.802,517.463,564.268,563.288,-1,-1,-1,-1,-1,-1,-1,29.969,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,5081.020,-3933.708,79.300,122.985,-0.544285,-0.838854,-0.008857,0.838598,-0.543775,-0.032578,0.022512,-0.025159,0.999430,0,-0.14711,-0.79333,1.461,0.012,14.382,656.419,-1,622.588,13.673,521.297,514.294,548.864,565.363,-1,-1,-1,-1,-1,-1,24.977,30.680,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,5081.659,-3935.342,77.255,123.003,-0.544540,-0.838647,-0.012126,0.838434,-0.543900,-0.034652,0.022465,-0.029036,0.999326,0,-0.14711,-0.79333,1.754,0.017,14.436,647.345,-1,619.818,13.635,515.874,510.245,534.365,569.295,-1,-1,-1,-1,-1,-1,24.776,31.364,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,5082.411,-3937.167,75.996,123.022,-0.544834,-0.838411,-0.014892,0.838260,-0.544103,-0.035662,0.021797,-0.031914,0.999253,0,-0.14711,-0.79333,1.975,0.020,14.446,639.863,-1,616.980,13.627,511.345,506.710,524.268,573.329,-1,-1,-1,-1,-1,-1,24.741,31.502,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,5083.314,-3939.095,75.624,123.043,-0.545139,-0.838186,-0.016356,0.838079,-0.544369,-0.035863,0.021157,-0.033258,0.999223,0,-0.14711,-0.79333,2.129,0.020,14.459,636.332,-1,615.569,13.620,509.240,505.062,520.122,576.314,-1,-1,-1,-1,-1,-1,24.701,31.661,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
