timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4649.476,-1866.802,-19.757,114.298,-0.411481,-0.911343,-0.011728,0.911418,-0.411460,-0.004253,-0.000950,-0.012439,0.999922,0,0.36633,0.63107,0.013,0.022,834.591,531.031,886.371,394.036,498.216,430.914,383.774,406.830,482.788,-1,-1,-1,-1,686.986,511.968,843.764,513.927,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
1,4649.398,-1866.473,-13.835,114.307,-0.411630,-0.911266,-0.012470,0.911351,-0.411596,-0.005260,-0.000339,-0.013529,0.999908,0,0.36633,0.63107,0.338,0.009,856.486,541.335,912.376,403.781,520.167,440.074,393.530,420.248,501.516,-1,-1,-1,-1,697.923,524.810,863.057,534.858,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
2,4649.147,-1865.860,-8.622,114.326,-0.411932,-0.911127,-0.012658,0.911214,-0.411877,-0.006800,0.000983,-0.014335,0.999897,0,0.36633,0.63107,0.662,0.019,876.761,550.562,951.312,413.020,540.870,448.858,402.554,432.392,517.764,-1,-1,-1,-1,709.685,537.186,889.130,554.856,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
3,4648.712,-1864.982,-4.552,114.368,-0.412592,-0.910838,-0.011940,0.910912,-0.412513,-0.008553,0.002865,-0.014405,0.999892,0,0.36633,0.63107,0.980,0.042,902.853,558.016,991.320,420.852,557.814,456.656,410.011,442.879,529.282,-1,-1,-1,-1,721.454,547.861,917.029,572.197,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,4648.151,-1863.945,-1.766,114.412,-0.413295,-0.910534,-0.010708,0.910582,-0.413191,-0.010703,0.005321,-0.014174,0.999885,0,0.36633,0.63107,1.179,0.044,924.875,564.561,-1,427.220,571.928,463.189,416.133,450.712,536.574,-1,-1,-1,-1,731.071,556.805,938.929,586.306,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
5,4647.442,-1862.678,-0.275,114.460,-0.414041,-0.910214,-0.008951,0.910217,-0.413909,-0.013558,0.008635,-0.013761,0.999868,0,0.36633,0.63107,1.452,0.048,945.415,570.569,-1,432.422,583.582,468.713,421.175,455.731,539.871,-1,-1,-1,-1,739.886,564.124,968.218,598.174,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,4646.598,-1861.161,-0.075,114.507,-0.414775,-0.909899,-0.006724,0.909833,-0.414617,-0.017219,0.012880,-0.013260,0.999829,0,0.36633,0.63107,1.736,0.047,970.860,575.683,-1,436.613,593.058,472.946,425.201,457.806,539.398,-1,-1,-1,-1,747.993,570.538,998.832,608.307,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
7,4645.582,-1859.446,-1.105,114.581,-0.415921,-0.909394,-0.003552,0.909232,-0.415766,-0.020871,0.017504,-0.011910,0.999776,0,0.36633,0.63107,1.994,0.074,1001.779,579.114,-1,439.085,597.478,475.964,427.802,458.214,533.673,-1,-1,-1,-1,755.076,574.908,-1,614.705,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
8,4644.449,-1857.599,-3.219,114.673,-0.417343,-0.908749,0.000998,0.908499,-0.417253,-0.023008,0.021325,-0.008695,0.999735,0,0.36633,0.63107,2.166,0.092,-1,580.739,-1,438.396,592.102,476.908,427.842,458.896,521.070,-1,-1,-1,-1,759.680,574.661,-1,612.548,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
9,4643.277,-1855.544,-6.288,114.760,-0.418701,-0.908096,0.007092,0.907814,-0.418750,-0.022868,0.023736,-0.003136,0.999713,0,0.36633,0.63107,2.366,0.087,-1,580.117,-1,433.769,574.651,475.195,424.655,461.039,501.260,-1,-1,-1,-1,760.914,568.524,-1,599.434,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
