timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,10756.063,-14727.141,-93.015,40.489,0,0.08000,0.12000,4.800,0.240,-1,550.000,-1,400.000,250.000,425.000,375.000,250.000,300.000,450.000,75.000,175.000,-1,-1,-1,-1,-1,2,0,2,1,1,1,1,0,1,0,0,0,2,2,2,2,2
1,10763.311,-14720.847,-92.630,40.969,0,0.16000,0.24000,9.600,0.480,-1,550.000,-1,400.000,250.000,425.000,375.000,250.000,275.000,450.000,75.000,175.000,-1,-1,-1,-1,-1,2,0,2,1,1,1,1,0,1,0,0,0,2,2,2,2,2
2,10774.106,-14711.316,-91.983,41.442,0,0.24000,0.23631,14.400,0.473,-1,550.000,-1,425.000,275.000,450.000,400.000,250.000,275.000,450.000,75.000,175.000,-1,-1,-1,-1,-1,2,0,2,1,1,1,1,0,1,0,0,0,2,2,2,2,2
3,10788.396,-14698.493,-91.131,41.903,0,0.32000,0.23082,19.200,0.462,-1,550.000,-1,425.000,300.000,475.000,400.000,250.000,275.000,450.000,75.000,175.000,-1,-1,-1,-1,-1,2,0,2,1,1,1,1,0,1,0,0,0,2,2,2,2,2
4,10806.133,-14682.325,-90.145,42.351,0,0.40000,0.22387,24.000,0.448,-1,550.000,-1,475.000,325.000,500.000,425.000,250.000,250.000,425.000,75.000,175.000,-1,-1,-1,-1,-1,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,2
5,-6887.288,8199.153,265.842,28.982,1,0.00000,0.00000,28.800,0.431,650.000,300.000,525.000,225.000,125.000,225.000,200.000,325.000,250.000,300.000,25.000,75.000,-1,400.000,300.000,500.000,150.000,0,0,1,0,1,0,0,1,1,1,1,1,2,0,0,0,1
6,2292.265,-7546.508,164.991,-136.772,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,775.000,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
7,2285.326,-7553.141,164.887,-136.292,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,825.000,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
8,2275.042,-7563.222,164.741,-135.572,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,925.000,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
9,2261.558,-7576.890,164.563,-134.612,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,2245.065,-7594.324,164.434,-133.412,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,2225.804,-7615.736,164.445,-131.972,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,2204.076,-7641.365,164.510,-130.292,0,0.56000,0.84000,33.600,1.680,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,375.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,2180.239,-7671.471,164.652,-128.372,0,0.64000,0.96000,38.400,1.920,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,375.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,2155.495,-7705.067,164.887,-126.372,0,0.69542,1.00000,41.725,2.000,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,400.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,2131.843,-7739.647,165.202,-124.372,0,0.69824,1.00000,41.894,2.000,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,400.000,425.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,2109.324,-7775.169,165.597,-122.372,0,0.70098,1.00000,42.059,2.000,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,450.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,2087.978,-7811.594,166.146,-120.372,0,0.70365,1.00000,42.219,2.000,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,475.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,2067.842,-7848.879,166.784,-118.372,0,0.70624,1.00000,42.374,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,450.000,475.000,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,2048.953,-7886.979,167.499,-116.372,0,0.70875,1.00000,42.525,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,450.000,500.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,2029.940,-7928.484,168.345,-114.612,0,0.76088,0.88000,45.653,1.760,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,475.000,525.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,2012.002,-7970.556,169.403,-113.092,0,0.76227,0.76000,45.736,1.520,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,500.000,550.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
