timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6335.460,1023.869,123.102,20.413,0.937132,-0.348751,-0.012514,0.348764,0.937210,-0.001201,0.012147,-0.003239,0.999921,0,-0.06253,0.83238,0.572,0.011,-1,750.690,-1,701.926,12.899,616.789,600.037,568.608,501.600,-1,-1,-1,-1,-1,-1,-1,11.404,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,6334.844,1023.751,124.234,20.429,0.937041,-0.349004,-0.012229,0.349025,0.937113,-0.000450,0.011617,-0.003847,0.999925,0,-0.06255,0.83214,0.627,0.016,-1,751.885,-1,704.363,-1,618.270,601.828,571.420,505.935,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6334.167,1023.633,124.164,20.441,0.936969,-0.349194,-0.012353,0.349228,0.937038,0.000672,0.011341,-0.004944,0.999923,0,-0.06256,0.83185,0.686,0.012,-1,750.285,-1,704.372,-1,617.429,601.290,567.930,507.931,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6333.436,1023.521,122.956,20.449,0.936924,-0.349289,-0.013087,0.349346,0.936991,0.002276,0.011467,-0.006704,0.999912,0,-0.06257,0.83157,0.741,0.007,-1,746.288,-1,702.705,-1,614.680,598.929,557.977,508.121,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6332.606,1023.390,120.890,20.457,0.936873,-0.349402,-0.013711,0.349482,0.936935,0.003892,0.011486,-0.008438,0.999898,0,-0.06258,0.83134,0.839,0.008,-1,739.919,-1,698.162,15.517,609.772,594.237,544.874,505.825,-1,-1,-1,-1,-1,-1,-1,22.704,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,6331.789,1023.176,118.445,20.464,0.936820,-0.349501,-0.014734,0.349592,0.936893,0.004039,0.012392,-0.008935,0.999883,0,-0.06260,0.83107,0.846,0.007,13.312,735.743,-1,693.865,15.736,605.982,590.268,534.064,500.057,-1,-1,-1,-1,-1,-1,24.170,22.530,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,6331.065,1022.803,116.054,20.460,0.936812,-0.349439,-0.016594,0.349519,0.936927,0.002068,0.014825,-0.007738,0.999860,0,-0.06261,0.83081,0.814,-0.004,13.332,736.742,-1,692.436,15.803,605.621,589.308,528.560,491.247,-1,-1,-1,-1,-1,-1,29.879,22.487,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,6330.304,1022.281,114.229,20.451,0.936831,-0.349302,-0.018332,0.349349,0.936992,-0.000677,0.017413,-0.005769,0.999832,0,-0.06261,0.83069,0.923,-0.009,13.352,740.214,-1,692.394,15.847,607.006,589.910,527.550,482.644,-1,-1,-1,-1,-1,-1,32.138,22.461,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,6329.384,1021.657,113.276,20.432,0.936915,-0.349027,-0.019245,0.349036,0.937105,-0.002967,0.019070,-0.003937,0.999810,0,-0.06262,0.83062,1.112,-0.018,13.367,743.558,-1,692.408,15.883,608.507,590.684,529.521,476.863,-1,-1,-1,-1,-1,-1,32.620,22.439,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,6328.283,1020.968,113.214,20.404,0.937074,-0.348592,-0.019402,0.348576,0.937271,-0.004340,0.019698,-0.002696,0.999802,0,-0.06262,0.83060,1.298,-0.028,13.385,746.183,-1,692.670,15.918,609.883,591.546,533.229,474.555,-1,-1,-1,-1,-1,-1,31.842,22.421,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,6327.022,1020.245,113.866,20.369,0.937291,-0.348022,-0.019158,0.347995,0.937484,-0.004800,0.019631,-0.002168,0.999805,0,-0.06262,0.83064,1.454,-0.036,13.403,748.343,-1,693.726,15.950,611.370,592.797,537.628,475.460,-1,-1,-1,-1,-1,-1,30.003,22.404,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,6325.639,1019.510,114.939,20.328,0.937542,-0.347357,-0.018909,0.347333,0.937730,-0.004642,0.019344,-0.002216,0.999810,0,-0.06261,0.83071,1.566,-0.041,13.426,750.581,-1,695.946,15.985,613.284,594.713,541.955,478.564,-1,-1,-1,-1,-1,-1,27.179,22.386,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,6324.174,1018.769,116.112,20.285,0.937807,-0.346641,-0.018935,0.346624,0.937994,-0.004246,0.019233,-0.002581,0.999812,0,-0.06261,0.83081,1.642,-0.043,13.450,753.267,-1,699.259,16.025,615.724,597.299,545.718,482.559,-1,-1,-1,-1,-1,-1,23.392,22.369,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,6322.654,1018.015,117.108,20.240,0.938073,-0.345898,-0.019332,0.345889,0.938267,-0.003914,0.019492,-0.003015,0.999805,0,-0.06260,0.83092,1.697,-0.045,13.485,756.388,-1,703.106,16.070,618.504,600.257,548.617,486.254,-1,-1,-1,-1,-1,-1,18.512,22.347,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,6321.091,1017.237,117.749,20.194,0.938339,-0.345136,-0.020046,0.345131,0.938547,-0.003807,0.020128,-0.003346,0.999792,0,-0.06260,0.83103,1.745,-0.046,-1,759.649,-1,706.868,16.141,621.258,603.131,550.451,488.846,-1,-1,-1,-1,-1,-1,-1,22.320,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,6319.488,1016.422,117.970,20.146,0.938610,-0.344345,-0.020942,0.344341,0.938837,-0.003925,0.021013,-0.003527,0.999773,0,-0.06259,0.83115,1.799,-0.048,-1,762.603,-1,709.944,16.226,623.583,605.477,551.091,490.050,-1,-1,-1,-1,-1,-1,-1,22.289,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,6317.844,1015.574,117.812,20.097,0.938884,-0.343534,-0.021934,0.343528,0.939133,-0.004173,0.022032,-0.003617,0.999751,0,-0.06259,0.83127,1.849,-0.049,-1,765.017,-1,712.184,16.321,625.329,607.156,550.511,490.048,-1,-1,-1,-1,-1,-1,-1,22.260,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,6316.159,1014.694,117.384,20.045,0.939173,-0.342677,-0.022954,0.342668,0.939446,-0.004457,0.023091,-0.003680,0.999727,0,-0.06258,0.83140,1.901,-0.052,13.853,766.873,-1,713.687,16.407,626.538,608.236,548.933,489.278,-1,-1,-1,-1,-1,-1,15.069,22.239,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
