timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4923.554,-9513.574,84.017,-147.818,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,450.000,575.000,-1,700.000,625.000,950.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
1,-4931.722,-9518.618,83.334,-148.298,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,450.000,550.000,-1,700.000,625.000,950.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
2,-4944.067,-9526.031,82.310,-149.018,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,550.000,-1,675.000,625.000,925.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
3,-4960.691,-9535.638,80.946,-149.978,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,500.000,-1,675.000,625.000,875.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
4,-4981.718,-9547.208,79.244,-151.178,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,350.000,450.000,-1,650.000,625.000,825.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
5,-5007.291,-9560.454,77.209,-152.618,0,0.48000,-0.72000,28.800,-1.440,975.000,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,325.000,400.000,-1,650.000,625.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
6,-5037.567,-9575.026,74.844,-154.298,0,0.56000,-0.84000,33.600,-1.680,900.000,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,300.000,350.000,-1,625.000,625.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
7,-5072.706,-9590.511,72.157,-156.218,0,0.64000,-0.96000,38.400,-1.920,800.000,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,250.000,300.000,-1,625.000,625.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
8,-5112.821,-9606.542,69.145,-158.218,0,0.72000,-1.00000,43.200,-2.000,700.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,225.000,275.000,-1,625.000,650.000,650.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
9,-5157.989,-9622.787,66.111,-160.218,0,0.80000,-1.00000,48.000,-2.000,625.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,225.000,275.000,-1,625.000,650.000,625.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
