timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18886.365,-4899.599,-158.705,107.164,1,0.08000,0.09740,9.600,0.877,-1,475.000,-1,400.000,-1,350.000,325.000,325.000,-1,-1,0.000,0.000,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,2,0,2,2
2,18871.082,-4854.099,-154.736,108.917,0,0.24000,0.09740,28.800,0.877,-1,475.000,-1,400.000,-1,350.000,350.000,325.000,275.000,-1,0.000,0.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
4,18841.134,-4773.057,-147.780,110.670,0,0.40000,0.09740,48.000,0.877,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,275.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,18794.346,-4657.364,-138.434,112.424,0,0.56000,0.09740,67.200,0.877,-1,500.000,-1,450.000,-1,375.000,375.000,325.000,275.000,-1,75.000,150.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,18728.583,-4508.006,-127.758,114.177,0,0.72000,0.09740,86.400,0.877,-1,500.000,-1,475.000,-1,375.000,375.000,300.000,275.000,-1,325.000,425.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
10,18641.755,-4326.068,-116.971,115.930,0,0.88000,0.09740,105.600,0.877,-1,550.000,-1,500.000,-1,425.000,400.000,300.000,300.000,-1,625.000,750.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
12,18541.041,-4130.476,-112.681,117.683,0,0.91669,0.09740,110.003,0.877,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,18434.390,-3938.056,-114.232,119.436,0,0.91669,0.09740,110.003,0.877,-1,400.000,-1,400.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,18321.903,-3748.988,-119.279,121.189,0,0.91669,0.09740,110.003,0.877,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,18207.326,-3572.551,-126.989,124.022,0,0.83669,0.21740,100.403,1.957,-1,350.000,-1,400.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,18099.144,-3438.968,-132.646,131.175,0,0.67669,0.45740,81.203,4.117,725.000,325.000,-1,375.000,-1,275.000,300.000,225.000,300.000,-1,-1,-1,-1,625.000,650.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,18000.802,-3348.664,-134.121,139.733,0,0.51669,0.47543,62.003,4.279,-1,450.000,-1,425.000,-1,375.000,350.000,300.000,250.000,-1,25.000,0.000,-1,1000.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,17921.987,-3295.374,-131.731,148.291,0,0.35669,0.47543,42.803,4.279,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,250.000,-1,125.000,0.000,-1,950.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,17870.814,-3270.799,-130.109,156.849,0,0.19669,0.47543,23.603,4.279,-1,425.000,-1,425.000,-1,350.000,375.000,300.000,275.000,-1,150.000,50.000,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,17853.303,-3265.160,-129.458,165.406,0,0.03669,0.47543,4.403,4.279,-1,400.000,-1,450.000,-1,350.000,350.000,325.000,275.000,-1,125.000,25.000,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,17873.131,-3267.646,-130.408,173.964,0,-0.12331,0.47543,-14.797,4.279,-1,400.000,-1,450.000,-1,325.000,350.000,325.000,275.000,-1,50.000,0.000,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,17931.481,-3266.899,-133.656,182.522,0,-0.28331,0.47543,-33.997,4.279,-1,375.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,0.000,0.000,-1,750.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
34,18003.453,-3255.576,-138.074,191.079,0,-0.30378,0.47543,-36.454,4.279,-1,350.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,0.000,0.000,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
