timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3181.667,3288.724,226.879,69.989,0.342206,-0.938934,-0.036027,0.939625,0.341959,0.013014,0.000101,-0.038305,0.999266,0,0.30561,-1.00000,0.788,0.027,-1,563.417,-1,504.542,998.119,460.221,441.002,488.249,876.004,-1,-1,-1,-1,764.507,740.419,971.641,1003.724,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
1,-3181.126,3289.790,231.642,69.999,0.342030,-0.939162,-0.031465,0.939689,0.341863,0.010712,0.000696,-0.033231,0.999447,0,0.30552,-1.00000,1.196,0.011,-1,575.837,-1,513.067,1006.233,471.148,451.369,509.663,869.580,-1,-1,-1,-1,778.341,749.175,995.371,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,2
2,-3180.413,3291.273,235.307,69.985,0.342273,-0.939203,-0.027332,0.939597,0.342204,0.007282,0.002514,-0.028173,0.999600,0,0.30546,-1.00000,1.646,-0.015,-1,587.906,-1,521.083,-1,481.606,461.233,528.772,856.443,-1,-1,-1,-1,792.228,757.995,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-3179.447,3293.157,237.700,69.947,0.342879,-0.939070,-0.024125,0.939362,0.342918,0.002637,0.005796,-0.023567,0.999705,0,0.30545,-1.00000,2.117,-0.037,-1,599.508,-1,528.897,-1,491.607,470.729,544.724,839.249,-1,-1,-1,-1,806.128,767.497,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-3178.222,3295.424,238.815,69.889,0.343822,-0.938779,-0.021915,0.938976,0.343969,-0.003191,0.010534,-0.019481,0.999755,0,0.30547,-1.00000,2.577,-0.058,-1,610.654,-1,536.590,-1,501.356,478.656,556.924,820.973,-1,-1,-1,-1,820.081,777.825,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-3176.745,3298.058,238.654,69.807,0.345133,-0.938325,-0.020698,0.938406,0.345387,-0.010153,0.016676,-0.015919,0.999734,0,0.30552,-1.00000,3.020,-0.082,-1,619.535,-1,544.145,-1,510.655,486.156,564.575,800.142,-1,-1,-1,-1,833.817,788.995,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-3175.068,3300.992,237.280,69.704,0.346774,-0.937741,-0.019752,0.937653,0.347117,-0.017817,0.023564,-0.012342,0.999646,0,0.30561,-1.00000,3.380,-0.103,-1,626.687,-1,550.164,-1,518.723,492.408,568.762,771.517,-1,-1,-1,-1,846.756,799.062,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-3173.236,3303.946,234.968,69.576,0.348814,-0.937024,-0.017765,0.936754,0.349168,-0.023942,0.028637,-0.008290,0.999556,0,0.30575,-1.00000,3.475,-0.127,-1,629.847,-1,550.312,-1,521.891,493.921,570.763,734.456,-1,-1,-1,-1,853.826,801.177,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-3171.343,3306.801,232.324,69.450,0.350872,-0.936288,-0.015902,0.935969,0.351180,-0.025203,0.029182,-0.006040,0.999556,0,0.30593,-1.00000,3.426,-0.126,-1,624.971,-1,543.201,-1,516.408,487.973,567.677,709.072,-1,-1,-1,-1,847.854,791.286,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-3169.523,3309.721,229.857,69.333,0.352823,-0.935555,-0.015910,0.935332,0.353107,-0.021658,0.025880,-0.007240,0.999639,0,0.30612,-1.00000,3.441,-0.117,-1,613.169,-1,531.082,-1,504.342,477.001,557.008,701.178,-1,-1,-1,-1,830.342,774.353,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
