timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4652.288,4760.759,-53.868,-148.985,-0.856988,0.515331,-0.002365,-0.515233,-0.856717,0.023903,0.010292,0.021703,0.999712,0,0.53995,-0.84327,0.413,-0.012,-1,694.218,-1,748.226,-1,580.193,584.861,522.299,503.392,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,4651.627,4760.011,-53.293,-149.027,-0.857346,0.514740,0.000426,-0.514596,-0.857126,0.022932,0.012169,0.019442,0.999737,0,0.53995,-0.84327,0.998,-0.042,-1,699.045,-1,759.284,-1,585.719,591.363,519.485,509.012,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,4650.317,4758.981,-53.875,-149.099,-0.857949,0.513715,0.004450,-0.513495,-0.857782,0.023101,0.015684,0.017534,0.999723,0,0.53995,-0.84327,1.666,-0.072,-1,705.485,-1,771.970,-1,592.215,598.724,514.382,511.252,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4648.350,4757.804,-55.403,-149.190,-0.858701,0.512409,0.008319,-0.512098,-0.858578,0.024500,0.019696,0.016778,0.999665,0,0.53995,-0.84327,2.293,-0.091,-1,711.808,-1,782.218,-1,597.794,604.702,509.037,509.043,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4645.827,4756.528,-57.456,-149.285,-0.859509,0.511021,0.010049,-0.510637,-0.859386,0.026564,0.022211,0.017700,0.999597,0,0.53995,-0.84327,2.827,-0.096,-1,714.126,-1,783.520,-1,598.870,605.426,505.375,502.300,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4642.892,4755.219,-59.583,-149.369,-0.860265,0.509784,0.008033,-0.509396,-0.860060,0.028508,0.021442,0.020432,0.999561,0,0.53995,-0.84327,3.214,-0.083,15.371,708.734,-1,770.637,-1,592.296,597.613,504.667,491.855,-1,-1,-1,-1,-1,-1,22.851,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,4639.552,4753.702,-61.298,-149.430,-0.860864,0.508822,0.003599,-0.508502,-0.860536,0.030061,0.018393,0.024049,0.999542,0,0.53995,-0.84327,3.668,-0.062,15.076,698.976,-1,750.450,13.320,581.729,585.410,506.594,480.788,-1,-1,-1,-1,-1,-1,23.239,27.370,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,4635.738,4751.871,-62.291,-149.481,-0.861367,0.507981,-0.001139,-0.507771,-0.860942,0.030798,0.014664,0.027107,0.999525,0,0.53995,-0.84327,4.231,-0.051,14.803,689.039,-1,731.576,13.423,571.650,573.959,509.375,472.501,-1,-1,-1,-1,-1,-1,23.744,35.238,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,4631.394,4749.645,-62.492,-149.529,-0.861832,0.507171,-0.004811,-0.507064,-0.861357,0.030824,0.011489,0.029005,0.999513,0,0.53995,-0.84327,4.881,-0.048,14.552,681.961,-1,719.086,13.559,564.943,566.416,512.130,468.195,-1,-1,-1,-1,-1,-1,24.390,33.028,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,4626.511,4746.989,-62.007,-149.573,-0.862240,0.506453,-0.006915,-0.506413,-0.861757,0.030338,0.009406,0.029660,0.999516,0,0.53995,-0.84327,5.559,-0.044,14.393,678.699,-1,714.122,13.665,562.400,563.599,514.420,467.704,-1,-1,-1,-1,-1,-1,24.939,30.807,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
