timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3381.218,4266.590,-82.077,-33.272,0.836065,0.548611,-0.004522,-0.548616,0.836074,0.000202,0.003892,0.002312,0.999990,0,0.45913,0.64036,0.437,-0.003,-1,763.229,-1,631.408,-1,564.228,539.127,566.413,538.898,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3381.248,4266.479,-79.792,-33.268,0.836102,0.548550,-0.005153,-0.548554,0.836115,0.000839,0.004768,0.002125,0.999986,0,0.45915,0.64031,0.114,0.004,-1,773.679,-1,640.002,-1,571.495,546.290,572.873,545.779,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3380.899,4266.197,-78.651,-33.232,0.836445,0.548006,-0.006993,-0.548012,0.836470,0.001176,0.006494,0.002849,0.999975,0,0.45916,0.64028,0.449,0.037,-1,784.502,-1,646.768,-1,578.055,552.355,578.147,547.491,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3380.188,4265.790,-78.663,-33.157,0.837143,0.546893,-0.009964,-0.546913,0.837189,0.000831,0.008796,0.004754,0.999950,0,0.45926,0.64001,0.820,0.075,-1,795.008,-1,651.046,-1,583.425,556.750,582.929,543.436,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3379.070,4265.257,-79.705,-33.037,0.838265,0.545079,-0.014193,-0.545135,0.838348,-0.000153,0.011815,0.007865,0.999899,0,0.45947,0.63943,1.238,0.120,-1,806.436,-1,653.493,-1,588.243,560.067,587.604,534.024,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3377.502,4264.612,-81.528,-32.882,0.839688,0.542709,-0.019769,-0.542842,0.839834,-0.001633,0.015717,0.012102,0.999803,0,0.45982,0.63846,1.696,0.155,-1,820.307,-1,655.235,-1,593.462,563.246,592.843,520.190,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3375.478,4263.875,-83.823,-32.668,0.841636,0.539391,-0.026566,-0.539658,0.841877,-0.003587,0.020431,0.017355,0.999641,0,0.46026,0.63724,2.154,0.214,-1,837.769,-1,657.097,-1,599.810,567.004,599.371,503.255,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3373.011,4263.079,-86.229,-32.396,0.844088,0.535132,-0.033912,-0.535599,0.844452,-0.005882,0.025490,0.023129,0.999408,0,0.46089,0.63550,2.592,0.272,-1,858.100,-1,659.312,-1,607.155,571.624,607.125,485.413,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-3370.235,4262.326,-88.139,-32.099,0.846794,0.530535,-0.038362,-0.531164,0.847233,-0.007811,0.028357,0.026991,0.999233,0,0.46170,0.63325,2.877,0.298,-1,869.833,-1,658.952,-1,610.752,573.243,611.360,472.606,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-3367.203,4261.696,-89.271,-31.795,0.849613,0.526009,-0.038369,-0.526672,0.850020,-0.009084,0.027836,0.027926,0.999222,0,0.46259,0.63077,3.096,0.304,-1,866.802,-1,654.472,-1,608.130,570.118,609.928,466.988,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-3363.901,4261.089,-89.673,-31.510,0.852296,0.521930,-0.034366,-0.522487,0.852597,-0.009254,0.024471,0.025843,0.999366,0,0.46351,0.62825,3.358,0.285,-1,850.848,-1,647.199,-1,600.289,563.291,602.586,468.490,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
