timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1281.283,-7316.958,-186.545,140.012,-0.765582,-0.643182,-0.014216,0.642129,-0.765310,0.044411,-0.039444,0.024872,0.998912,0,0.21690,0.82287,2.403,-0.053,-1,612.867,-1,664.657,-1,545.404,552.765,518.378,494.512,-1,-1,-1,-1,961.409,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,1279.242,-7315.354,-184.554,139.973,-0.765260,-0.643570,-0.013941,0.642741,-0.765110,0.038604,-0.035511,0.020582,0.999157,0,0.21690,0.82287,2.596,-0.039,-1,622.615,-1,682.324,-1,554.742,564.128,515.223,509.540,-1,-1,-1,-1,978.180,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,1276.986,-7313.730,-183.596,139.960,-0.765208,-0.643636,-0.013783,0.643007,-0.765161,0.032739,-0.031618,0.016189,0.999369,0,0.21690,0.82287,2.779,-0.014,-1,629.697,-1,696.989,-1,562.005,573.409,508.777,522.607,-1,-1,-1,-1,991.353,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,1274.522,-7312.095,-183.677,139.970,-0.765417,-0.643390,-0.013660,0.642935,-0.765447,0.026913,-0.027771,0.011817,0.999544,0,0.21690,0.82287,2.957,0.011,-1,634.226,-1,708.898,-1,567.147,580.521,499.416,533.587,-1,-1,-1,-1,1000.869,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,1271.904,-7310.463,-184.578,140.004,-0.765851,-0.642873,-0.013654,0.642535,-0.765926,0.022503,-0.024924,0.008460,0.999654,0,0.21690,0.82287,3.085,0.034,-1,635.355,-1,715.628,-1,569.116,584.002,489.850,540.200,-1,-1,-1,-1,1004.522,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,1269.228,-7308.767,-185.998,140.058,-0.766468,-0.642129,-0.014012,0.641831,-0.766565,0.020745,-0.024062,0.006907,0.999687,0,0.21690,0.82287,3.168,0.054,-1,632.263,-1,714.841,-1,566.944,582.518,482.389,541.237,-1,-1,-1,-1,999.899,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,1266.533,-7306.862,-187.689,140.114,-0.767074,-0.641389,-0.014747,0.641061,-0.767181,0.021767,-0.025274,0.007243,0.999654,0,0.21690,0.82287,3.301,0.056,-1,625.521,-1,706.864,-1,561.044,576.438,477.783,537.067,-1,-1,-1,-1,987.785,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,1263.816,-7304.686,-189.452,140.164,-0.767574,-0.640770,-0.015645,0.640333,-0.767674,0.025510,-0.028356,0.009563,0.999552,0,0.21690,0.82287,3.482,0.050,-1,616.175,-1,692.840,-1,552.269,566.629,476.772,528.158,-1,-1,-1,-1,970.486,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,1261.035,-7302.226,-191.138,140.213,-0.768020,-0.640220,-0.016260,0.639590,-0.768067,0.031582,-0.032708,0.013856,0.999369,0,0.21690,0.82287,3.713,0.049,-1,605.829,-1,674.897,-1,541.992,554.600,479.917,515.330,-1,-1,-1,-1,951.279,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,1258.133,-7299.498,-192.666,140.267,-0.768488,-0.639655,-0.016348,0.638757,-0.768410,0.039180,-0.037624,0.019667,0.999098,0,0.21690,0.82287,3.983,0.054,-1,595.778,-1,655.470,-1,531.496,541.902,486.786,500.224,-1,-1,-1,-1,932.770,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,1255.052,-7296.527,-194.004,140.328,-0.769014,-0.639033,-0.015933,0.637816,-0.768731,0.047367,-0.042517,0.026264,0.998750,0,0.21690,0.82287,4.280,0.061,-1,586.766,-1,636.241,-1,521.669,529.728,496.233,485.004,-1,-1,-1,-1,916.251,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,1251.756,-7293.397,-195.109,140.394,-0.769588,-0.638354,-0.015429,0.636801,-0.769050,0.055198,-0.047102,0.032655,0.998356,0,0.21690,0.82287,4.546,0.066,-1,578.812,-1,618.923,-1,512.868,518.763,506.383,471.577,-1,-1,-1,-1,901.622,990.130,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,1248.134,-7290.272,-195.714,140.485,-0.770478,-0.637286,-0.015180,0.635462,-0.769724,0.060940,-0.050521,0.037307,0.998026,0,0.21690,0.82287,4.784,0.092,-1,573.073,-1,606.863,-1,506.406,511.044,514.628,463.302,-1,-1,-1,-1,890.888,966.372,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,1244.140,-7287.185,-195.738,140.604,-0.771715,-0.635786,-0.015261,0.633803,-0.770844,0.063983,-0.052444,0.039704,0.997834,0,0.21690,0.82287,5.048,0.119,-1,569.976,-1,600.953,-1,503.006,507.208,519.808,461.061,-1,-1,-1,-1,884.777,953.784,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,1239.808,-7284.067,-195.309,140.727,-0.773056,-0.634147,-0.015580,0.632122,-0.772174,0.064566,-0.052975,0.040065,0.997792,0,0.21690,0.82287,5.338,0.123,-1,569.227,-1,600.345,-1,502.344,506.750,521.815,463.905,-1,-1,-1,-1,882.777,950.783,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,1235.135,-7280.920,-194.643,140.861,-0.774553,-0.632316,-0.015630,0.630339,-0.773705,0.063664,-0.052348,0.039459,0.997849,0,0.21690,0.82287,5.633,0.134,-1,570.485,-1,602.918,-1,503.563,508.689,522.437,469.466,-1,-1,-1,-1,884.550,954.210,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,1230.170,-7277.734,-193.984,141.010,-0.776251,-0.630244,-0.015051,0.628362,-0.775421,0.062318,-0.050946,0.038916,0.997943,0,0.21690,0.82287,5.900,0.149,-1,573.086,-1,606.886,-1,505.782,511.792,523.288,475.496,-1,-1,-1,-1,889.134,960.483,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,1224.978,-7274.499,-193.521,141.174,-0.778116,-0.627966,-0.013912,0.626199,-0.777277,0.060946,-0.049086,0.038712,0.998044,0,0.21690,0.82287,6.118,0.164,-1,576.213,-1,611.002,-1,508.302,515.165,524.359,480.597,-1,-1,-1,-1,895.126,967.448,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,1219.594,-7271.257,-193.341,141.363,-0.780250,-0.625337,-0.012785,0.623680,-0.779402,0.059631,-0.047254,0.038554,0.998139,0,0.21690,0.82287,6.284,0.189,-1,578.342,-1,614.204,-1,510.175,517.877,524.611,485.027,-1,-1,-1,-1,899.995,973.202,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,1213.962,-7267.872,-193.502,141.563,-0.782489,-0.622548,-0.011998,0.621013,-0.781672,0.057724,-0.045314,0.037717,0.998260,0,0.43980,0.25141,6.571,0.200,-1,579.568,-1,617.235,-1,511.415,520.029,522.130,490.019,-1,-1,-1,-1,903.207,978.996,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,1207.957,-7264.285,-194.023,141.765,-0.784753,-0.619703,-0.011449,0.618312,-0.784007,0.054978,-0.043046,0.036065,0.998422,0,0.43980,0.25141,6.995,0.202,-1,580.104,-1,620.586,-1,512.282,521.688,516.570,495.862,-1,-1,-1,-1,905.411,986.082,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
