timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,658.189,-4981.992,224.829,-26.972,0.891197,0.453439,-0.012699,-0.453549,0.891199,-0.007611,0.007866,0.012543,0.999890,0,-0.11890,0.54956,0.212,-0.001,-1,732.514,-1,813.605,-1,582.822,602.117,521.369,600.848,-1,-1,-1,-1,-1,-1,13.254,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,657.867,-4981.760,225.800,-26.974,0.891187,0.453454,-0.012872,-0.453564,0.891193,-0.007402,0.008115,0.012434,0.999890,0,-0.11890,0.54956,0.396,-0.001,-1,736.985,-1,818.425,-1,586.303,605.550,523.873,605.072,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,657.381,-4981.456,225.613,-26.978,0.891149,0.453529,-0.012802,-0.453640,0.891153,-0.007559,0.007980,0.012544,0.999889,0,-0.11890,0.54956,0.573,-0.005,-1,735.650,-1,816.815,-1,585.234,604.482,523.606,603.768,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,656.735,-4981.100,224.412,-26.988,0.891079,0.453674,-0.012578,-0.453785,0.891075,-0.008007,0.007576,0.012843,0.999889,0,-0.11890,0.54956,0.737,-0.009,13.544,729.511,-1,809.913,-1,580.364,599.655,520.914,597.652,-1,-1,-1,-1,-1,-1,21.670,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
4,655.947,-4980.705,222.440,-27.001,0.890976,0.453881,-0.012390,-0.453995,0.890962,-0.008724,0.007080,0.013398,0.999885,0,-0.11890,0.54956,0.882,-0.013,13.499,720.299,-1,799.329,-1,572.944,592.254,516.609,587.717,-1,-1,-1,-1,-1,-1,31.161,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,655.026,-4980.280,219.999,-27.019,0.890835,0.454160,-0.012358,-0.454279,0.890807,-0.009646,0.006627,0.014207,0.999877,0,-0.11890,0.54956,1.015,-0.018,13.487,709.527,-1,786.818,-1,564.486,583.533,511.515,575.716,-1,-1,-1,-1,-1,-1,35.211,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,653.984,-4979.824,217.557,-27.038,0.890686,0.454445,-0.012556,-0.454573,0.890648,-0.010484,0.006419,0.015046,0.999866,0,-0.11890,0.54956,1.137,-0.019,13.473,699.671,-1,775.208,-1,556.816,575.409,506.493,563.725,-1,-1,-1,-1,-1,-1,35.676,13.393,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
7,652.840,-4979.324,215.749,-27.054,0.890560,0.454687,-0.012759,-0.454820,0.890517,-0.010818,0.006443,0.015437,0.999860,0,-0.11890,0.54956,1.249,-0.016,13.461,692.620,-1,767.476,14.725,551.445,569.810,502.371,555.526,-1,-1,-1,-1,-1,-1,36.170,23.925,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,651.608,-4978.756,214.848,-27.071,0.890421,0.454960,-0.012755,-0.455092,0.890380,-0.010694,0.006492,0.015327,0.999861,0,-0.11890,0.54956,1.356,-0.017,13.449,688.626,-1,763.946,14.749,548.650,567.072,499.781,552.198,-1,-1,-1,-1,-1,-1,36.710,23.864,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,650.280,-4978.125,214.855,-27.091,0.890262,0.455276,-0.012524,-0.455403,0.890226,-0.010276,0.006471,0.014852,0.999869,0,-0.11890,0.54956,1.471,-0.020,13.434,687.512,-1,764.075,14.777,548.237,566.863,498.993,553.312,-1,-1,-1,-1,-1,-1,37.325,23.802,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,648.845,-4977.445,215.568,-27.114,0.890082,0.455639,-0.012146,-0.455756,0.890051,-0.009796,0.006347,0.014255,0.999878,0,-0.11890,0.54956,1.588,-0.023,13.420,688.638,-1,766.657,14.809,549.589,568.451,499.912,557.425,-1,-1,-1,-1,-1,-1,38.096,23.730,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,647.294,-4976.726,216.678,-27.140,0.889879,0.456047,-0.011711,-0.456156,0.889849,-0.009467,0.006104,0.013766,0.999887,0,-0.11890,0.54956,1.709,-0.026,13.403,690.981,-1,770.145,10.802,551.815,570.851,502.129,562.709,-1,-1,-1,-1,-1,-1,39.044,9.280,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,645.623,-4975.971,217.870,-27.168,0.889657,0.456489,-0.011303,-0.456592,0.889627,-0.009342,0.005791,0.013472,0.999892,0,-0.11890,0.54956,1.834,-0.028,13.387,693.571,-1,773.395,-1,554.129,573.247,504.950,567.717,-1,-1,-1,-1,-1,-1,40.047,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,643.828,-4975.179,218.881,-27.199,0.889415,0.456970,-0.010969,-0.457068,0.889382,-0.009357,0.005480,0.013336,0.999896,0,-0.11890,0.54956,1.962,-0.031,13.373,695.588,-1,775.712,-1,555.926,575.063,507.583,571.554,-1,-1,-1,-1,-1,-1,40.146,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,641.911,-4974.345,219.537,-27.232,0.889149,0.457493,-0.010710,-0.457589,0.889114,-0.009441,0.005203,0.013296,0.999898,0,-0.11890,0.54956,2.090,-0.033,13.361,696.413,-1,776.643,-1,556.777,575.900,509.445,573.740,-1,-1,-1,-1,-1,-1,38.473,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,639.879,-4973.461,219.785,-27.268,0.888864,0.458050,-0.010524,-0.458144,0.888826,-0.009581,0.004965,0.013338,0.999899,0,-0.11890,0.54956,2.216,-0.036,13.357,695.826,-1,776.008,-1,556.527,575.611,510.359,574.108,-1,-1,-1,-1,-1,-1,37.876,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,637.742,-4972.527,219.654,-27.306,0.888563,0.458637,-0.010450,-0.458730,0.888524,-0.009634,0.004866,0.013354,0.999899,0,-0.11890,0.54956,2.332,-0.038,13.355,694.201,-1,774.464,-1,555.490,574.560,510.205,573.112,-1,-1,-1,-1,-1,-1,38.131,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,635.505,-4971.537,219.235,-27.345,0.888245,0.459251,-0.010491,-0.459344,0.888208,-0.009514,0.004949,0.013269,0.999900,0,-0.11890,0.54956,2.447,-0.040,13.352,691.960,-1,772.617,-1,554.012,573.125,509.088,571.325,-1,-1,-1,-1,-1,-1,38.944,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,633.157,-4970.494,218.672,-27.387,0.887910,0.459897,-0.010559,-0.459990,0.887875,-0.009365,0.005068,0.013173,0.999900,0,-0.11890,0.54956,2.569,-0.042,13.350,689.234,-1,770.338,-1,552.180,571.344,507.566,568.936,-1,-1,-1,-1,-1,-1,39.972,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,630.706,-4969.407,218.109,-27.431,0.887555,0.460580,-0.010647,-0.460673,0.887523,-0.009157,0.005232,0.013032,0.999901,0,-0.11890,0.54956,2.681,-0.044,13.346,686.588,-1,768.259,-1,550.453,569.664,505.973,566.582,-1,-1,-1,-1,-1,-1,40.891,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,628.152,-4968.274,217.660,-27.478,0.887175,0.461308,-0.010736,-0.461401,0.887147,-0.008882,0.005427,0.012834,0.999903,0,-0.11890,0.54956,2.794,-0.047,13.339,684.403,-1,766.779,-1,549.155,568.379,504.594,564.815,-1,-1,-1,-1,-1,-1,41.539,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,625.479,-4967.094,217.388,-27.529,0.886767,0.462091,-0.010758,-0.462183,0.886743,-0.008628,0.005553,0.012624,0.999905,0,-0.11890,0.54956,2.922,-0.051,13.331,682.610,-1,765.691,-1,548.176,567.416,503.678,563.715,-1,-1,-1,-1,-1,-1,41.814,13.610,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
22,622.675,-4965.870,217.300,-27.583,0.886329,0.462932,-0.010679,-0.463022,0.886306,-0.008461,0.005548,0.012444,0.999907,0,-0.11890,0.54956,3.060,-0.054,13.322,681.064,-1,764.736,-1,547.409,566.640,503.328,563.184,-1,-1,-1,-1,-1,-1,41.688,12.902,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
23,619.736,-4964.602,217.366,-27.641,0.885860,0.463833,-0.010493,-0.463921,0.885837,-0.008399,0.005399,0.012309,0.999910,0,-0.11890,0.54956,3.201,-0.058,13.313,679.603,-1,763.718,-1,546.729,565.921,503.476,563.055,-1,-1,-1,-1,-1,-1,41.202,13.692,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
24,616.668,-4963.290,217.521,-27.703,0.885360,0.464793,-0.010227,-0.464877,0.885336,-0.008404,0.005148,0.012195,0.999912,0,-0.11890,0.54956,3.336,-0.062,13.307,678.111,-1,762.589,-1,546.052,565.196,503.914,563.157,-1,-1,-1,-1,-1,-1,40.444,16.000,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
25,613.498,-4961.940,217.699,-27.766,0.884848,0.465776,-0.009843,-0.465855,0.884821,-0.008403,0.004795,0.012021,0.999916,0,-0.11890,0.54956,3.446,-0.063,13.301,676.230,-1,761.198,-1,545.172,564.359,504.293,563.486,-1,-1,-1,-1,-1,-1,39.482,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
