timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6131.229,-383.746,211.857,39.044,0.776643,-0.629842,0.011195,0.629907,0.776295,-0.024150,0.006520,0.025808,0.999646,0,0.26373,1.00000,0.671,0.008,-1,-1,-1,772.299,-1,699.196,644.134,655.987,596.122,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,6131.892,-382.926,212.966,39.078,0.776265,-0.630336,0.009484,0.630348,0.775899,-0.025349,0.008620,0.025656,0.999634,0,0.26373,1.00000,1.055,0.033,-1,-1,-1,784.505,-1,711.497,655.024,661.101,600.070,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6132.776,-381.838,212.810,39.127,0.775701,-0.631061,0.007124,0.630992,0.775307,-0.027374,0.011751,0.025729,0.999600,0,0.26373,1.00000,1.402,0.049,-1,-1,-1,796.087,-1,723.642,665.283,661.786,599.690,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6133.834,-380.509,211.561,39.184,0.775037,-0.631901,0.004339,0.631742,0.774643,-0.028813,0.014845,0.025072,0.999575,0,0.26373,1.00000,1.699,0.057,-1,-1,-1,804.766,-1,731.785,672.236,654.940,597.725,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6134.966,-378.979,209.593,39.251,0.774281,-0.632836,0.002779,0.632635,0.773907,-0.029011,0.016209,0.024221,0.999575,0,0.26373,1.00000,1.904,0.067,-1,-1,-1,804.604,-1,730.800,671.352,643.918,593.781,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,6136.233,-377.359,207.355,39.314,0.773599,-0.633666,0.003454,0.633494,0.773237,-0.028104,0.015138,0.023929,0.999599,0,0.26373,1.00000,2.056,0.063,13.268,-1,-1,793.455,-1,719.736,661.533,633.400,587.315,-1,-1,-1,-1,-1,-1,26.902,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,6137.683,-375.668,205.208,39.379,0.772908,-0.634483,0.006611,0.634407,0.772537,-0.026725,0.011849,0.024850,0.999621,0,0.26373,1.00000,2.227,0.066,13.277,-1,-1,773.096,-1,701.393,644.901,627.306,577.928,-1,-1,-1,-1,-1,-1,34.947,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,6139.408,-373.835,203.589,39.450,0.772154,-0.635350,0.010375,0.635383,0.771779,-0.025420,0.008144,0.026220,0.999623,0,0.26373,1.00000,2.517,0.071,13.289,-1,-1,753.202,15.652,684.249,629.143,625.150,568.933,-1,-1,-1,-1,-1,-1,39.571,22.593,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,6141.425,-371.771,202.745,39.528,0.771307,-0.636321,0.013422,0.636441,0.770933,-0.024604,0.005308,0.027520,0.999607,0,0.26373,1.00000,2.886,0.078,13.299,-1,-1,739.809,15.692,673.668,619.111,626.470,562.423,-1,-1,-1,-1,-1,-1,41.640,22.562,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,6143.706,-369.425,202.714,39.615,0.770339,-0.637455,0.015137,0.637623,0.769965,-0.024298,0.003834,0.028369,0.999590,0,0.26373,1.00000,3.272,0.088,13.309,-1,-1,734.842,15.725,670.941,616.249,630.165,559.832,-1,-1,-1,-1,-1,-1,41.632,22.538,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
