timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6880.146,-1618.999,-267.224,70.573,0.332598,-0.942723,-0.025543,0.943069,0.332486,0.008656,0.000332,-0.026968,0.999636,0,0.29287,0.90802,0.455,0.008,-1,761.142,-1,677.803,-1,585.144,567.789,494.966,430.484,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,6880.681,-1618.332,-266.726,70.589,0.332345,-0.942873,-0.023193,0.943154,0.332315,0.005246,0.002761,-0.023618,0.999717,0,0.29287,0.90802,0.855,0.015,-1,773.520,-1,682.780,-1,592.383,573.462,503.495,427.075,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6881.272,-1617.244,-267.227,70.606,0.332063,-0.942984,-0.022712,0.943239,0.332108,0.001873,0.005777,-0.022045,0.999740,0,0.29287,0.90802,1.238,0.017,-1,783.087,-1,688.003,-1,598.156,578.311,505.775,424.119,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6881.822,-1615.790,-268.516,70.623,0.331775,-0.943050,-0.024124,0.943323,0.331876,-0.000192,0.008187,-0.022693,0.999709,0,0.29287,0.90802,1.554,0.017,-1,786.117,-1,691.321,-1,600.238,580.412,501.239,422.579,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6882.277,-1614.058,-270.251,70.637,0.331540,-0.943067,-0.026558,0.943404,0.331645,0.000477,0.008358,-0.025213,0.999647,0,0.29287,0.90802,1.790,0.014,-1,778.676,-1,688.998,12.810,595.853,577.025,491.452,422.547,-1,-1,-1,-1,-1,-1,-1,11.415,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,6882.652,-1612.071,-272.158,70.647,0.331389,-0.943025,-0.029748,0.943476,0.331414,0.004203,0.005895,-0.029460,0.999549,0,0.29287,0.90802,2.022,0.010,-1,760.789,-1,680.635,14.168,584.927,568.030,477.679,424.458,-1,-1,-1,-1,-1,-1,-1,25.973,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,6883.039,-1609.720,-273.823,70.649,0.331355,-0.942936,-0.032792,0.943502,0.331254,0.008626,0.002728,-0.033797,0.999425,0,0.29287,0.90802,2.383,0.002,13.801,742.052,-1,671.244,14.218,573.247,558.325,464.845,427.132,-1,-1,-1,-1,-1,-1,28.902,25.707,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,6883.583,-1606.937,-274.949,70.650,0.331342,-0.942857,-0.035112,0.943510,0.331132,0.011807,0.000494,-0.037041,0.999314,0,0.29287,0.90802,2.836,0.001,13.771,729.171,-1,664.975,14.256,565.301,551.777,455.924,429.668,-1,-1,-1,-1,-1,-1,29.279,25.524,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,6884.333,-1603.724,-275.449,70.657,0.331227,-0.942848,-0.036415,0.943551,0.330963,0.013227,-0.000419,-0.038741,0.999249,0,0.29287,0.90802,3.300,0.007,13.725,723.545,-1,662.666,14.313,562.101,549.211,451.802,431.624,-1,-1,-1,-1,-1,-1,29.887,25.266,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,6885.287,-1600.121,-275.380,70.676,0.330910,-0.942949,-0.036685,0.943662,0.330645,0.013256,-0.000370,-0.039005,0.999239,0,0.29287,0.90802,3.727,0.019,13.672,723.722,-1,663.306,14.384,562.681,549.747,451.970,432.966,-1,-1,-1,-1,-1,-1,30.727,24.970,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
