timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7026.297,8304.445,-138.161,-67.459,0.383053,0.921295,-0.066982,-0.922883,0.378598,-0.070355,-0.039459,0.088766,0.995271,0,-0.15144,-0.88465,2.183,-0.149,-1,-1,-1,-1,-1,945.935,926.413,-1,377.516,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
1,7025.534,8302.206,-133.466,-67.555,0.381270,0.921656,-0.071998,-0.922975,0.375082,-0.086195,-0.052437,0.099316,0.993673,0,-0.15159,-0.88321,2.366,-0.097,-1,-1,-1,-1,-1,925.800,901.206,-1,372.432,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
2,7024.752,8299.892,-128.675,-67.610,0.380110,0.921659,-0.077850,-0.922676,0.371946,-0.101614,-0.064698,0.110455,0.991773,0,-0.15169,-0.88231,2.443,-0.055,-1,-1,-1,-1,-1,908.654,879.357,-1,367.288,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
3,7023.938,8297.621,-124.366,-67.628,0.379506,0.921329,-0.084427,-0.922014,0.369071,-0.116949,-0.076589,0.122226,0.989543,0,-0.15174,-0.88183,2.412,-0.018,-1,-1,-1,995.816,-1,892.204,858.172,-1,360.385,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
4,7023.094,8295.486,-120.966,-67.605,0.379497,0.920665,-0.091417,-0.920949,0.366455,-0.132528,-0.088514,0.134485,0.986954,0,-0.15176,-0.88172,2.295,0.023,-1,-1,-1,950.669,-1,873.545,833.698,-1,351.117,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
5,7022.227,8293.522,-118.710,-67.539,0.380126,0.919679,-0.098466,-0.919454,0.364154,-0.148309,-0.100540,0.146911,0.984027,0,-0.15173,-0.88200,2.147,0.066,-1,-1,-1,903.509,-1,853.066,808.260,-1,339.583,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
6,7021.340,8291.566,-117.425,-67.455,0.381032,0.918689,-0.104044,-0.917852,0.362332,-0.162057,-0.111182,0.157246,0.981281,0,-0.15165,-0.88271,2.147,0.084,-1,-1,-1,861.591,-1,834.143,785.943,-1,329.262,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
7,7020.567,8289.490,-116.929,-67.399,0.381575,0.918029,-0.107811,-0.916633,0.360784,-0.172099,-0.119095,0.164491,0.979162,0,-0.15155,-0.88359,2.215,0.056,-1,997.823,-1,833.968,-1,819.598,769.068,-1,321.607,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
8,7020.020,8287.273,-117.114,-67.401,0.381333,0.917883,-0.109893,-0.916131,0.359327,-0.177728,-0.123646,0.168450,0.977925,0,-0.15149,-0.88420,2.283,-0.002,-1,986.660,-1,818.271,-1,810.549,758.056,-1,316.836,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
9,7019.759,8284.931,-117.935,-67.475,0.380100,0.918323,-0.110483,-0.916505,0.357836,-0.178806,-0.124666,0.169222,0.977661,0,-0.15148,-0.88426,2.357,-0.074,-1,984.296,-1,813.572,-1,807.159,754.049,-1,314.745,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
10,7019.803,8282.506,-119.397,-67.622,0.377849,0.919338,-0.109760,-0.917743,0.356221,-0.175655,-0.122387,0.167103,0.978314,0,-0.15155,-0.88363,2.425,-0.147,-1,990.082,-1,818.717,-1,808.893,756.609,-1,314.873,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
11,7020.140,8280.119,-121.399,-67.842,0.374512,0.921052,-0.106795,-0.919653,0.354295,-0.169452,-0.118237,0.161676,0.979735,0,-0.15169,-0.88229,2.410,-0.220,-1,998.368,-1,830.633,-1,812.879,762.628,-1,317.713,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
12,7020.728,8277.839,-123.775,-68.115,0.370348,0.923349,-0.101334,-0.921967,0.352097,-0.161259,-0.113219,0.153149,0.981696,0,-0.15192,-0.88024,2.355,-0.273,-1,1005.763,-1,847.922,-1,817.408,769.526,-1,323.411,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
13,7021.494,8275.699,-126.352,-68.413,0.365781,0.925922,-0.094194,-0.924455,0.349755,-0.151838,-0.107645,0.142618,0.983907,0,-0.15219,-0.87768,2.273,-0.298,-1,-1,-1,870.640,-1,822.440,777.568,-1,331.254,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
14,7022.366,8273.703,-128.996,-68.718,0.361072,0.928548,-0.086172,-0.926960,0.347284,-0.141914,-0.101847,0.131119,0.986121,0,-0.15250,-0.87487,2.178,-0.305,-1,-1,-1,896.104,-1,827.774,786.263,-1,340.435,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
15,7023.265,8271.828,-131.592,-69.022,0.356351,0.931085,-0.078062,-0.929397,0.344630,-0.132104,-0.096098,0.119626,0.988157,0,-0.15281,-0.87199,2.079,-0.304,-1,-1,-1,922.919,-1,833.270,796.010,-1,350.061,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
