timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,150.559,7363.960,233.928,-9.429,1,-0.08000,-0.12000,-9.600,-1.080,-1,950.000,-1,825.000,-1,600.000,600.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,103.642,7374.073,230.717,-12.847,0,-0.24000,-0.19002,-28.800,-1.710,-1,875.000,-1,775.000,-1,575.000,575.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,29.765,7394.437,225.795,-16.267,0,-0.31867,-0.18992,-38.241,-1.709,-1,775.000,-1,675.000,-1,525.000,500.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-41.858,7418.845,221.137,-19.670,0,-0.31423,-0.18864,-37.708,-1.698,-1,675.000,-1,600.000,-1,475.000,450.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-111.024,7447.062,216.736,-23.034,0,-0.31037,-0.18618,-37.244,-1.676,-1,625.000,-1,500.000,-1,425.000,400.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-169.508,7474.261,213.065,-25.275,0,-0.22875,-0.06453,-27.450,-0.581,-1,575.000,-1,425.000,-1,375.000,350.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-193.298,7484.991,211.539,-23.197,0,-0.06875,0.17547,-8.250,1.579,-1,550.000,-1,425.000,-1,375.000,325.000,400.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-181.583,7481.246,212.346,-17.382,0,0.09125,0.35066,10.950,3.156,-1,550.000,-1,475.000,-1,375.000,350.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-132.076,7470.399,215.914,-11.082,0,0.25125,0.34970,30.150,3.147,-1,575.000,-1,550.000,-1,400.000,400.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-43.530,7460.781,222.610,-4.798,0,0.41125,0.34907,49.350,3.142,-1,650.000,-1,675.000,-1,450.000,475.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,83.923,7460.882,232.754,1.505,0,0.57125,0.35078,68.550,3.157,-1,725.000,-1,825.000,-1,525.000,550.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,246.273,7478.982,246.482,7.899,0,0.71059,0.35717,85.270,3.215,-1,950.000,-1,-1,-1,650.000,675.000,400.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
24,412.302,7516.780,247.899,14.487,0,0.70999,0.36935,85.198,3.324,-1,400.000,-1,425.000,-1,325.000,325.000,450.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,594.738,7589.494,235.246,24.375,0,0.84850,0.60935,101.820,5.484,-1,375.000,-1,475.000,-1,325.000,350.000,325.000,400.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
28,767.593,7705.107,225.336,36.854,0,0.87383,0.68877,104.859,6.199,-1,450.000,-1,525.000,-1,350.000,400.000,350.000,400.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,1,2,2
30,915.584,7857.916,221.733,48.873,0,0.89109,0.65946,106.930,5.935,-1,525.000,-1,600.000,875.000,425.000,450.000,350.000,450.000,-1,175.000,525.000,-1,-1,925.000,-1,-1,2,0,2,1,1,0,0,0,0,2,0,0,2,2,1,2,2
32,1030.918,8038.200,218.771,60.164,0,0.89162,0.61541,106.994,5.539,-1,475.000,-1,425.000,550.000,375.000,350.000,575.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
34,1109.748,8233.021,212.582,70.515,0,0.86961,0.56109,104.354,5.050,-1,375.000,-1,350.000,825.000,300.000,300.000,500.000,325.000,-1,-1,-1,-1,600.000,575.000,925.000,750.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
36,1152.542,8429.892,203.975,80.176,0,0.82937,0.53518,99.524,4.817,-1,350.000,-1,325.000,600.000,275.000,275.000,475.000,300.000,-1,-1,-1,-1,550.000,500.000,925.000,575.000,2,0,2,0,0,0,0,0,1,2,2,2,2,0,0,0,0
38,1161.280,8620.442,201.264,89.826,0,0.78453,0.53731,94.144,4.836,-1,325.000,-1,275.000,425.000,250.000,250.000,425.000,300.000,-1,-1,-1,-1,525.000,450.000,950.000,400.000,2,0,2,0,0,0,0,0,1,2,2,2,2,0,0,0,0
40,1138.670,8800.713,202.764,99.643,0,0.75008,0.54877,90.010,4.939,-1,300.000,-1,250.000,250.000,225.000,225.000,400.000,275.000,-1,-1,-1,625.000,500.000,400.000,950.000,250.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,0,0
42,1086.487,8969.300,217.873,109.762,0,0.73287,0.56709,87.944,5.104,-1,450.000,-1,400.000,950.000,350.000,325.000,375.000,300.000,-1,0.000,0.000,650.000,-1,750.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,0,0,1,2,0,2,1
44,1005.182,9124.663,239.141,120.277,0,0.73217,0.59022,87.861,5.312,-1,450.000,-1,400.000,800.000,350.000,350.000,375.000,275.000,-1,125.000,275.000,-1,-1,775.000,-1,875.000,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,1
46,888.514,9269.786,258.354,131.585,0,0.81687,0.65333,98.025,5.880,-1,400.000,-1,400.000,750.000,325.000,325.000,300.000,325.000,-1,1000.000,950.000,-1,-1,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,1,1,2,2,1,2,2
48,722.051,9410.862,279.556,141.934,0,0.94992,0.51495,113.990,4.635,-1,575.000,-1,425.000,-1,375.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
50,521.661,9542.369,302.136,147.963,0,0.99786,0.27495,119.744,2.475,-1,-1,-1,550.000,-1,475.000,450.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
