timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7256.759,3283.142,-373.886,26.441,0.895351,-0.445306,0.006965,0.445251,0.895368,0.008165,-0.009872,-0.004209,0.999942,0,0.67818,-0.32688,1.724,-0.081,-1,-1,-1,1004.446,-1,994.379,939.201,358.309,445.450,-1,449.736,473.307,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
1,7259.211,3283.656,-370.134,26.243,0.896905,-0.442186,0.005687,0.442162,0.896921,0.004940,-0.007285,-0.001916,0.999972,0,0.67847,-0.32627,2.505,-0.198,-1,-1,-1,-1,-1,-1,952.264,368.576,452.286,-1,458.766,479.945,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,2,2
2,7262.420,3284.717,-367.605,26.095,0.898060,-0.439863,0.003004,0.439867,0.898063,-0.000574,-0.002445,0.001837,0.999995,0,0.67927,-0.32455,3.379,-0.147,-1,-1,-1,-1,-1,-1,965.799,378.464,453.805,-1,459.083,478.417,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,2,2
3,7266.246,3286.163,-366.321,26.005,0.898750,-0.438461,-0.001094,0.438441,0.898728,-0.007574,0.004304,0.006327,0.999971,0,0.67977,-0.32348,4.090,-0.091,-1,-1,-1,-1,-1,-1,981.505,387.193,451.325,-1,451.503,469.767,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,2,2
4,7270.601,3287.797,-366.222,25.941,0.899182,-0.437535,-0.005963,0.437407,0.899130,-0.015495,0.012141,0.011324,0.999862,0,0.67995,-0.32308,4.652,-0.064,-1,-1,-1,-1,-1,-1,997.870,394.662,445.258,-1,438.622,456.846,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,2,2
5,7275.409,3289.691,-367.054,25.898,0.899405,-0.436995,-0.010281,0.436680,0.899310,-0.023498,0.019515,0.016645,0.999671,0,0.67999,-0.32301,5.168,-0.043,-1,-1,-1,-1,-1,-1,-1,400.959,436.522,-1,425.163,443.752,994.938,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
6,7280.590,3291.871,-368.355,25.860,0.899610,-0.436518,-0.012417,0.436049,0.899462,-0.028815,0.023746,0.020508,0.999508,0,0.67988,-0.32323,5.621,-0.038,-1,-1,-1,-1,-1,-1,-1,405.358,429.052,-1,417.907,436.698,963.958,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
7,7286.136,3294.412,-369.914,25.831,0.899826,-0.436097,-0.011531,0.435602,0.899616,-0.030690,0.023757,0.022593,0.999462,0,0.67972,-0.32357,6.100,-0.028,-1,-1,-1,-1,-1,-1,-1,406.865,423.715,-1,419.360,437.653,955.349,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
8,7292.058,3297.261,-371.651,25.800,0.900157,-0.435503,-0.007389,0.435148,0.899907,-0.028537,0.019077,0.022472,0.999565,0,0.67948,-0.32409,6.572,-0.032,-1,-1,-1,-1,-1,-1,996.578,405.039,421.216,-1,430.795,448.860,972.092,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,0,2,2,2,2
9,7298.381,3300.426,-373.608,25.765,0.900539,-0.434776,-0.000151,0.434661,0.900308,-0.022687,0.010000,0.020364,0.999743,0,0.67922,-0.32465,7.071,-0.035,-1,-1,-1,-1,-1,-1,969.998,400.121,421.094,-1,452.427,469.347,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,2,2
10,7305.168,3303.897,-375.893,25.717,0.900948,-0.433821,0.009637,0.433919,0.900845,-0.013877,-0.002661,0.016684,0.999857,0,0.67893,-0.32527,7.623,-0.048,-1,-1,-1,989.680,-1,996.927,935.777,392.623,422.486,-1,483.842,498.826,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
11,7312.595,3307.596,-378.377,25.632,0.901464,-0.432403,0.019758,0.432528,0.901617,-0.002324,-0.016809,0.010641,0.999802,0,0.67867,-0.32582,8.297,-0.085,-1,-1,-1,951.058,-1,960.004,898.767,382.807,427.434,-1,521.821,536.206,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
12,7320.733,3311.717,-380.869,25.537,0.901894,-0.431021,0.028422,0.430893,0.902338,0.010808,-0.030305,0.002499,0.999538,0,0.67854,-0.32611,9.122,-0.095,-1,-1,-1,917.958,-1,918.021,862.869,370.615,436.741,-1,559.701,576.428,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
13,7329.831,3316.329,-383.103,25.436,0.902339,-0.429707,0.033695,0.429156,0.902949,0.022527,-0.040105,-0.005866,0.999178,0,0.67840,-0.32641,10.200,-0.101,-1,-1,-1,894.925,-1,886.916,833.491,359.957,448.598,-1,590.198,610.934,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
14,7340.048,3321.296,-384.794,25.333,0.902925,-0.428336,0.035412,0.427456,0.903542,0.029893,-0.044801,-0.011854,0.998926,0,0.67822,-0.32680,11.361,-0.102,-1,-1,-1,882.911,-1,870.039,818.812,353.940,459.139,-1,610.376,633.061,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
15,7351.249,3326.549,-385.941,25.248,0.903487,-0.427077,0.036293,0.426066,0.904109,0.032471,-0.046680,-0.013874,0.998814,0,0.67797,-0.32733,12.371,-0.086,-1,-1,-1,875.410,-1,861.865,812.174,353.741,467.444,-1,626.211,649.231,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
16,7363.200,3331.966,-386.732,25.176,0.903932,-0.425907,0.038866,0.424886,0.904682,0.031966,-0.048776,-0.012381,0.998733,0,0.67759,-0.32815,13.121,-0.072,-1,-1,-1,865.698,-1,854.828,805.589,359.018,469.922,-1,646.018,667.751,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
17,7375.805,3337.485,-387.330,25.117,0.904205,-0.424878,0.043493,0.423887,0.905206,0.030363,-0.052271,-0.009018,0.998592,0,0.67710,-0.32920,13.760,-0.059,-1,999.694,-1,852.151,-1,845.533,796.062,367.468,469.388,-1,672.900,692.090,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
18,7388.995,3343.071,-387.962,25.072,0.904299,-0.424045,0.049280,0.423059,0.905622,0.029486,-0.057133,-0.005815,0.998350,0,0.67651,-0.33046,14.324,-0.045,-1,987.158,-1,835.942,-1,833.308,783.507,375.856,469.488,-1,707.345,722.186,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
19,7402.631,3348.838,-388.664,24.980,0.904594,-0.422492,0.056666,0.421437,0.906361,0.030015,-0.064041,-0.003270,0.997942,0,0.67583,-0.33193,14.805,-0.092,-1,970.826,-1,815.995,-1,816.434,766.282,383.602,470.423,-1,751.914,760.729,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
20,7416.772,3354.849,-389.501,24.875,0.904858,-0.420740,0.064883,0.419539,0.907180,0.031801,-0.072241,-0.001555,0.997386,0,0.67533,-0.33300,15.365,-0.105,-1,951.838,-1,794.184,-1,796.592,746.502,390.261,472.785,-1,801.466,806.327,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
21,7431.393,3361.090,-390.586,24.766,0.904984,-0.418994,0.073817,0.417514,0.907989,0.035196,-0.081772,-0.001032,0.996651,0,0.67485,-0.33403,15.897,-0.109,-1,929.949,-1,770.664,-1,773.848,724.220,396.620,477.070,-1,858.486,860.490,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
22,7446.575,3367.552,-392.045,24.632,0.905187,-0.416982,0.082231,0.415031,0.908912,0.040358,-0.091570,-0.002403,0.995796,0,0.67435,-0.33511,16.500,-0.135,-1,906.570,-1,746.907,-1,750.061,701.564,400.529,484.493,-1,919.230,920.390,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
23,7462.396,3374.243,-393.579,24.488,0.905621,-0.414755,0.088476,0.412483,0.909929,0.043445,-0.098526,-0.002850,0.995130,0,0.67392,-0.33602,17.177,-0.144,-1,888.181,-1,728.536,-1,732.391,684.964,406.105,490.645,-1,971.155,971.183,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
24,7478.917,3380.990,-394.984,24.333,0.906393,-0.412134,0.092726,0.409871,0.911123,0.043136,-0.102262,-0.001093,0.994757,0,0.67349,-0.33695,17.845,-0.155,-1,875.991,-1,715.512,-1,721.604,674.833,415.507,493.336,-1,-1,-1,-1,-1,1005.641,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
25,7495.729,3387.574,-396.409,24.107,0.907575,-0.408704,0.096279,0.406101,0.912663,0.046131,-0.106724,-0.002768,0.994285,0,0.63479,-0.27721,18.056,-0.226,-1,861.450,-1,702.974,-1,708.389,663.002,421.088,503.108,-1,-1,-1,-1,-1,984.143,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
26,7512.565,3394.433,-397.501,23.871,0.908814,-0.405535,0.097970,0.402185,0.914040,0.052701,-0.110920,-0.008493,0.993793,0,0.63470,-0.27741,18.179,-0.235,-1,846.057,-1,693.303,-1,695.927,651.052,422.217,524.387,-1,-1,-1,-1,1007.220,968.694,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,7529.580,3402.145,-398.408,23.789,0.909102,-0.404892,0.097958,0.400757,0.914243,0.059616,-0.113695,-0.014940,0.993403,0,0.63462,-0.27758,18.681,-0.082,-1,832.028,-1,687.256,-1,687.740,642.540,422.064,551.269,-1,-1,-1,-1,988.460,958.760,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,7546.932,3409.918,-399.306,23.684,0.909433,-0.404011,0.098521,0.398901,0.914480,0.067855,-0.117509,-0.022409,0.992819,0,0.63380,-0.27945,19.013,-0.106,992.775,816.290,-1,679.944,-1,676.453,632.585,421.677,581.920,-1,-1,-1,-1,967.924,946.667,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
