timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,274.453,-9667.599,140.253,4.817,1,0.08000,0.12000,9.600,1.080,-1,300.000,-1,350.000,-1,250.000,275.000,275.000,300.000,600.000,-1,-1,-1,900.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,321.855,-9660.159,137.600,10.217,0,0.24000,0.36000,28.800,3.240,-1,325.000,-1,325.000,-1,250.000,250.000,275.000,325.000,625.000,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,0,2,2
4,405.059,-9637.015,135.896,17.036,0,0.40000,0.37308,48.000,3.358,-1,475.000,-1,475.000,-1,325.000,300.000,275.000,350.000,600.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
6,520.785,-9590.419,134.393,23.357,0,0.56000,0.34313,67.200,3.088,-1,650.000,-1,550.000,-1,425.000,400.000,300.000,350.000,675.000,25.000,25.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
8,665.198,-9514.497,134.663,29.022,0,0.72000,0.30455,86.400,2.741,-1,650.000,-1,725.000,-1,500.000,500.000,250.000,525.000,750.000,350.000,575.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
10,826.009,-9411.155,126.399,33.875,0,0.80233,0.25724,96.280,2.315,-1,575.000,-1,750.000,-1,500.000,525.000,250.000,625.000,925.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
12,983.219,-9293.117,110.056,37.824,0,0.82489,0.20659,98.986,1.859,925.000,475.000,-1,675.000,-1,450.000,500.000,250.000,650.000,-1,-1,-1,-1,825.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,1141.960,-9159.980,69.863,40.494,0,0.89016,0.11620,106.820,1.046,425.000,325.000,-1,375.000,950.000,275.000,325.000,275.000,325.000,-1,-1,-1,-1,500.000,675.000,450.000,975.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,1
16,1306.099,-9014.230,27.334,41.902,0,0.92202,0.06666,110.642,0.600,250.000,275.000,-1,350.000,750.000,250.000,275.000,225.000,300.000,-1,-1,-1,-1,425.000,600.000,275.000,775.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,1
18,1469.085,-8866.835,-15.058,41.833,0,0.90135,-0.06383,108.163,-0.575,75.000,250.000,900.000,300.000,550.000,225.000,250.000,200.000,325.000,-1,-1,-1,-1,375.000,550.000,100.000,600.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,0,0,1
20,1639.398,-8729.871,-41.608,37.444,0,0.91421,-0.30383,109.705,-2.735,-1,425.000,875.000,400.000,400.000,350.000,325.000,325.000,225.000,-1,125.000,0.000,400.000,850.000,475.000,-1,450.000,2,0,1,0,1,0,0,0,0,2,0,0,0,0,1,2,1
22,1829.422,-8614.924,-69.242,28.735,0,0.93067,-0.54383,111.680,-4.895,-1,400.000,450.000,250.000,225.000,325.000,250.000,275.000,250.000,-1,550.000,325.000,625.000,500.000,300.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,0,0,0,1,1,2,1
24,2041.794,-8534.378,-101.502,18.126,0,0.95333,-0.59132,114.400,-5.322,325.000,150.000,150.000,100.000,25.000,125.000,100.000,275.000,275.000,-1,-1,-1,-1,175.000,100.000,250.000,25.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
26,-9994.751,15528.902,-158.706,143.903,1,0.08000,-0.07820,9.600,-0.704,425.000,300.000,-1,350.000,675.000,275.000,275.000,250.000,300.000,650.000,0.000,125.000,575.000,500.000,550.000,475.000,725.000,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-10032.972,15557.938,-157.330,142.495,0,0.24000,-0.07820,28.800,-0.704,375.000,300.000,-1,350.000,625.000,250.000,275.000,250.000,300.000,725.000,50.000,175.000,625.000,500.000,550.000,450.000,650.000,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-10100.494,15611.840,-155.223,141.087,0,0.40000,-0.07820,48.000,-0.704,325.000,275.000,-1,325.000,525.000,250.000,275.000,250.000,300.000,900.000,150.000,275.000,700.000,475.000,500.000,350.000,550.000,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-10196.101,15692.050,-150.339,139.680,0,0.56000,-0.07820,67.200,-0.704,-1,425.000,-1,350.000,625.000,325.000,325.000,300.000,250.000,-1,0.000,0.000,425.000,-1,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,2
34,-10318.524,15799.967,-137.800,138.272,0,0.72000,-0.07820,86.400,-0.704,-1,500.000,-1,350.000,525.000,325.000,300.000,300.000,225.000,-1,175.000,25.000,550.000,-1,600.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,2
36,-10461.002,15931.844,-124.513,136.865,0,0.81790,-0.07820,98.148,-0.704,-1,575.000,-1,325.000,425.000,350.000,275.000,325.000,225.000,-1,400.000,300.000,700.000,-1,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,2
38,-10601.747,16068.670,-112.828,135.457,0,0.81790,-0.07820,98.148,-0.704,-1,600.000,-1,325.000,-1,375.000,300.000,525.000,200.000,-1,675.000,600.000,850.000,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
40,-10739.089,16208.911,-92.653,134.050,0,0.81790,-0.07820,98.148,-0.704,-1,775.000,-1,650.000,-1,525.000,500.000,500.000,275.000,-1,75.000,325.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
42,-10872.944,16352.484,-84.231,132.642,0,0.81790,-0.07820,98.148,-0.704,-1,375.000,-1,475.000,-1,325.000,350.000,300.000,450.000,-1,-1,-1,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
44,-11003.232,16499.302,-88.613,131.234,0,0.81790,-0.07820,98.148,-0.704,-1,425.000,-1,575.000,-1,375.000,400.000,300.000,450.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
46,-11129.874,16649.275,-92.393,129.827,0,0.81790,-0.07820,98.148,-0.704,-1,475.000,-1,675.000,-1,425.000,475.000,325.000,450.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
48,-11252.794,16802.315,-103.926,128.419,0,0.81790,-0.07820,98.148,-0.704,750.000,350.000,-1,400.000,-1,300.000,325.000,400.000,275.000,-1,-1,-1,-1,550.000,775.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
50,-11371.917,16958.327,-126.248,127.012,0,0.81790,-0.07820,98.148,-0.704,375.000,275.000,-1,350.000,-1,250.000,275.000,300.000,275.000,-1,-1,-1,-1,450.000,675.000,350.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
52,-11482.931,17108.429,-149.920,126.684,0,0.73790,0.04180,88.548,0.376,-1,350.000,-1,375.000,-1,300.000,300.000,375.000,200.000,-1,25.000,0.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
54,-11578.197,17224.637,-159.201,130.676,0,0.59463,0.28180,71.355,2.536,-1,400.000,-1,425.000,-1,325.000,325.000,375.000,250.000,-1,25.000,0.000,400.000,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
56,-11681.869,17322.536,-162.792,138.989,0,0.59463,0.52180,71.355,4.696,-1,425.000,-1,500.000,-1,350.000,375.000,375.000,300.000,-1,50.000,0.000,400.000,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
58,-11802.931,17397.617,-160.745,151.621,0,0.59463,0.76180,71.355,6.856,-1,400.000,-1,400.000,975.000,325.000,325.000,500.000,275.000,-1,225.000,125.000,675.000,725.000,650.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
60,-11939.512,17437.730,-155.081,167.709,0,0.59463,0.90567,71.355,8.151,-1,425.000,-1,350.000,625.000,325.000,300.000,550.000,300.000,-1,300.000,250.000,-1,975.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
62,-12081.862,17437.891,-142.791,184.011,0,0.59463,0.90567,71.355,8.151,-1,600.000,-1,375.000,500.000,375.000,325.000,625.000,300.000,-1,375.000,350.000,-1,-1,600.000,-1,650.000,2,0,2,0,0,0,0,0,0,2,0,0,2,2,0,2,0
64,-12218.533,17398.089,-125.882,200.313,0,0.59463,0.90567,71.355,8.151,-1,675.000,-1,400.000,550.000,450.000,375.000,525.000,250.000,-1,825.000,-1,-1,-1,750.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,2,2,2,0,2,2
66,-12338.537,17321.523,-114.431,216.615,0,0.59463,0.90567,71.355,8.151,-1,475.000,-1,425.000,-1,375.000,350.000,275.000,325.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
68,-12432.225,17214.350,-106.977,232.917,0,0.59463,0.90567,71.355,8.151,-1,525.000,-1,425.000,-1,375.000,350.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
70,-12492.062,17085.187,-102.032,249.219,0,0.59463,0.90567,71.355,8.151,-1,525.000,-1,525.000,-1,425.000,425.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
72,-12523.413,16916.804,-98.394,262.281,0,0.75463,0.66567,90.555,5.991,-1,550.000,-1,600.000,-1,450.000,450.000,300.000,275.000,-1,-1,-1,900.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
74,-12526.324,16730.054,-95.415,271.023,0,0.77866,0.42567,93.439,3.831,-1,575.000,-1,625.000,-1,475.000,475.000,325.000,300.000,-1,-1,-1,825.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
76,-12511.309,16543.800,-109.993,275.445,0,0.77866,0.18567,93.439,1.671,700.000,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,575.000,625.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
