timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,327.966,2951.695,84.674,-165.975,1,0.00000,0.00000,4.800,-0.091,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,425.000,450.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,323.307,2950.541,84.757,-166.092,0,0.08000,-0.05843,4.800,-0.117,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,425.000,450.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,313.983,2948.253,84.923,-166.213,0,0.16000,-0.06041,9.600,-0.121,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,425.000,450.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,299.991,2944.853,85.173,-166.341,0,0.24000,-0.06436,14.400,-0.129,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,450.000,475.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,281.323,2940.365,85.505,-166.482,0,0.32000,-0.07031,19.200,-0.141,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,475.000,500.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,257.972,2934.819,85.920,-166.639,0,0.40000,-0.07824,24.000,-0.156,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,500.000,525.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,229.931,2928.249,86.417,-166.815,0,0.48000,-0.08817,28.800,-0.176,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,525.000,550.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,197.191,2920.700,86.995,-167.015,0,0.56000,-0.10010,33.600,-0.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,159.738,2912.220,87.654,-167.243,0,0.64000,-0.11405,38.400,-0.228,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,625.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,117.528,2903.026,88.397,-167.711,0,0.72000,-0.23405,43.200,-0.468,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,675.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
10,73.413,2893.823,89.174,-168.216,0,0.75108,-0.25242,45.065,-0.505,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,700.000,725.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
11,28.461,2884.888,89.758,-168.759,0,0.76385,-0.27126,45.831,-0.543,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,750.000,775.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
12,-17.352,2876.264,90.166,-169.340,0,0.77697,-0.29046,46.618,-0.581,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,825.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
13,-64.053,2867.996,90.463,-169.960,0,0.79045,-0.31004,47.427,-0.620,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,875.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
14,-111.664,2860.131,90.590,-170.620,0,0.80427,-0.33000,48.256,-0.660,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,925.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
15,-160.209,2852.720,90.733,-171.320,0,0.81845,-0.35034,49.107,-0.701,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,975.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
16,-209.709,2845.818,90.892,-172.062,0,0.83299,-0.37107,49.979,-0.742,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-260.185,2839.483,91.068,-172.847,0,0.84787,-0.39220,50.872,-0.784,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-311.656,2833.778,91.263,-173.674,0,0.86309,-0.41374,51.786,-0.827,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-364.137,2828.767,91.478,-174.546,0,0.87866,-0.43568,52.720,-0.871,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-417.643,2824.520,91.714,-175.462,0,0.89457,-0.45803,53.674,-0.916,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-474.434,2821.035,91.986,-176.489,0,0.94830,-0.51356,56.898,-1.027,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-532.230,2818.651,92.286,-177.638,0,0.96408,-0.57446,57.845,-1.149,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-591.029,2817.381,92.615,-178.762,0,0.98021,-0.56225,58.813,-1.124,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-650.468,2817.256,92.951,-179.880,0,0.99065,-0.55895,59.439,-1.118,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
