timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4077.515,-200.690,95.930,-28.293,0.880524,0.473977,-0.004844,-0.473979,0.880536,0.000960,0.004720,0.001451,0.999988,0,0.50145,1.00000,0.280,0.006,-1,633.801,-1,623.314,-1,508.142,503.609,561.165,569.320,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4076.790,-201.255,95.748,-28.279,0.880632,0.473740,-0.007613,-0.473746,0.880661,0.001214,0.007279,0.002538,0.999970,0,0.50146,1.00000,0.919,0.015,-1,640.588,-1,628.556,-1,512.488,507.633,563.263,566.466,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4075.482,-202.117,94.536,-28.248,0.880853,0.473239,-0.011966,-0.473256,0.880924,0.001527,0.011264,0.004318,0.999927,0,0.50149,1.00000,1.567,0.031,-1,648.746,-1,633.957,-1,517.216,511.781,564.090,559.221,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4073.618,-203.241,92.720,-28.203,0.881176,0.472512,-0.016157,-0.472549,0.881303,0.001695,0.015040,0.006141,0.999868,0,0.50157,1.00000,2.177,0.044,-1,654.793,-1,637.011,-1,520.214,514.148,563.245,550.098,-1,-1,-1,-1,-1,-1,-1,13.877,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,1
4,-4071.252,-204.473,90.801,-28.148,0.881609,0.471642,-0.017882,-0.471689,0.881763,0.001724,0.016581,0.006915,0.999839,0,0.50169,1.00000,2.668,0.055,-1,653.788,-1,634.635,15.062,518.638,512.259,559.516,542.611,-1,-1,-1,-1,-1,-1,-1,23.258,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-4068.391,-205.753,89.087,-28.080,0.882183,0.470621,-0.016374,-0.470656,0.882315,0.001915,0.015349,0.006018,0.999864,0,0.50184,1.00000,3.134,0.068,-1,644.612,-1,626.818,15.212,512.075,505.931,552.384,538.769,-1,-1,-1,-1,-1,-1,-1,23.040,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-4064.974,-207.128,87.843,-27.996,0.882914,0.469355,-0.013010,-0.469365,0.883001,0.002419,0.012623,0.003971,0.999912,0,0.50202,1.00000,3.683,0.085,13.268,632.081,-1,617.448,15.383,503.707,498.188,543.986,538.300,-1,-1,-1,-1,-1,-1,21.133,22.837,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-4060.936,-208.581,87.215,-27.872,0.883947,0.467488,-0.009645,-0.467482,0.883998,0.002967,0.009913,0.001886,0.999949,0,0.50227,1.00000,4.292,0.123,14.810,621.576,-1,610.077,16.841,496.886,492.000,537.342,539.431,-1,-1,-1,-1,-1,-1,27.897,22.181,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-4056.283,-209.951,87.201,-27.672,0.885591,0.464405,-0.007557,-0.464397,0.885622,0.002957,0.008066,0.000890,0.999967,0,0.50265,1.00000,4.851,0.200,26.877,616.074,-1,605.908,19.047,493.309,488.666,534.879,539.811,-1,-1,-1,-1,-1,-1,28.372,22.664,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-4051.140,-211.052,87.662,-27.372,0.888023,0.459752,-0.006650,-0.459748,0.888047,0.002231,0.006931,0.001076,0.999975,0,0.50334,1.00000,5.259,0.301,26.375,614.782,-1,603.999,18.756,492.377,487.591,536.340,538.816,-1,-1,-1,-1,-1,-1,27.637,22.554,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
