timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14296.938,18097.381,-63.976,-122.195,1,0.08000,0.12000,9.600,1.080,425.000,300.000,-1,325.000,650.000,250.000,250.000,225.000,275.000,-1,-1,-1,-1,475.000,500.000,450.000,625.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
2,-14319.531,18055.051,-70.797,-116.795,0,0.24000,0.36000,28.800,3.240,400.000,275.000,-1,300.000,525.000,225.000,250.000,225.000,275.000,-1,-1,-1,-1,450.000,475.000,400.000,500.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,-14348.304,17973.684,-79.175,-107.075,0,0.40000,0.60000,48.000,5.400,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,0.000,0.000,525.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,-14362.453,17849.960,-89.546,-93.035,0,0.56000,0.84000,67.200,7.560,-1,375.000,-1,350.000,950.000,300.000,300.000,250.000,275.000,-1,25.000,0.000,700.000,725.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
8,-14333.165,17689.919,-102.489,-75.395,0,0.72000,1.00000,86.400,9.000,-1,375.000,-1,350.000,-1,300.000,300.000,250.000,300.000,-1,175.000,200.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-14248.372,17531.151,-115.310,-57.395,0,0.75229,1.00000,90.274,9.000,750.000,350.000,-1,350.000,-1,300.000,300.000,250.000,275.000,-1,425.000,500.000,-1,650.000,675.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-14118.667,17406.355,-125.724,-39.395,0,0.75229,1.00000,90.274,9.000,375.000,300.000,-1,350.000,-1,275.000,275.000,225.000,250.000,-1,775.000,800.000,-1,525.000,675.000,475.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
14,-13956.747,17327.749,-122.072,-21.395,0,0.75229,1.00000,90.274,9.000,-1,375.000,-1,450.000,-1,325.000,350.000,275.000,275.000,1000.000,50.000,0.000,600.000,675.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
16,-13778.461,17303.026,-113.229,-3.395,0,0.75229,1.00000,90.274,9.000,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,225.000,150.000,675.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
18,-13571.570,17332.479,-97.108,11.365,0,0.91229,0.76000,109.474,6.840,-1,375.000,-1,325.000,-1,300.000,275.000,350.000,325.000,-1,325.000,250.000,875.000,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
20,-13361.494,17406.727,-70.876,21.805,0,0.92915,0.52000,111.498,4.680,-1,450.000,-1,450.000,-1,350.000,350.000,300.000,375.000,1000.000,50.000,150.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
22,-13162.262,17506.778,-41.509,27.925,0,0.92915,0.28000,111.498,2.520,-1,475.000,-1,525.000,-1,375.000,400.000,275.000,375.000,-1,475.000,575.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
24,-12968.263,17616.739,-14.481,29.725,0,0.92915,0.04000,111.498,0.360,-1,525.000,-1,575.000,-1,400.000,425.000,300.000,400.000,-1,950.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
26,-12771.585,17721.778,8.135,27.205,0,0.92915,-0.20000,111.498,-1.800,-1,375.000,-1,375.000,-1,300.000,300.000,375.000,350.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-12563.623,17807.207,13.530,20.365,0,0.94343,-0.44000,113.212,-3.960,-1,425.000,-1,425.000,-1,325.000,325.000,375.000,325.000,-1,-1,-1,-1,900.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-12358.861,17851.620,17.527,9.205,0,0.88197,-0.68000,105.836,-6.120,-1,475.000,-1,450.000,-1,375.000,375.000,375.000,325.000,-1,-1,-1,-1,950.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-12140.277,17843.257,17.900,-6.275,0,0.92620,-0.92000,111.144,-8.280,-1,500.000,-1,450.000,800.000,400.000,375.000,400.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
34,-11920.678,17763.934,3.052,-24.275,0,0.99445,-1.00000,119.335,-9.000,925.000,350.000,-1,325.000,600.000,300.000,275.000,325.000,350.000,-1,-1,-1,-1,600.000,500.000,950.000,525.000,0,0,2,1,1,0,0,0,0,2,2,2,2,0,1,0,1
36,-11731.561,17617.373,-11.498,-42.275,0,1.00000,-1.00000,120.000,-9.000,-1,325.000,600.000,300.000,-1,275.000,250.000,300.000,350.000,-1,150.000,175.000,-1,475.000,425.000,725.000,550.000,2,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
38,-11596.209,17419.994,-22.496,-59.844,0,1.00000,-0.95216,120.000,-8.569,250.000,200.000,475.000,300.000,-1,200.000,225.000,300.000,350.000,-1,250.000,175.000,-1,275.000,525.000,200.000,-1,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,2
40,-11519.025,17193.216,-26.148,-74.700,0,1.00000,-0.77700,120.000,-6.993,0.000,175.000,-1,475.000,-1,175.000,300.000,275.000,350.000,-1,175.000,50.000,-1,250.000,-1,0.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,2,1,2,1,2
42,-8021.888,10084.699,-55.114,-158.514,1,0.00000,0.00000,120.000,-4.886,225.000,150.000,250.000,175.000,175.000,125.000,150.000,300.000,300.000,-1,-1,-1,-1,200.000,225.000,175.000,175.000,1,1,1,1,0,1,1,0,0,2,2,2,2,1,1,1,0
44,-8048.659,10074.082,-55.997,-158.338,0,0.16000,0.00996,19.200,0.090,175.000,125.000,225.000,150.000,150.000,125.000,125.000,300.000,275.000,-1,-1,-1,-1,175.000,200.000,150.000,150.000,1,1,1,1,0,1,1,0,0,2,2,2,2,1,1,1,0
46,-8111.042,10049.098,-58.043,-158.125,0,0.32000,0.01269,38.400,0.114,100.000,100.000,150.000,125.000,100.000,75.000,100.000,300.000,250.000,-1,-1,-1,-1,125.000,150.000,75.000,75.000,1,1,1,1,0,1,1,0,0,2,2,2,2,1,1,1,0
48,-4720.489,-10814.558,67.218,1.240,1,0.08000,0.12000,9.600,1.080,725.000,350.000,-1,425.000,-1,300.000,325.000,300.000,400.000,-1,-1,-1,-1,625.000,925.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
50,-4672.716,-10810.089,68.140,6.640,0,0.24000,0.36000,28.800,3.240,700.000,350.000,-1,425.000,-1,300.000,325.000,300.000,400.000,-1,-1,-1,-1,600.000,875.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
52,-4588.960,-10789.267,68.062,16.360,0,0.40000,0.60000,48.000,5.400,675.000,350.000,-1,400.000,-1,300.000,300.000,325.000,375.000,-1,-1,-1,-1,575.000,800.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
