timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3149.598,8377.490,60.448,81.730,0,0.08000,0.02851,9.600,0.257,300.000,250.000,450.000,325.000,575.000,250.000,275.000,275.000,300.000,-1,750.000,700.000,-1,300.000,400.000,275.000,475.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
2,3156.148,8425.041,64.391,82.270,0,0.24000,0.03110,28.800,0.280,250.000,225.000,400.000,275.000,475.000,225.000,250.000,275.000,300.000,-1,825.000,750.000,-1,275.000,350.000,225.000,425.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
4,3166.983,8510.758,71.364,82.961,0,0.40000,0.04157,48.000,0.374,175.000,175.000,300.000,225.000,350.000,175.000,175.000,275.000,300.000,-1,975.000,875.000,-1,200.000,275.000,150.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
6,-13227.677,12892.707,-24.120,-48.650,1,0.00000,0.00000,67.200,0.551,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,250.000,-1,450.000,325.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
8,-13207.722,12871.948,-24.285,-45.410,0,0.16000,0.24000,19.200,2.160,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,250.000,-1,475.000,325.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
10,-13156.055,12829.051,-25.744,-37.850,0,0.32000,0.48000,38.400,4.320,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,250.000,-1,525.000,325.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
12,-13064.053,12777.493,-30.439,-26.614,0,0.48000,0.64850,57.600,5.836,925.000,400.000,-1,450.000,-1,325.000,350.000,275.000,275.000,-1,350.000,275.000,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
14,-12927.020,12733.854,-40.116,-14.941,0,0.64000,0.64850,76.800,5.836,700.000,375.000,-1,425.000,-1,300.000,325.000,275.000,300.000,-1,475.000,425.000,-1,625.000,950.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
16,-12745.984,12712.904,-55.930,-4.348,0,0.80000,0.52850,96.000,4.756,725.000,375.000,-1,425.000,-1,325.000,350.000,275.000,300.000,-1,425.000,250.000,-1,600.000,825.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
18,-12530.179,12719.833,-74.268,3.840,0,0.92045,0.45488,110.454,4.094,675.000,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,550.000,275.000,-1,550.000,700.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
