timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5512.367,-5379.235,-296.745,-42.430,1,0.08000,0.12000,9.600,1.080,-1,500.000,-1,475.000,-1,375.000,375.000,350.000,375.000,500.000,175.000,175.000,700.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
2,5549.765,-5409.308,-291.766,-37.826,0,0.24000,0.27155,28.800,2.444,-1,525.000,-1,500.000,-1,400.000,400.000,350.000,375.000,525.000,175.000,200.000,800.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
4,5621.416,-5457.552,-285.601,-32.834,0,0.40000,0.27972,48.000,2.517,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,425.000,625.000,650.000,650.000,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
6,5730.712,-5517.730,-280.186,-27.617,0,0.56000,0.29374,67.200,2.644,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,375.000,725.000,800.000,775.000,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
8,5880.443,-5582.529,-275.349,-22.079,0,0.72000,0.31211,86.400,2.809,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,350.000,850.000,950.000,975.000,-1,850.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
10,6045.768,-5635.760,-273.605,-16.431,0,0.72393,0.31476,86.872,2.833,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,6215.574,-5672.387,-272.989,-10.753,0,0.72402,0.31548,86.883,2.839,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,6397.862,-5691.306,-278.505,-4.135,0,0.80402,0.41975,96.483,3.778,800.000,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,650.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,6593.418,-5686.079,-287.612,3.420,0,0.81555,0.41975,97.866,3.778,650.000,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,600.000,675.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
18,6786.589,-5655.183,-299.082,10.976,0,0.81555,0.41975,97.866,3.778,500.000,325.000,-1,375.000,-1,275.000,300.000,275.000,300.000,-1,-1,-1,-1,550.000,625.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
20,6976.565,-5598.627,-311.180,18.412,0,0.83090,0.40971,99.708,3.687,450.000,325.000,-1,375.000,1000.000,275.000,300.000,250.000,300.000,-1,350.000,325.000,-1,550.000,650.000,500.000,-1,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2
