timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7541.528,332.458,-138.836,110.405,-0.347570,-0.935966,0.056249,0.937432,-0.348167,-0.000882,0.020409,0.052423,0.998416,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,7538.106,341.428,-138.638,110.885,-0.355390,-0.933027,0.056210,0.934486,-0.356000,-0.000907,0.020857,0.052205,0.998419,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,7532.804,354.816,-138.332,111.605,-0.367073,-0.928496,0.056147,0.929943,-0.367703,-0.000947,0.021525,0.051866,0.998422,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,7525.469,372.559,-137.909,112.461,-0.380897,-0.922917,0.056049,0.924348,-0.381548,-0.001003,0.022311,0.051427,0.998428,0,0.32000,0.42820,19.200,0.856,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,7515.968,394.598,-137.364,113.322,-0.394715,-0.917101,0.055904,0.918514,-0.395388,-0.001075,0.023090,0.050925,0.998436,0,0.40000,0.43064,24.000,0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,7504.167,420.869,-136.686,114.190,-0.408554,-0.911033,0.055707,0.912422,-0.409248,-0.001162,0.023857,0.050354,0.998446,0,0.48000,0.43402,28.800,0.868,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,7489.931,451.304,-135.869,115.067,-0.422439,-0.904694,0.055451,0.906057,-0.423153,-0.001264,0.024607,0.049708,0.998461,0,0.56000,0.43835,33.600,0.877,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,7473.126,485.831,-134.901,115.954,-0.436395,-0.898065,0.055127,0.899399,-0.437127,-0.001377,0.025335,0.048981,0.998478,0,0.64000,0.44363,38.400,0.887,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,7453.612,524.373,-133.830,116.854,-0.450453,-0.891116,0.054811,0.892428,-0.451189,-0.001187,0.025788,0.048380,0.998496,0,0.72000,0.44987,43.200,0.900,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,7431.250,566.845,-132.620,117.768,-0.464631,-0.883829,0.054438,0.885120,-0.465361,-0.000827,0.026064,0.047800,0.998517,0,0.80000,0.45706,48.000,0.914,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,7405.896,613.159,-131.254,118.698,-0.478945,-0.876180,0.054033,0.877452,-0.479665,-0.000406,0.026273,0.047217,0.998539,0,0.88000,0.46521,52.800,0.930,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,7377.728,662.650,-129.746,119.646,-0.493401,-0.868148,0.053612,0.869401,-0.494107,0.000095,0.026408,0.046657,0.998562,0,0.94910,0.47395,56.946,0.948,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,7348.710,711.696,-128.201,120.611,-0.507970,-0.859730,0.053205,0.860966,-0.508662,0.000636,0.026517,0.046131,0.998583,0,0.94979,0.48220,56.987,0.964,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,7318.843,760.262,-126.640,121.591,-0.522631,-0.850924,0.052772,0.852141,-0.523310,0.001108,0.026674,0.045548,0.998606,0,0.95025,0.49017,57.015,0.980,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,7288.129,808.313,-125.087,122.587,-0.537365,-0.841729,0.052261,0.842921,-0.538036,0.001437,0.026909,0.044824,0.998632,0,0.95049,0.49785,57.029,0.996,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,7256.572,855.817,-123.603,123.597,-0.552178,-0.832151,0.051222,0.833296,-0.552824,0.001844,0.026782,0.043701,0.998686,0,0.95051,0.50525,57.030,1.010,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,7224.177,902.738,-122.146,124.622,-0.567039,-0.822179,0.049877,0.823267,-0.567650,0.002284,0.026435,0.042357,0.998753,0,0.95031,0.51234,57.018,1.025,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,7190.952,949.045,-120.665,125.660,-0.581912,-0.811804,0.048499,0.812835,-0.582488,0.002727,0.026037,0.041009,0.998819,0,0.94989,0.51913,56.994,1.038,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,7156.905,994.705,-119.145,126.712,-0.596773,-0.801023,0.047156,0.802001,-0.597315,0.003168,0.025630,0.039710,0.998882,0,0.94927,0.52561,56.956,1.051,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,7122.046,1039.686,-117.713,127.775,-0.611575,-0.789823,0.046428,0.790773,-0.612099,0.003601,0.025575,0.038916,0.998915,0,0.94845,0.53177,56.907,1.064,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,7084.615,1086.578,-116.175,128.599,-0.622902,-0.780963,0.045717,0.781890,-0.623403,0.004091,0.025306,0.038294,0.998946,0,1.00000,0.41177,60.000,0.824,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,7046.708,1133.086,-114.629,129.182,-0.630858,-0.774584,0.045128,0.775498,-0.631333,0.004626,0.024908,0.037915,0.998970,0,1.00000,0.29177,60.000,0.584,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,7008.523,1179.367,-113.077,129.526,-0.635524,-0.770790,0.044632,0.771696,-0.635970,0.005214,0.024365,0.037756,0.998990,0,1.00000,0.17177,60.000,0.344,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,6970.209,1225.541,-111.526,129.685,-0.637694,-0.769018,0.044235,0.769924,-0.638108,0.005861,0.023719,0.037795,0.999004,0,1.00000,0.07961,60.000,0.159,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,6931.761,1271.604,-109.902,129.851,-0.639946,-0.767167,0.043862,0.768066,-0.640340,0.006217,0.023317,0.037668,0.999018,0,1.00000,0.08313,60.000,0.166,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
