timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6110.021,430.383,61.576,-67.872,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,375.000,950.000,325.000,300.000,150.000,275.000,200.000,-1,-1,-1,850.000,650.000,-1,-1,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,2
2,6131.229,387.343,58.662,-62.472,0,0.24000,0.36000,28.800,3.240,-1,425.000,-1,375.000,-1,325.000,300.000,150.000,275.000,275.000,-1,-1,-1,850.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
4,6180.545,316.516,54.046,-52.752,0,0.40000,0.60000,48.000,5.400,-1,450.000,-1,425.000,-1,350.000,350.000,125.000,275.000,625.000,-1,-1,-1,950.000,775.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
6,6272.797,232.866,49.061,-38.712,0,0.56000,0.84000,67.200,7.560,-1,400.000,-1,400.000,-1,325.000,325.000,125.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
8,6419.882,163.319,42.851,-21.072,0,0.72000,1.00000,86.400,9.000,475.000,400.000,-1,400.000,-1,325.000,325.000,100.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
10,6619.208,137.583,39.124,-3.072,0,0.88000,1.00000,105.600,9.000,0.000,400.000,-1,400.000,-1,325.000,325.000,75.000,300.000,-1,-1,-1,-1,625.000,775.000,0.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
12,-12832.114,-8894.435,-18.405,97.662,1,0.08000,0.12000,9.600,1.080,1000.000,375.000,-1,375.000,500.000,325.000,325.000,300.000,200.000,-1,-1,-1,-1,650.000,575.000,975.000,650.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
14,-12841.898,-8847.461,-24.315,103.062,0,0.24000,0.36000,28.800,3.240,1000.000,375.000,-1,375.000,550.000,325.000,325.000,300.000,200.000,-1,-1,-1,-1,625.000,600.000,950.000,725.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
16,-12871.956,-8766.559,-34.131,112.782,0,0.40000,0.60000,48.000,5.400,-1,375.000,-1,375.000,650.000,325.000,325.000,300.000,200.000,-1,-1,100.000,-1,625.000,575.000,950.000,800.000,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,0,0
18,-12940.386,-8662.515,-45.833,126.822,0,0.56000,0.84000,67.200,7.560,-1,375.000,-1,350.000,675.000,300.000,300.000,300.000,225.000,-1,225.000,50.000,575.000,625.000,550.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
20,-13065.416,-8558.405,-55.664,144.442,0,0.72000,0.99777,86.400,8.980,-1,375.000,-1,350.000,575.000,300.000,300.000,325.000,300.000,-1,200.000,100.000,550.000,650.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
22,-13251.966,-8483.625,-59.540,162.442,0,0.88000,1.00000,105.600,9.000,-1,350.000,-1,325.000,525.000,300.000,300.000,300.000,250.000,-1,275.000,250.000,700.000,700.000,550.000,-1,600.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
24,-13479.033,-8467.655,-53.868,180.442,0,0.95884,1.00000,115.060,9.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,100.000,150.000,800.000,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
26,-13681.664,-8509.699,-38.122,195.202,0,0.84880,0.76000,101.856,6.840,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,450.000,625.000,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,1,2,2
28,-13870.580,-8595.510,-19.205,207.502,0,0.87422,0.68967,104.906,6.207,-1,450.000,-1,475.000,900.000,375.000,375.000,300.000,300.000,-1,875.000,750.000,-1,-1,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,2
30,-14041.534,-8722.331,1.639,219.525,0,0.89170,0.65938,107.004,5.934,-1,450.000,-1,500.000,850.000,375.000,375.000,300.000,325.000,-1,-1,925.000,-1,-1,900.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,0,2,2,1,2,2
32,-14184.756,-8881.553,19.026,230.794,0,0.89214,0.61376,107.056,5.524,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,1000.000,-1,-1,-1,2,0,2,1,2,0,0,0,0,2,2,2,2,0,2,2,2
34,-14294.369,-9060.822,34.572,241.084,0,0.86909,0.55704,104.291,5.013,-1,450.000,-1,425.000,-1,350.000,325.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,2
36,-14368.968,-9247.420,50.317,250.618,0,0.82660,0.52808,99.192,4.753,-1,475.000,-1,475.000,-1,375.000,375.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,2
38,-14409.301,-9432.666,65.913,260.137,0,0.77895,0.52997,93.474,4.770,-1,500.000,-1,500.000,-1,400.000,400.000,325.000,300.000,-1,-1,-1,750.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,2,2,2,2
40,-14417.595,-9612.373,76.334,269.820,0,0.74205,0.54123,89.046,4.871,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,775.000,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
42,-14395.548,-9785.199,83.234,279.799,0,0.72304,0.55929,86.765,5.034,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,875.000,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
44,-14343.449,-9949.916,90.619,290.170,0,0.72103,0.58208,86.524,5.239,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,-14267.301,-10095.950,98.053,299.795,0,0.64822,0.47476,77.787,4.273,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,325.000,-1,-1,925.000,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
48,-14178.515,-10227.323,104.372,305.101,0,0.66541,0.23476,79.849,2.113,-1,425.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,-14080.941,-10358.316,109.237,307.221,0,0.68583,0.12081,82.299,1.087,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,-13966.653,-10495.862,112.734,310.571,0,0.74875,0.18927,89.850,1.703,925.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,-13841.781,-10628.624,116.730,314.151,0,0.76312,0.20210,91.575,1.819,775.000,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,850.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
56,-13705.934,-10755.293,121.232,317.967,0,0.77767,0.21534,93.320,1.938,625.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,900.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
58,-13558.870,-10874.370,125.416,322.030,0,0.79220,0.22922,95.064,2.063,475.000,400.000,975.000,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,550.000,825.000,500.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
60,-13400.557,-10984.149,128.715,326.355,0,0.80637,0.24412,96.764,2.197,325.000,350.000,625.000,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,400.000,725.000,325.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
62,-13231.252,-11082.680,131.646,330.970,0,0.81960,0.26065,98.352,2.346,150.000,225.000,375.000,350.000,-1,225.000,275.000,325.000,325.000,-1,-1,-1,-1,250.000,450.000,150.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
64,-13051.639,-11167.729,134.633,335.917,0,0.83091,0.27980,99.710,2.518,0.000,75.000,150.000,150.000,-1,75.000,125.000,325.000,325.000,-1,-1,-1,-1,75.000,175.000,0.000,325.000,1,1,1,1,2,1,1,1,0,2,2,2,2,1,1,1,1
66,9397.247,-11421.448,95.248,135.071,1,-0.08000,0.12000,-9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,250.000,325.000,-1,75.000,600.000,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
68,9433.556,-11452.816,94.855,140.471,0,-0.24000,0.36000,-28.800,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,250.000,325.000,-1,225.000,850.000,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
70,9500.237,-11495.183,95.671,150.191,0,-0.33909,0.60000,-40.691,5.400,-1,375.000,-1,325.000,800.000,300.000,275.000,300.000,250.000,-1,-1,-1,-1,725.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
72,9576.629,-11522.809,95.280,163.566,0,-0.33909,0.76612,-40.691,6.895,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,225.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
74,9657.405,-11531.429,94.296,177.356,0,-0.33909,0.76612,-40.691,6.895,-1,450.000,-1,425.000,-1,375.000,375.000,300.000,225.000,-1,-1,-1,-1,975.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
