timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.525,3608.631,259.859,12.068,0.977499,-0.209068,-0.028038,0.208957,0.977901,-0.006875,0.028856,0.000862,0.999583,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,1653.928,3610.570,260.135,11.653,0.978999,-0.201990,-0.027570,0.201873,0.979387,-0.006996,0.028415,0.001284,0.999595,0,0.16000,-0.20719,9.600,-0.414,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,1668.051,3613.377,260.559,11.239,0.980455,-0.194902,-0.026871,0.194778,0.980821,-0.007162,0.027752,0.001789,0.999613,0,0.24000,-0.20719,14.400,-0.414,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,1686.910,3616.983,261.131,10.825,0.981864,-0.187803,-0.025941,0.187673,0.982204,-0.007378,0.026865,0.002376,0.999636,0,0.32000,-0.20719,19.200,-0.414,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1710.514,3621.319,261.853,10.410,0.983227,-0.180694,-0.024782,0.180558,0.983535,-0.007648,0.025756,0.003045,0.999664,0,0.40000,-0.20719,24.000,-0.414,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,1738.877,3626.318,262.726,9.996,0.984543,-0.173576,-0.023393,0.173434,0.984813,-0.007977,0.024423,0.003796,0.999695,0,0.48000,-0.20719,28.800,-0.414,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1772.008,3631.911,263.753,9.582,0.985810,-0.166449,-0.021779,0.166303,0.986039,-0.008367,0.022868,0.004627,0.999728,0,0.56000,-0.20719,33.600,-0.414,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1809.918,3638.029,264.935,9.167,0.987027,-0.159312,-0.019941,0.159164,0.987213,-0.008823,0.021091,0.005535,0.999762,0,0.64000,-0.20719,38.400,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1852.615,3644.603,266.275,8.753,0.988193,-0.152168,-0.017882,0.152020,0.988333,-0.009348,0.019096,0.006519,0.999796,0,0.72000,-0.20719,43.200,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,1896.407,3651.021,267.656,8.338,0.989304,-0.145015,-0.015780,0.144871,0.989401,-0.009907,0.017049,0.007515,0.999826,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,1940.244,3657.123,268.847,7.924,0.990351,-0.137854,-0.014153,0.137701,0.990410,-0.011287,0.015573,0.009230,0.999836,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,1984.125,3662.908,269.683,7.510,0.991340,-0.130683,-0.012920,0.130501,0.991348,-0.014076,0.014648,0.012268,0.999817,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,2028.046,3668.376,270.230,7.095,0.992265,-0.123507,-0.012502,0.123306,0.992244,-0.015749,0.014350,0.014085,0.999798,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,2072.006,3673.525,270.678,6.681,0.993137,-0.116326,-0.012123,0.116113,0.993091,-0.016979,0.014015,0.015455,0.999782,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,2116.001,3678.357,271.136,6.267,0.993957,-0.109138,-0.011726,0.108915,0.993884,-0.018215,0.013642,0.016827,0.999765,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,2160.031,3682.870,271.602,5.852,0.994726,-0.101945,-0.011309,0.101713,0.994623,-0.019456,0.013232,0.018203,0.999747,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,2204.092,3687.064,272.075,5.438,0.995442,-0.094747,-0.010874,0.094508,0.995309,-0.020705,0.012785,0.019583,0.999726,0,0.73767,-0.20719,44.260,-0.414,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,2252.973,3691.251,272.600,4.895,0.996300,-0.085316,-0.010361,0.085072,0.996130,-0.022105,0.012206,0.021142,0.999702,0,0.81767,-0.27124,49.060,-0.542,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,2306.678,3695.340,273.182,4.353,0.997069,-0.075878,-0.009774,0.075630,0.996855,-0.023657,0.011538,0.022848,0.999672,0,0.89767,-0.27124,53.860,-0.542,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,2365.208,3699.239,273.820,3.810,0.997749,-0.066434,-0.009110,0.066185,0.997485,-0.025364,0.010772,0.024704,0.999637,0,0.97767,-0.27124,58.660,-0.542,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,2424.452,3702.622,274.465,3.268,0.998340,-0.056984,-0.008411,0.056738,0.998021,-0.027111,0.009939,0.026589,0.999597,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,2483.726,3705.444,275.106,2.725,0.998840,-0.047530,-0.007684,0.047290,0.998464,-0.028881,0.009045,0.028484,0.999553,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,2543.024,3707.705,275.741,2.183,0.999251,-0.038073,-0.006932,0.037843,0.998813,-0.030676,0.008092,0.030391,0.999505,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,2602.341,3709.405,276.365,1.640,0.999572,-0.028613,-0.006155,0.028398,0.999068,-0.032498,0.007080,0.032309,0.999453,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,2661.670,3710.542,276.517,1.098,0.999803,-0.019151,-0.005124,0.018965,0.999233,-0.034267,0.005776,0.034163,0.999400,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,2721.009,3711.118,276.389,0.556,0.999946,-0.009689,-0.003624,0.009555,0.999323,-0.035529,0.003965,0.035492,0.999362,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,2780.349,3711.132,276.242,0.013,0.999998,-0.000227,-0.002108,0.000150,0.999321,-0.036835,0.002115,0.036834,0.999319,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,2839.688,3710.584,276.075,-0.529,0.999957,0.009233,-0.000580,-0.009249,0.999228,-0.038184,0.000227,0.038188,0.999271,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,2899.018,3709.475,275.886,-1.072,0.999825,0.018693,0.000955,-0.018640,0.999043,-0.039574,-0.001694,0.039549,0.999216,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,2958.336,3707.803,275.671,-1.614,0.999601,0.028149,0.002495,-0.028023,0.998766,-0.041004,-0.003647,0.040917,0.999156,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,3017.635,3705.570,275.431,-2.157,0.999285,0.037602,0.004037,-0.037397,0.998398,-0.042470,-0.005627,0.042289,0.999090,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,3076.910,3702.776,275.161,-2.699,0.998877,0.047050,0.005575,-0.046760,0.997938,-0.043972,-0.007633,0.043662,0.999017,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,3136.156,3699.421,274.861,-3.242,0.998378,0.056492,0.007108,-0.056112,0.997387,-0.045507,-0.009660,0.045034,0.998939,0,0.98901,-0.27124,59.341,-0.542,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,3195.368,3695.505,274.527,-3.784,0.997787,0.065929,0.008631,-0.065453,0.996745,-0.047072,-0.011707,0.046403,0.998854,0,0.98901,-0.27124,59.341,-0.542,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,900.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,3254.540,3691.029,274.139,-4.327,0.997105,0.075358,0.010087,-0.074785,0.996015,-0.048584,-0.013708,0.047689,0.998768,0,0.98901,-0.27124,59.341,-0.542,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,950.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,3313.763,3685.980,272.867,-4.872,0.996320,0.084833,0.012281,-0.084157,0.995304,-0.047832,-0.016281,0.046623,0.998780,0,0.99064,-0.27249,59.438,-0.545,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,950.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,3373.105,3680.348,271.014,-5.421,0.995419,0.094372,0.015323,-0.093528,0.994427,-0.048658,-0.019830,0.047002,0.998698,0,0.99346,-0.27472,59.608,-0.549,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,950.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,3432.555,3674.126,269.126,-5.975,0.994410,0.103980,0.018355,-0.102966,0.993451,-0.049527,-0.023384,0.047360,0.998604,0,0.99624,-0.27699,59.774,-0.554,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,3492.104,3667.305,267.202,-6.534,0.993290,0.113659,0.021374,-0.112469,0.992374,-0.050434,-0.026943,0.047692,0.998499,0,0.99898,-0.27931,59.939,-0.559,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,3551.645,3659.892,265.243,-7.097,0.992057,0.123409,0.024372,-0.122040,0.991195,-0.051374,-0.030497,0.047991,0.998382,0,1.00000,-0.28169,60.000,-0.563,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,3611.109,3651.888,263.252,-7.665,0.990708,0.133232,0.027345,-0.131680,0.989910,-0.052341,-0.034043,0.048254,0.998255,0,1.00000,-0.28412,60.000,-0.568,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,3670.490,3643.290,261.227,-8.239,0.989241,0.143127,0.030291,-0.141389,0.988517,-0.053331,-0.037576,0.048475,0.998117,0,1.00000,-0.28661,60.000,-0.573,-1,425.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
42,3729.782,3634.093,259.168,-8.817,0.987653,0.153096,0.033208,-0.151170,0.987013,-0.054340,-0.041096,0.048649,0.997970,0,1.00000,-0.28917,60.000,-0.578,-1,425.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
43,3788.976,3624.292,257.074,-9.401,0.985942,0.163140,0.036095,-0.161023,0.985397,-0.055363,-0.044600,0.048773,0.997814,0,1.00000,-0.29179,60.000,-0.584,-1,425.000,-1,400.000,900.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
44,3843.380,3614.949,255.123,-9.744,0.984848,0.169045,0.038716,-0.166754,0.984391,-0.056280,-0.047625,0.048971,0.997664,0,0.92000,-0.17179,55.200,-0.344,-1,425.000,-1,400.000,850.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
45,3893.038,3606.329,253.192,-9.848,0.984458,0.170826,0.040747,-0.168427,0.984097,-0.056447,-0.049742,0.048707,0.997574,0,0.84000,-0.05179,50.400,-0.104,-1,425.000,-1,400.000,825.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
46,3937.985,3598.636,250.927,-9.711,0.984763,0.168501,0.043009,-0.166094,0.984604,-0.054481,-0.051527,0.046507,0.997588,0,0.76000,0.06821,45.600,0.136,-1,425.000,-1,425.000,800.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
47,3978.244,3592.017,248.785,-9.335,0.985772,0.162039,0.044693,-0.159634,0.985754,-0.052977,-0.052640,0.045088,0.997595,0,0.68000,0.18821,40.800,0.376,-1,425.000,-1,425.000,775.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
48,4013.828,3586.561,246.517,-8.718,0.987397,0.151421,0.046029,-0.148947,0.987417,-0.053135,-0.053495,0.045610,0.997526,0,0.60000,0.30821,36.000,0.616,-1,425.000,-1,400.000,775.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
