timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2955.827,-2949.253,105.325,149.124,-0.858147,-0.512191,-0.035269,0.513388,-0.856626,-0.051237,-0.003969,-0.062075,0.998064,1,0.08000,0.12000,4.800,0.240,-1,275.000,-1,325.000,-1,250.000,250.000,-1,325.000,-1,-1,-1,-1,475.000,575.000,450.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
1,-2964.108,-2944.396,105.654,149.604,-0.862421,-0.504987,-0.034902,0.506177,-0.860872,-0.051814,-0.003880,-0.062352,0.998047,0,0.16000,0.24000,9.600,0.480,-1,275.000,-1,325.000,-1,250.000,250.000,-1,325.000,-1,-1,-1,-1,475.000,575.000,450.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
2,-2976.594,-2937.222,106.403,150.125,-0.867019,-0.497170,-0.033165,0.498267,-0.865463,-0.052004,-0.002848,-0.061614,0.998096,0,0.24000,0.26022,14.400,0.520,-1,275.000,-1,325.000,-1,250.000,250.000,-1,325.000,-1,-1,-1,-1,500.000,575.000,475.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
3,-2993.328,-2927.809,107.654,150.648,-0.871606,-0.489307,-0.029687,0.490206,-0.870080,-0.051568,-0.000597,-0.059500,0.998228,0,0.32000,0.26168,19.200,0.523,-1,300.000,-1,325.000,-1,250.000,250.000,-1,325.000,-1,-1,-1,-1,500.000,575.000,550.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
4,-3014.352,-2916.235,109.464,151.175,-0.876175,-0.481385,-0.024219,0.481984,-0.874733,-0.050338,0.003047,-0.055778,0.998439,0,0.40000,0.26356,24.000,0.527,-1,300.000,-1,325.000,-1,250.000,275.000,-1,325.000,-1,-1,-1,-1,525.000,600.000,700.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
5,-3039.709,-2902.581,111.913,151.707,-0.880699,-0.473391,-0.016422,0.473603,-0.879425,-0.048091,0.008324,-0.050131,0.998708,0,0.48000,0.26577,28.800,0.532,-1,325.000,-1,350.000,-1,275.000,275.000,-1,325.000,-1,-1,-1,-1,575.000,625.000,975.000,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,0,2
6,-3069.441,-2886.928,115.100,152.243,-0.885129,-0.465309,-0.005873,0.465087,-0.884143,-0.044549,0.015537,-0.042163,0.998990,0,0.56000,0.26820,33.600,0.536,-1,350.000,-1,350.000,-1,275.000,300.000,-1,300.000,-1,925.000,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,2,2,0,0,2,2
7,-3103.587,-2869.361,119.143,152.784,-0.889372,-0.457116,0.007927,0.456498,-0.888853,-0.039377,0.025046,-0.031402,0.999193,0,0.64000,0.27068,38.400,0.541,-1,375.000,-1,375.000,-1,300.000,300.000,-1,300.000,-1,750.000,800.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
8,-3142.193,-2849.971,119.569,153.330,-0.893501,-0.448553,0.021334,0.447098,-0.893029,-0.051010,0.041932,-0.036039,0.998470,0,0.72000,0.27304,43.200,0.546,-1,400.000,-1,400.000,-1,325.000,325.000,-1,300.000,-1,175.000,350.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
9,-3185.295,-2828.844,117.047,153.880,-0.897812,-0.439615,0.025925,0.436934,-0.896593,-0.072174,0.054973,-0.053471,0.997055,0,0.80000,0.27504,48.000,0.550,-1,400.000,-1,450.000,-1,325.000,350.000,-1,325.000,-1,0.000,0.000,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
10,-3232.930,-2806.064,115.073,154.433,-0.902071,-0.430519,0.030358,0.426413,-0.899906,-0.091328,0.066638,-0.069439,0.995358,0,0.88000,0.27643,52.800,0.553,-1,400.000,-1,475.000,-1,350.000,350.000,-1,325.000,-1,0.000,0.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,1,0,2,0,2,2,2
11,-3282.310,-2783.033,113.924,154.987,-0.906242,-0.421384,0.034057,0.415935,-0.903133,-0.106536,0.075651,-0.082382,0.993725,0,0.90809,0.27690,54.485,0.554,-1,400.000,-1,500.000,-1,350.000,375.000,-1,350.000,-1,0.000,0.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,1,0,2,0,2,2,2
