timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12634.352,9533.423,-96.655,-64.293,0,0.08000,0.12000,9.600,1.080,25.000,225.000,-1,350.000,-1,225.000,275.000,150.000,300.000,600.000,-1,1000.000,-1,325.000,750.000,25.000,-1,1,1,2,0,2,1,1,1,0,1,2,0,2,1,0,1,2
2,12658.168,9491.768,-93.881,-58.980,0,0.24000,0.35039,28.800,3.154,0.000,225.000,-1,350.000,-1,200.000,275.000,125.000,325.000,575.000,600.000,750.000,-1,300.000,850.000,0.000,-1,1,1,2,1,2,1,1,1,0,1,0,0,2,1,1,1,2
4,12708.746,9421.757,-88.515,-52.772,0,0.40000,0.34554,48.000,3.110,0.000,175.000,-1,300.000,-1,175.000,225.000,125.000,325.000,675.000,800.000,800.000,-1,250.000,800.000,0.000,-1,1,1,2,1,2,1,1,1,0,1,0,0,2,1,1,1,2
6,-2351.648,-8830.255,-206.831,148.102,1,0.08000,-0.12000,9.600,-1.080,575.000,350.000,-1,350.000,-1,300.000,300.000,425.000,300.000,-1,-1,-1,-1,550.000,625.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,-2390.465,-8802.051,-205.948,142.702,0,0.24000,-0.36000,28.800,-3.240,550.000,350.000,-1,350.000,-1,300.000,300.000,375.000,300.000,-1,-1,-1,-1,550.000,725.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,-2451.897,-8741.433,-203.855,132.982,0,0.40000,-0.60000,48.000,-5.400,600.000,350.000,-1,375.000,-1,300.000,300.000,350.000,300.000,-1,975.000,-1,-1,600.000,875.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
12,-2518.681,-8636.325,-199.866,118.942,0,0.56000,-0.84000,67.200,-7.560,-1,350.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-2562.262,-8479.572,-193.961,101.302,0,0.72000,-1.00000,86.400,-9.000,-1,475.000,-1,475.000,-1,375.000,375.000,275.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-2553.803,-8278.770,-188.107,83.302,0,0.88000,-1.00000,105.600,-9.000,-1,525.000,-1,450.000,-1,400.000,400.000,300.000,275.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-2476.183,-8067.777,-192.857,65.302,0,0.93964,-1.00000,112.756,-9.000,-1,350.000,-1,325.000,450.000,300.000,275.000,325.000,275.000,-1,-1,-1,-1,600.000,500.000,-1,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
