timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3793.016,436.566,-6.253,149.188,0,0.08000,0.12000,9.600,1.080,-1,275.000,475.000,250.000,550.000,225.000,225.000,325.000,300.000,-1,-1,-1,-1,375.000,325.000,625.000,375.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
2,3750.153,458.131,-8.617,154.588,0,0.24000,0.36000,28.800,3.240,-1,250.000,450.000,225.000,325.000,200.000,200.000,325.000,300.000,-1,-1,-1,-1,400.000,300.000,-1,250.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
4,3668.115,484.932,-13.054,164.308,0,0.40000,0.60000,48.000,5.400,-1,275.000,800.000,175.000,125.000,200.000,175.000,350.000,300.000,-1,-1,-1,-1,550.000,225.000,-1,100.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
6,3544.110,496.815,-14.056,177.729,0,0.56000,0.77123,67.200,6.941,-1,600.000,-1,250.000,100.000,350.000,250.000,325.000,300.000,950.000,0.000,0.000,-1,-1,375.000,-1,100.000,2,0,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
8,16535.148,12288.864,-20.471,-142.896,1,0.00000,0.00000,86.400,5.148,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,350.000,425.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,16512.968,12270.499,-19.899,-139.656,0,0.16000,0.24000,19.200,2.160,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,400.000,475.000,-1,600.000,650.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
12,16466.364,12222.150,-18.409,-132.096,0,0.32000,0.48000,38.400,4.320,-1,325.000,-1,350.000,-1,275.000,275.000,275.000,300.000,-1,550.000,575.000,-1,575.000,600.000,950.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
14,16407.628,12134.530,-15.734,-121.402,0,0.48000,0.59501,57.600,5.355,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,125.000,50.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,16351.146,12002.245,-7.237,-110.587,0,0.64000,0.60335,76.800,5.430,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,150.000,125.000,900.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
18,16317.727,11849.087,3.018,-99.520,0,0.65329,0.61918,78.394,5.573,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,225.000,250.000,975.000,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
20,16315.056,11691.700,13.434,-88.103,0,0.65869,0.63961,79.043,5.756,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,475.000,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,16344.989,11534.184,23.096,-76.273,0,0.67302,0.66330,80.762,5.970,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,725.000,825.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,16409.150,11382.499,30.980,-63.998,0,0.69193,0.68787,83.032,6.191,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,16504.943,11247.146,36.037,-51.616,0,0.69193,0.68787,83.032,6.191,700.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,750.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
28,16627.532,11135.481,37.748,-39.235,0,0.69193,0.68787,83.032,6.191,500.000,300.000,-1,350.000,-1,275.000,275.000,250.000,300.000,-1,-1,-1,-1,525.000,650.000,525.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
30,16743.903,11062.901,37.953,-29.452,0,0.53193,0.51904,63.832,4.671,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,0.000,0.000,750.000,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
32,16835.052,11024.824,42.187,-20.110,0,0.37193,0.51904,44.632,4.671,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,0.000,0.000,950.000,675.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
34,16893.805,11010.747,44.384,-10.767,0,0.21193,0.51904,25.432,4.671,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,25.000,0.000,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
36,16915.777,11008.911,45.033,-1.425,0,0.05193,0.51904,6.232,4.671,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,25.000,25.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
38,16899.570,11006.934,44.722,7.918,0,-0.10807,0.51904,-12.968,4.671,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,0.000,0.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
40,16852.197,10994.139,44.167,17.261,0,-0.22119,0.51904,-26.543,4.671,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,0.000,0.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
42,16803.842,10972.338,44.043,26.603,0,-0.22119,0.51904,-26.543,4.671,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,325.000,-1,0.000,0.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
44,16759.667,10942.977,44.410,35.946,0,-0.22119,0.51904,-26.543,4.671,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,325.000,875.000,0.000,0.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
46,16720.844,10906.833,45.661,45.289,0,-0.22119,0.51904,-26.543,4.671,-1,325.000,-1,275.000,350.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,575.000,475.000,-1,400.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
48,16688.404,10864.867,49.409,54.631,0,-0.22119,0.51904,-26.543,4.671,-1,350.000,-1,300.000,400.000,275.000,250.000,325.000,225.000,-1,-1,-1,-1,650.000,500.000,-1,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
50,16663.207,10818.192,53.135,63.974,0,-0.22119,0.51904,-26.543,4.671,-1,375.000,-1,300.000,450.000,300.000,275.000,325.000,225.000,-1,-1,-1,-1,700.000,525.000,-1,575.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
52,16645.921,10768.045,56.720,73.317,0,-0.22119,0.51904,-26.543,4.671,-1,400.000,-1,325.000,600.000,325.000,300.000,300.000,225.000,-1,-1,-1,-1,775.000,575.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
