timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4919.490,9511.001,-82.130,-170.926,-0.987397,0.157540,-0.015119,-0.156621,-0.986406,-0.049727,-0.022747,-0.046732,0.998648,1,0.00000,0.00000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-4924.226,9510.224,-82.246,-170.686,-0.986734,0.161671,-0.014808,-0.160762,-0.985740,-0.049714,-0.022634,-0.046674,0.998654,0,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-4933.686,9508.591,-82.481,-170.206,-0.985355,0.169924,-0.014189,-0.169037,-0.984357,-0.049683,-0.022409,-0.046557,0.998664,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,425.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-4947.844,9505.963,-82.842,-169.486,-0.983157,0.182282,-0.013264,-0.181426,-0.982152,-0.049622,-0.022072,-0.046380,0.998680,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4966.660,9502.144,-83.341,-168.526,-0.979984,0.198714,-0.012038,-0.197900,-0.978971,-0.049515,-0.021624,-0.046141,0.998701,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-4990.075,9496.879,-83.989,-167.326,-0.975629,0.219175,-0.010519,-0.218414,-0.974608,-0.049339,-0.021066,-0.045839,0.998727,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,400.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-5018.005,9489.856,-84.805,-165.886,-0.969836,0.243602,-0.008718,-0.242903,-0.968809,-0.049066,-0.020399,-0.045468,0.998757,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,300.000,400.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-5050.336,9480.711,-85.807,-164.206,-0.962301,0.271906,-0.006651,-0.271278,-0.961270,-0.048663,-0.019625,-0.045024,0.998793,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,300.000,375.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-5086.933,9469.084,-87.011,-162.374,-0.953137,0.302510,-0.004333,-0.301963,-0.952105,-0.048107,-0.018678,-0.044544,0.998833,0,0.64000,0.91616,38.400,1.832,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,275.000,350.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-5127.662,9454.685,-88.429,-160.529,-0.942924,0.333004,-0.001779,-0.332551,-0.941894,-0.047397,-0.017460,-0.044100,0.998875,0,0.72000,0.92223,43.200,1.844,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,250.000,325.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-5172.373,9437.224,-89.565,-158.669,-0.931644,0.363373,0.000278,-0.362953,-0.930529,-0.048798,-0.017473,-0.045563,0.998809,0,0.80000,0.92991,48.000,1.860,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,275.000,350.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
