timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5643.869,1723.838,266.069,81.594,0.146059,-0.988970,0.024586,0.988336,0.146958,0.039941,-0.043114,0.018465,0.998900,0,0.36832,-0.20000,1.756,0.024,-1,595.881,-1,634.074,-1,509.636,515.912,523.938,481.850,-1,-1,-1,-1,951.171,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-5643.908,1726.052,272.114,81.621,0.145622,-0.989101,0.021769,0.988652,0.146306,0.034089,-0.036902,0.016557,0.999182,0,0.36832,-0.20000,2.214,0.027,-1,625.262,-1,677.671,-1,540.207,548.627,538.204,504.407,-1,-1,-1,-1,991.132,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-5643.897,1728.654,277.850,81.665,0.144890,-0.989213,0.021537,0.988938,0.145479,0.028940,-0.031761,0.017106,0.999349,0,0.36832,-0.20000,2.602,0.044,-1,652.261,-1,712.332,-1,568.909,578.507,556.606,520.711,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5643.796,1731.613,282.702,81.730,0.143788,-0.989326,0.023624,0.989227,0.144354,0.024310,-0.027461,0.019874,0.999425,0,0.36832,-0.20000,2.961,0.065,-1,677.086,-1,740.129,-1,593.204,604.121,578.458,529.284,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5643.552,1734.893,286.383,81.803,0.142541,-0.989439,0.026295,0.989523,0.143068,0.019367,-0.022925,0.023259,0.999467,0,0.36832,-0.20000,3.289,0.073,-1,700.153,-1,764.889,-1,614.386,626.230,597.204,532.914,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5643.188,1738.454,288.783,81.875,0.141305,-0.989553,0.028598,0.989811,0.141736,0.013629,-0.017540,0.026380,0.999498,0,0.36832,-0.20000,3.580,0.072,-1,719.661,-1,789.187,-1,634.696,646.457,612.142,533.315,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5642.798,1742.440,289.883,81.954,0.139962,-0.989676,0.030858,0.990098,0.140225,0.006526,-0.010786,0.029639,0.999502,0,0.36832,-0.20000,4.005,0.079,-1,739.798,-1,809.602,-1,655.551,667.065,624.196,529.667,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5642.426,1746.860,289.705,82.043,0.138436,-0.989806,0.033472,0.990368,0.138451,-0.001894,-0.002759,0.033412,0.999438,0,0.36832,-0.20000,4.436,0.089,-1,760.869,-1,829.034,-1,677.045,688.266,634.261,521.408,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5642.092,1751.704,288.370,82.150,0.136582,-0.989916,0.037585,0.990612,0.136261,-0.010968,0.005736,0.038730,0.999233,0,0.36832,-0.20000,4.856,0.107,-1,782.143,-1,845.832,-1,696.222,708.183,645.107,506.889,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5641.756,1756.939,286.004,82.278,0.134354,-0.989953,0.044062,0.990837,0.133588,-0.019907,0.013821,0.046333,0.998830,0,0.36832,-0.20000,5.245,0.128,-1,801.656,-1,856.755,-1,708.745,720.641,658.990,485.397,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
