timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6887.291,-1639.831,2.024,103.969,-0.241253,-0.970266,-0.019528,0.970433,-0.241354,0.002958,-0.007583,-0.018237,0.999805,1,0.00000,0.00000,-4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-6888.453,-1635.174,1.989,104.018,-0.242092,-0.970056,-0.019557,0.970223,-0.242194,0.003003,-0.007650,-0.018247,0.999804,0,0.08000,0.02480,4.800,0.050,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-6890.787,-1625.862,1.918,104.070,-0.242961,-0.969838,-0.019614,0.970005,-0.243065,0.003093,-0.007767,-0.018275,0.999803,0,0.16000,0.02574,9.600,0.051,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-6894.301,-1611.897,1.811,104.125,-0.243894,-0.969602,-0.019700,0.969769,-0.244002,0.003227,-0.007936,-0.018317,0.999801,0,0.24000,0.02767,14.400,0.055,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-6899.007,-1593.283,1.668,104.186,-0.244925,-0.969340,-0.019812,0.969508,-0.245037,0.003405,-0.008155,-0.018374,0.999798,0,0.32000,0.03059,19.200,0.061,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-6904.917,-1570.022,1.488,104.255,-0.246087,-0.969042,-0.019950,0.969211,-0.246204,0.003627,-0.008426,-0.018443,0.999794,0,0.40000,0.03451,24.000,0.069,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-6912.047,-1542.119,1.269,104.334,-0.247414,-0.968701,-0.020111,0.968870,-0.247538,0.003892,-0.008749,-0.018521,0.999790,0,0.48000,0.03943,28.800,0.079,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-6920.417,-1509.578,1.011,104.425,-0.248939,-0.968307,-0.020291,0.968476,-0.249071,0.004201,-0.009122,-0.018606,0.999785,0,0.56000,0.04536,33.600,0.091,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-6930.051,-1472.406,0.711,104.530,-0.250698,-0.967849,-0.020490,0.968018,-0.250838,0.004553,-0.009546,-0.018693,0.999780,0,0.64000,0.05232,38.400,0.105,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-6940.977,-1430.611,0.369,104.650,-0.252724,-0.967317,-0.020702,0.967487,-0.252874,0.004947,-0.010020,-0.018778,0.999773,0,0.72000,0.06029,43.200,0.121,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
