timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2295.756,-327.965,239.207,-47.194,0.677622,0.733510,-0.052834,-0.733254,0.679387,0.027787,0.056276,0.019912,0.998217,1,0.00000,0.00000,4.800,-0.202,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-2299.033,-324.458,238.953,-46.954,0.680686,0.730661,-0.052931,-0.730395,0.682457,0.027858,0.056478,0.019697,0.998210,0,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-2305.644,-317.497,238.442,-46.474,0.686777,0.724924,-0.053124,-0.724639,0.688560,0.027998,0.056875,0.019267,0.998195,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-2315.683,-307.174,237.671,-45.801,0.695232,0.716798,-0.053409,-0.716486,0.697031,0.028199,0.057441,0.018662,0.998174,0,-0.24000,0.33635,-14.400,0.673,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-2329.230,-293.568,236.634,-45.125,0.703627,0.708532,-0.053770,-0.708190,0.705447,0.028466,0.058101,0.018050,0.998148,0,-0.32000,0.33800,-19.200,0.676,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-2346.364,-276.763,235.245,-44.445,0.712000,0.700118,-0.053766,-0.699732,0.713823,0.028844,0.058574,0.017085,0.998137,0,-0.40000,0.34017,-24.000,0.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-2366.298,-257.675,233.608,-43.759,0.720347,0.691538,-0.053623,-0.691104,0.722163,0.029255,0.058955,0.015985,0.998133,0,-0.45998,0.34283,-27.599,0.686,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-2386.504,-238.789,231.952,-43.067,0.728661,0.682782,-0.053498,-0.682304,0.730469,0.029590,0.059282,0.014940,0.998129,0,-0.46097,0.34581,-27.658,0.692,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-2406.975,-220.116,230.292,-42.370,0.736937,0.673850,-0.053384,-0.673329,0.738737,0.029910,0.059592,0.013904,0.998126,0,-0.46180,0.34872,-27.708,0.697,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-2427.705,-201.668,228.628,-41.667,0.745169,0.664743,-0.053283,-0.664181,0.746961,0.030213,0.059884,0.012875,0.998122,0,-0.46249,0.35155,-27.749,0.703,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-2448.685,-183.458,226.961,-40.958,0.753352,0.655463,-0.053192,-0.654860,0.755135,0.030500,0.060159,0.011856,0.998118,0,-0.46302,0.35431,-27.781,0.709,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-2469.907,-165.496,225.292,-40.244,0.761479,0.646010,-0.053112,-0.645368,0.763252,0.030770,0.060415,0.010846,0.998114,0,-0.46339,0.35698,-27.803,0.714,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-2491.362,-147.794,223.621,-39.525,0.769545,0.636386,-0.053042,-0.635706,0.771308,0.031023,0.060654,0.009846,0.998110,0,-0.46359,0.35956,-27.816,0.719,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
