timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2149.803,-10271.594,22.027,9.673,1,0.08000,0.12000,9.600,1.080,-1,475.000,-1,375.000,-1,350.000,325.000,425.000,300.000,-1,25.000,0.000,475.000,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,2,0,2,2
2,-2103.202,-10260.167,32.133,15.073,0,0.24000,0.36000,28.800,3.240,-1,500.000,-1,400.000,-1,350.000,325.000,425.000,300.000,-1,50.000,50.000,500.000,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,2,0,2,2
4,-2023.405,-10227.288,51.763,24.793,0,0.40000,0.60000,48.000,5.400,-1,550.000,-1,425.000,-1,400.000,350.000,400.000,275.000,-1,150.000,200.000,650.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,2,0,2,2
6,-1921.827,-10155.249,80.718,38.833,0,0.56000,0.84000,67.200,7.560,850.000,425.000,-1,425.000,-1,350.000,350.000,300.000,375.000,-1,725.000,750.000,-1,725.000,850.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,1,2,1,0,2,2
8,-1822.678,-10027.355,109.163,56.473,0,0.71270,1.00000,85.524,9.000,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,950.000,975.000,-1,575.000,775.000,775.000,-1,2,1,2,0,2,1,0,0,0,2,1,1,2,1,1,1,2
10,-1762.356,-9861.397,134.233,74.473,0,0.74651,1.00000,89.581,9.000,-1,350.000,-1,350.000,-1,275.000,275.000,300.000,300.000,-1,-1,-1,-1,650.000,575.000,-1,-1,2,1,2,1,2,1,1,0,0,2,2,2,2,1,1,2,2
12,-1755.954,-9677.396,152.545,92.461,0,0.77638,0.99865,93.165,8.988,-1,575.000,-1,250.000,475.000,325.000,250.000,300.000,300.000,-1,-1,-1,-1,-1,400.000,-1,375.000,2,1,2,1,1,1,1,0,0,2,2,2,2,2,1,2,1
14,-15627.931,16013.836,133.282,-69.353,1,-0.08000,-0.12000,-9.600,-1.080,575.000,350.000,-1,375.000,-1,300.000,325.000,275.000,300.000,-1,0.000,25.000,-1,575.000,675.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
16,-15638.526,16048.830,133.808,-74.753,0,-0.15454,-0.36000,-18.545,-3.240,600.000,350.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,0.000,0.000,-1,600.000,675.000,975.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
18,-15645.666,16087.866,135.409,-81.210,0,-0.16904,-0.35796,-20.284,-3.222,425.000,325.000,-1,325.000,800.000,275.000,275.000,275.000,300.000,-1,625.000,500.000,-1,525.000,550.000,500.000,775.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
20,-15648.650,16130.932,138.428,-87.593,0,-0.18359,-0.35332,-22.031,-3.180,475.000,325.000,-1,350.000,850.000,275.000,275.000,275.000,300.000,-1,725.000,575.000,-1,550.000,575.000,575.000,875.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
22,-15646.747,16177.595,142.087,-93.866,0,-0.19838,-0.34672,-23.805,-3.120,525.000,325.000,-1,350.000,900.000,275.000,275.000,275.000,300.000,-1,825.000,650.000,-1,575.000,600.000,675.000,925.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
24,-15639.311,16227.361,146.361,-99.992,0,-0.21356,-0.33803,-25.628,-3.042,600.000,350.000,-1,350.000,975.000,275.000,300.000,250.000,300.000,-1,-1,725.000,-1,575.000,650.000,775.000,1000.000,0,0,2,0,0,0,0,0,0,2,2,0,2,0,0,0,0
26,-15625.788,16279.704,151.204,-105.932,0,-0.22930,-0.32713,-27.517,-2.944,700.000,350.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,-1,925.000,-1,600.000,675.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,2
28,-15605.721,16334.078,156.554,-111.645,0,-0.24571,-0.31394,-29.485,-2.825,825.000,350.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,625.000,675.000,975.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
30,-15578.756,16389.937,162.337,-117.088,0,-0.26285,-0.29839,-31.542,-2.686,975.000,375.000,-1,400.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-15560.301,16418.796,165.543,-125.699,0,-0.10285,-0.53839,-12.342,-4.846,-1,375.000,-1,400.000,-1,325.000,325.000,250.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-15563.569,16416.248,165.162,-137.905,0,0.05715,-0.69778,6.858,-6.280,-1,400.000,-1,400.000,-1,325.000,350.000,250.000,275.000,-1,1000.000,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
36,-15599.614,16393.818,161.320,-150.568,0,0.21715,-0.70669,26.058,-6.360,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,950.000,1000.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
38,-15675.862,16367.130,154.528,-163.613,0,0.37715,-0.73214,45.258,-6.589,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,1000.000,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
40,-15794.375,16355.950,146.078,-178.216,0,0.53715,-0.87130,64.458,-7.842,975.000,375.000,-1,400.000,-1,300.000,325.000,275.000,300.000,800.000,575.000,-1,-1,650.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,2,2
42,-15948.221,16388.405,139.145,-196.138,0,0.69715,-1.00000,83.658,-9.000,975.000,400.000,-1,425.000,-1,325.000,350.000,275.000,300.000,975.000,350.000,425.000,-1,675.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
44,-16117.781,16485.743,137.536,-214.138,0,0.85715,-1.00000,102.858,-9.000,850.000,400.000,-1,400.000,-1,350.000,325.000,275.000,300.000,-1,525.000,575.000,-1,650.000,750.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
46,-16261.801,16643.933,139.884,-232.138,0,0.90339,-1.00000,108.407,-9.000,575.000,350.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,550.000,600.000,600.000,1000.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
48,-16352.584,16844.571,150.639,-250.138,0,0.92389,-1.00000,110.866,-9.000,550.000,375.000,-1,375.000,-1,325.000,325.000,275.000,325.000,775.000,150.000,600.000,-1,575.000,700.000,675.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
50,-16377.079,17064.259,171.965,-268.138,0,0.92389,-1.00000,110.866,-9.000,650.000,375.000,-1,375.000,-1,300.000,300.000,250.000,325.000,800.000,250.000,325.000,-1,625.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
52,-16340.315,17284.481,198.691,-282.898,0,0.93195,-0.76000,111.834,-6.840,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,350.000,850.000,500.000,500.000,-1,725.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
54,-16260.234,17493.121,228.927,-293.338,0,0.93195,-0.52000,111.834,-4.680,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,325.000,875.000,675.000,600.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
56,-16154.243,17690.800,259.205,-299.458,0,0.93587,-0.28000,112.305,-2.520,-1,475.000,-1,450.000,-1,375.000,375.000,275.000,325.000,-1,975.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
58,-16037.976,17883.708,286.757,-301.258,0,0.93916,-0.04000,112.700,-0.360,-1,500.000,-1,450.000,-1,375.000,375.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
60,-15919.024,18075.229,310.808,-302.054,0,0.93927,-0.04668,112.712,-0.420,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,350.000,-1,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
62,-15797.255,18264.521,325.819,-302.995,0,0.93719,-0.05386,112.463,-0.485,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
64,-15672.603,18451.015,339.520,-304.018,0,0.93374,-0.05750,112.049,-0.517,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
66,-15545.115,18634.460,351.884,-305.057,0,0.92985,-0.05752,111.582,-0.518,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,-1,-1,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
68,-15414.922,18814.940,361.250,-306.049,0,0.92646,-0.05398,111.176,-0.486,-1,-1,-1,375.000,-1,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
70,-15280.509,18898.500,369.258,-308.045,0,0.92437,-0.17091,110.925,-1.538,-1,-1,-1,425.000,-1,-1,325.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
72,-15131.875,18898.500,375.748,-314.361,0,0.92226,-0.41091,110.671,-3.698,-1,-1,-1,475.000,-1,-1,350.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
74,-14986.394,18898.500,382.100,-320.678,0,0.77116,-0.41091,92.539,-3.698,-1,-1,-1,500.000,-1,-1,375.000,-1,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,2,0,2,2,2,2,2,2,2,2
