timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1008.180,-943.104,318.141,-8.628,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,575.000,-1,325.000,375.000,325.000,500.000,525.000,0.000,0.000,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,2,0,2,2,2
2,1054.981,-953.679,322.600,-14.028,0,0.24000,-0.36000,28.800,-3.240,-1,400.000,-1,650.000,-1,350.000,425.000,325.000,500.000,675.000,0.000,0.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,2,0,2,2,2
4,1136.211,-982.984,330.846,-21.501,0,0.40000,-0.41591,48.000,-3.743,-1,450.000,-1,750.000,-1,425.000,500.000,350.000,500.000,950.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,2,2,2,2,2
6,1247.047,-1040.198,333.637,-29.051,0,0.56000,-0.42082,67.200,-3.787,-1,425.000,-1,450.000,-1,350.000,350.000,825.000,275.000,-1,-1,-1,950.000,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,0,2,2
8,1380.803,-1133.546,331.553,-36.725,0,0.72000,-0.42842,86.400,-3.856,-1,400.000,-1,400.000,975.000,325.000,325.000,650.000,275.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
10,1523.635,-1264.972,321.492,-44.569,0,0.81844,-0.43835,98.213,-3.945,-1,350.000,-1,350.000,750.000,300.000,300.000,425.000,275.000,-1,-1,-1,-1,625.000,625.000,-1,850.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,2,1
12,1648.263,-1416.587,303.663,-52.599,0,0.81810,-0.44864,98.172,-4.038,-1,350.000,-1,325.000,575.000,275.000,275.000,350.000,175.000,-1,-1,-1,-1,650.000,600.000,-1,625.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,2,1
14,1749.923,-1584.058,286.072,-60.804,0,0.81627,-0.45820,97.952,-4.124,-1,375.000,-1,350.000,425.000,300.000,300.000,350.000,125.000,-1,250.000,75.000,-1,675.000,475.000,-1,450.000,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,1
16,1825.970,-1763.787,269.728,-69.169,0,0.81268,-0.46679,97.522,-4.201,-1,425.000,-1,300.000,275.000,325.000,300.000,350.000,125.000,-1,150.000,100.000,-1,800.000,350.000,-1,275.000,2,1,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
18,1874.419,-1951.596,250.134,-77.672,0,0.80724,-0.47417,96.868,-4.267,-1,300.000,375.000,150.000,125.000,225.000,150.000,350.000,100.000,-1,475.000,375.000,-1,800.000,175.000,-1,100.000,2,1,1,1,1,1,1,0,1,2,0,0,2,0,1,2,1
20,2116.029,16951.563,-549.308,-115.153,1,0.00000,0.00000,96.001,-4.321,250.000,275.000,-1,275.000,-1,225.000,250.000,175.000,475.000,75.000,0.000,50.000,-1,400.000,925.000,250.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
22,2102.656,16926.061,-548.650,-118.393,0,0.16000,-0.24000,19.200,-2.160,225.000,275.000,-1,300.000,-1,225.000,250.000,175.000,525.000,75.000,0.000,25.000,-1,425.000,-1,250.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,2
