timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-17560.757,12924.588,-162.424,-38.725,1,0.08000,-0.12000,9.600,-1.080,-1,500.000,-1,425.000,-1,375.000,350.000,325.000,300.000,775.000,325.000,300.000,825.000,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
2,-17525.568,12891.970,-159.462,-44.125,0,0.24000,-0.36000,28.800,-3.240,-1,475.000,-1,425.000,-1,375.000,350.000,350.000,300.000,925.000,325.000,325.000,800.000,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
4,-17470.094,12825.793,-154.040,-51.715,0,0.40000,-0.42168,48.000,-3.795,-1,475.000,-1,425.000,-1,375.000,350.000,375.000,300.000,-1,350.000,325.000,825.000,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,-17403.173,12720.532,-146.620,-59.305,0,0.56000,-0.42168,67.200,-3.795,-1,425.000,-1,400.000,-1,350.000,325.000,425.000,300.000,-1,525.000,575.000,925.000,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
8,-17334.521,12572.573,-141.225,-66.895,0,0.72000,-0.42168,86.400,-3.795,675.000,350.000,-1,375.000,-1,300.000,300.000,325.000,375.000,-1,800.000,875.000,-1,575.000,700.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
10,-17274.530,12380.221,-133.694,-74.485,0,0.88000,-0.42168,105.600,-3.795,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,825.000,875.000,-1,625.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-17238.174,12169.672,-123.824,-82.103,0,0.89627,-0.42473,107.552,-3.823,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,375.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-17230.057,11949.844,-113.751,-89.795,0,0.92423,-0.42766,110.908,-3.849,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,975.000,-1,625.000,625.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,1
16,-17252.026,11723.882,-104.956,-97.443,0,0.95396,-0.42328,114.476,-3.810,-1,325.000,750.000,325.000,-1,275.000,275.000,300.000,275.000,-1,-1,-1,-1,550.000,550.000,750.000,800.000,2,0,1,0,2,0,0,0,0,2,2,2,2,0,0,1,1
18,-17300.208,11506.275,-98.598,-103.882,0,0.88891,-0.29776,106.669,-2.680,500.000,275.000,575.000,275.000,700.000,225.000,225.000,300.000,250.000,-1,-1,-1,-1,400.000,475.000,425.000,600.000,1,0,1,0,0,0,0,0,0,2,2,2,2,1,1,1,1
20,-17350.232,11328.649,-83.890,-106.002,0,0.72891,-0.05776,87.469,-0.520,500.000,275.000,675.000,350.000,-1,275.000,300.000,325.000,250.000,-1,0.000,0.000,825.000,350.000,-1,375.000,-1,1,1,1,1,2,1,1,0,0,2,0,0,0,1,2,1,2
22,-17387.252,11187.293,-69.885,-103.802,0,0.56891,0.18224,68.269,1.640,300.000,200.000,475.000,300.000,-1,175.000,225.000,325.000,275.000,-1,125.000,125.000,-1,225.000,-1,225.000,-1,1,1,1,1,2,1,1,0,0,2,0,0,2,1,2,1,2
24,-17404.929,11081.068,-58.492,-97.496,0,0.40891,0.39838,49.069,3.585,225.000,125.000,250.000,200.000,-1,125.000,150.000,300.000,300.000,-1,225.000,225.000,-1,150.000,300.000,150.000,-1,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,2
26,3384.998,2222.707,-152.200,147.362,1,0.08000,-0.12000,9.600,-1.080,425.000,350.000,-1,325.000,-1,300.000,275.000,325.000,275.000,-1,-1,-1,-1,625.000,600.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
28,3346.549,2251.411,-154.951,141.962,0,0.24000,-0.36000,28.800,-3.240,725.000,350.000,-1,325.000,-1,275.000,275.000,325.000,275.000,-1,-1,-1,-1,650.000,650.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
