timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8225.849,-1388.505,-288.415,176.483,-0.998049,-0.062147,0.006031,0.061332,-0.993877,-0.091903,0.011705,-0.091354,0.995750,0,0.25277,1.00000,1.641,0.114,-1,-1,-1,-1,-1,743.062,732.331,638.997,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
1,-8225.590,-1390.011,-287.870,176.686,-0.998303,-0.058209,0.001526,0.057812,-0.993942,-0.093474,0.006958,-0.093227,0.995621,0,0.25277,1.00000,1.528,0.202,-1,-1,-1,1001.368,-1,722.850,715.667,635.422,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
2,-8225.708,-1390.949,-287.710,176.856,-0.998491,-0.054849,-0.002515,0.054847,-0.994209,-0.092419,0.002569,-0.092417,0.995717,0,0.25277,1.00000,0.945,0.170,-1,-1,-1,981.170,-1,704.322,695.527,635.590,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
3,-8226.437,-1391.306,-288.000,176.970,-0.998602,-0.052615,-0.005004,0.052852,-0.994600,-0.089317,-0.000278,-0.089457,0.995991,0,0.25277,1.00000,0.811,0.114,-1,-1,-1,964.431,-1,692.441,680.455,638.668,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
4,-8227.760,-1391.362,-288.850,177.090,-0.998708,-0.050448,-0.006027,0.050775,-0.995235,-0.083241,-0.001799,-0.083440,0.996511,0,0.25277,1.00000,1.324,0.119,-1,-1,-1,948.497,-1,686.295,669.546,645.635,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
5,-8229.583,-1391.259,-290.361,177.245,-0.998841,-0.047738,-0.006146,0.048063,-0.996101,-0.073975,-0.002591,-0.074185,0.997241,0,0.25277,1.00000,1.826,0.156,-1,-1,-1,929.285,-1,682.732,659.309,656.566,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
6,-8230.604,-1391.019,-291.487,177.429,-0.998981,-0.044466,-0.007786,0.044861,-0.997108,-0.061351,-0.005035,-0.061638,0.998086,0,0.25277,1.00000,1.048,0.184,-1,-1,-1,894.810,-1,673.864,642.506,673.262,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
7,-8230.843,-1390.672,-292.010,177.531,-0.999050,-0.042700,-0.008664,0.043079,-0.997835,-0.049699,-0.006523,-0.050025,0.998727,0,0.25277,1.00000,0.422,0.102,-1,-1,-1,869.646,-1,670.367,631.463,689.723,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,-8230.850,-1390.517,-292.130,177.636,-0.999135,-0.040975,-0.007129,0.041239,-0.998272,-0.041865,-0.005401,-0.042123,0.999098,0,0.25277,1.00000,0.154,0.106,-1,-1,-1,864.706,-1,679.403,633.489,701.781,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
9,-8230.742,-1390.477,-291.958,177.690,-0.999186,-0.040206,-0.003366,0.040308,-0.998400,-0.039660,-0.001766,-0.039763,0.999208,0,0.25277,1.00000,0.115,0.053,-1,-1,-1,878.544,-1,699.232,648.276,706.117,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
