timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5668.339,167.058,-252.773,150.081,-0.866646,-0.498888,-0.005939,0.498722,-0.866573,0.018082,-0.014167,0.012709,0.999819,0,0.41927,0.59239,2.011,0.016,-1,512.840,-1,420.895,-1,391.008,352.284,360.491,652.250,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5666.645,166.341,-246.578,150.074,-0.866601,-0.498977,-0.004886,0.498843,-0.866532,0.016664,-0.012549,0.012004,0.999849,0,0.41927,0.59239,1.840,-0.007,-1,535.768,-1,448.152,-1,406.771,368.586,370.535,674.802,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5664.986,165.997,-240.491,150.010,-0.866047,-0.499943,-0.004376,0.499821,-0.865977,0.016217,-0.011897,0.011857,0.999859,0,0.41927,0.59239,1.694,-0.064,-1,556.452,-1,472.692,-1,420.740,383.000,381.208,695.614,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5663.580,165.931,-235.197,149.942,-0.865462,-0.500962,-0.003465,0.500840,-0.865370,0.017167,-0.011599,0.013122,0.999847,0,0.41927,0.59239,1.407,-0.067,-1,573.872,-1,492.462,-1,432.654,394.865,392.088,709.682,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5662.462,166.010,-231.082,149.890,-0.865011,-0.501751,-0.001678,0.501635,-0.864874,0.018874,-0.010921,0.015485,0.999820,0,0.41927,0.59239,1.120,-0.052,-1,588.207,-1,518.054,-1,442.836,404.767,402.160,716.554,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5661.631,166.169,-228.268,149.850,-0.864674,-0.502332,0.001160,0.502246,-0.864479,0.020590,-0.009340,0.018386,0.999787,0,0.41927,0.59239,0.847,-0.040,-1,601.586,-1,540.079,-1,452.876,413.425,410.654,717.443,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5661.087,166.421,-226.756,149.821,-0.864438,-0.502714,0.005056,0.502694,-0.864179,0.022202,-0.006792,0.021734,0.999741,0,0.41927,0.59239,0.599,-0.029,-1,614.704,-1,557.731,-1,462.120,420.630,417.477,713.237,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5660.828,166.739,-226.548,149.808,-0.864342,-0.502805,0.010016,0.502894,-0.864020,0.023827,-0.003327,0.025632,0.999666,0,0.41927,0.59239,0.410,-0.013,-1,629.504,-1,570.730,-1,470.114,426.319,422.701,703.327,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5660.845,167.113,-227.640,149.813,-0.864386,-0.502573,0.016019,0.502827,-0.864011,0.025503,0.001024,0.030099,0.999546,0,0.41927,0.59239,0.374,0.005,-1,643.551,-1,579.652,-1,476.832,430.443,426.326,688.069,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5661.146,167.537,-230.024,149.836,-0.864576,-0.501972,0.023074,0.502463,-0.864167,0.027323,0.006225,0.035217,0.999360,0,0.41927,0.59239,0.520,0.024,-1,656.945,-1,584.113,-1,482.260,432.934,428.426,667.561,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-5661.659,168.065,-233.522,149.888,-0.864990,-0.500855,0.030614,0.501663,-0.864531,0.030339,0.011271,0.041601,0.999071,0,0.41927,0.59239,0.736,0.052,-1,667.672,-1,578.434,-1,484.914,432.277,429.945,641.055,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-5662.342,168.605,-237.586,149.951,-0.865477,-0.499460,0.038593,0.500680,-0.864966,0.033959,0.016420,0.048714,0.998678,0,0.41927,0.59239,0.871,0.063,-1,677.968,-1,568.152,-1,486.559,430.279,431.290,612.083,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-5663.241,169.091,-241.610,150.034,-0.866102,-0.497621,0.047332,0.499366,-0.865583,0.037399,0.022360,0.056027,0.998179,0,0.34153,0.39499,1.021,0.083,-1,691.242,-1,561.591,-1,490.259,429.864,432.966,583.845,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-5664.262,169.486,-245.117,150.138,-0.866864,-0.495321,0.056603,0.497701,-0.866405,0.040463,0.028999,0.063247,0.997576,0,0.34153,0.39499,1.095,0.105,-1,706.564,-1,562.017,-1,497.223,432.240,435.509,555.756,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-5665.313,169.873,-247.762,150.241,-0.867554,-0.492924,0.066147,0.496023,-0.867247,0.042940,0.036200,0.070064,0.996885,0,0.34153,0.39499,1.120,0.103,-1,730.953,-1,572.492,-1,508.185,438.199,439.343,532.410,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-5666.422,170.280,-249.351,150.343,-0.868174,-0.490414,0.075951,0.494329,-0.868096,0.045250,0.043742,0.076830,0.996084,0,0.34153,0.39499,1.181,0.102,-1,765.618,-1,594.825,-1,522.080,448.004,445.336,513.234,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-5667.554,170.728,-249.831,150.456,-0.868830,-0.487607,0.085871,0.492446,-0.869028,0.047830,0.051302,0.083843,0.995157,0,0.34153,0.39499,1.217,0.113,-1,807.295,-1,643.258,-1,541.451,461.840,454.117,496.343,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-5668.646,171.257,-249.143,150.575,-0.869546,-0.484725,0.094505,0.490457,-0.870009,0.050369,0.057805,0.090149,0.994249,0,0.34153,0.39499,1.213,0.120,-1,850.442,-1,710.858,-1,565.372,478.496,464.664,484.895,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-5669.691,171.838,-247.389,150.700,-0.870362,-0.481959,0.100924,0.488427,-0.871014,0.052671,0.062521,0.095137,0.993499,0,0.34153,0.39499,1.196,0.124,-1,892.318,-1,758.386,-1,588.169,497.579,475.495,479.498,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-5670.787,172.461,-244.919,150.829,-0.871274,-0.479282,0.105687,0.486354,-0.872041,0.054820,0.065889,0.099164,0.992887,0,0.34153,0.39499,1.260,0.129,-1,930.018,-1,812.381,-1,609.171,517.486,486.068,478.098,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-5672.019,173.121,-242.144,150.964,-0.872256,-0.476604,0.109629,0.484207,-0.873109,0.056779,0.068657,0.102609,0.992350,0,0.34153,0.39499,1.397,0.135,-1,964.546,-1,855.458,-1,632.273,537.467,496.388,478.647,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-5673.462,173.802,-239.447,151.111,-0.873314,-0.473739,0.113556,0.481874,-0.874285,0.058510,0.071562,0.105817,0.991807,0,0.34153,0.39499,1.596,0.147,-1,1000.047,-1,895.827,-1,655.262,558.353,506.095,479.327,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,-5675.148,174.428,-237.128,151.282,-0.874532,-0.470432,0.117845,0.479152,-0.875666,0.060180,0.074882,0.109095,0.991207,0,0.34153,0.39499,1.799,0.171,-1,-1,-1,934.442,-1,678.691,584.531,515.204,478.655,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,-5677.131,175.059,-235.353,151.465,-0.875798,-0.466881,0.122471,0.476208,-0.877186,0.061404,0.078762,0.112099,0.990571,0,0.34153,0.39499,2.080,0.183,-1,-1,-1,972.726,-1,702.823,613.449,522.953,476.917,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,-5679.380,175.669,-234.192,151.658,-0.877118,-0.463208,0.126896,0.473111,-0.878796,0.062321,0.082648,0.114699,0.989956,0,0.34153,0.39499,2.331,0.193,-1,-1,-1,1001.222,-1,730.634,640.599,528.926,474.153,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,-5681.847,176.243,-233.619,151.857,-0.878516,-0.459584,0.130351,0.469934,-0.880457,0.062910,0.085856,0.116524,0.989470,0,0.34153,0.39499,2.532,0.199,-1,-1,-1,-1,-1,753.735,662.738,532.539,471.121,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
