timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7677.379,-849.141,-305.449,-34.365,0.825455,0.564459,-0.003211,-0.564466,0.825455,-0.001808,0.001630,0.003305,0.999993,0,0.38447,-0.53621,0.500,-0.001,14.159,739.203,-1,913.117,-1,600.177,627.153,532.284,461.666,-1,-1,-1,-1,-1,-1,26.023,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,7678.071,-849.891,-303.886,-34.390,0.825206,0.564802,-0.005824,-0.564810,0.825221,0.000338,0.004997,0.003011,0.999983,0,0.38447,-0.53622,1.020,-0.024,-1,756.087,-1,936.535,-1,613.181,640.756,537.165,465.980,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7679.125,-850.965,-303.412,-34.450,0.824590,0.565673,-0.008142,-0.565659,0.824629,0.004159,0.009066,0.001176,0.999958,0,0.38451,-0.53602,1.505,-0.060,-1,770.521,-1,962.044,-1,625.020,653.898,534.960,470.227,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7680.526,-852.340,-303.961,-34.550,0.823553,0.567155,-0.009739,-0.567078,0.823607,0.009685,0.013514,-0.002453,0.999906,0,0.38463,-0.53549,1.963,-0.101,-1,781.405,-1,988.765,-1,635.029,666.281,525.396,474.951,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7682.249,-854.013,-305.367,-34.695,0.822060,0.569304,-0.010491,-0.569109,0.822089,0.016875,0.018232,-0.007901,0.999803,0,0.38482,-0.53459,2.401,-0.144,-1,788.657,-1,-1,-1,643.520,678.597,509.215,480.521,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7684.221,-855.918,-307.211,-34.864,0.820316,0.571818,-0.010347,-0.571494,0.820274,0.023354,0.021842,-0.013245,0.999674,0,0.38511,-0.53327,2.742,-0.169,8.135,790.524,-1,-1,-1,647.891,686.772,493.002,484.825,-1,-1,-1,-1,-1,-1,22.227,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
6,7686.342,-858.034,-309.032,-35.022,0.818707,0.574131,-0.009585,-0.573743,0.818600,0.026694,0.023172,-0.016355,0.999598,0,0.38545,-0.53173,2.996,-0.158,17.772,786.509,-1,-1,-1,646.560,687.666,481.544,485.575,-1,-1,-1,-1,-1,-1,22.269,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
7,7688.500,-860.441,-310.540,-35.181,0.817144,0.576373,-0.008363,-0.576016,0.817017,0.026237,0.021955,-0.016622,0.999621,0,0.38576,-0.53030,3.232,-0.158,17.726,777.431,-1,-1,-1,639.882,681.131,476.243,482.314,-1,-1,-1,-1,-1,-1,22.259,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
8,7690.709,-863.203,-311.637,-35.348,0.815506,0.578704,-0.007171,-0.578444,0.815417,0.022308,0.018757,-0.014044,0.999725,0,0.38608,-0.52885,3.537,-0.168,17.585,766.053,-1,-1,-1,629.831,669.430,477.299,475.354,-1,-1,-1,-1,-1,-1,22.234,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
9,7693.042,-866.371,-312.364,-35.532,0.813708,0.581239,-0.006353,-0.581094,0.813680,0.015977,0.014456,-0.009309,0.999852,0,0.38642,-0.52727,3.934,-0.183,17.481,754.964,-1,984.540,-1,618.716,655.546,484.298,465.834,-1,-1,-1,-1,-1,-1,22.217,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
