timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9507.664,2292.328,306.079,-134.336,-0.698966,0.715149,0.002940,-0.715022,-0.698751,-0.022173,-0.013803,-0.017600,0.999750,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,175.000,200.000,625.000,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
1,9500.898,2285.517,306.020,-134.816,-0.704933,0.709270,0.002310,-0.709128,-0.704718,-0.022601,-0.014402,-0.017570,0.999742,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,300.000,325.000,175.000,200.000,625.000,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
2,9490.647,2275.403,305.954,-135.383,-0.711925,0.702254,0.001379,-0.702088,-0.711711,-0.023228,-0.015330,-0.017505,0.999729,0,0.24000,-0.28385,14.400,-0.568,-1,375.000,-1,375.000,-1,300.000,300.000,175.000,200.000,625.000,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
3,9476.792,2262.112,306.188,-136.191,-0.721736,0.692167,-0.001420,-0.691948,-0.721556,-0.023763,-0.017473,-0.016168,0.999717,0,0.32000,-0.40385,19.200,-0.808,-1,375.000,-1,375.000,-1,300.000,300.000,175.000,200.000,625.000,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
4,9459.170,2245.818,307.087,-137.239,-0.734192,0.678897,-0.007852,-0.678588,-0.734134,-0.023778,-0.021908,-0.012129,0.999686,0,0.40000,-0.52385,24.000,-1.048,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,200.000,650.000,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
5,9437.591,2226.745,308.062,-138.526,-0.749133,0.662256,-0.014737,-0.661885,-0.749237,-0.023489,-0.026597,-0.007843,0.999615,0,0.48000,-0.64385,28.800,-1.288,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,200.000,675.000,-1,-1,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
6,9411.883,2205.109,309.339,-139.916,-0.764809,0.643905,-0.021298,-0.643458,-0.765089,-0.024492,-0.032066,-0.005028,0.999473,0,0.56000,-0.69474,33.600,-1.389,-1,350.000,-1,350.000,-1,300.000,300.000,225.000,200.000,700.000,-1,-1,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
7,9381.912,2181.102,310.594,-141.305,-0.780020,0.625173,-0.026967,-0.624647,-0.780479,-0.025860,-0.037214,-0.003326,0.999302,0,0.64000,-0.69452,38.400,-1.389,-1,350.000,-1,350.000,-1,300.000,300.000,250.000,200.000,700.000,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,2,2
8,9347.550,2154.919,311.562,-142.693,-0.794790,0.606081,-0.031221,-0.605493,-0.795399,-0.026808,-0.041081,-0.002403,0.999153,0,0.72000,-0.69417,43.200,-1.388,-1,350.000,-1,350.000,-1,275.000,275.000,275.000,200.000,700.000,-1,-1,-1,575.000,625.000,925.000,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,0,2
9,9316.358,2132.523,312.018,-144.322,-0.811602,0.583235,-0.033736,-0.582647,-0.812302,-0.026249,-0.042713,-0.001648,0.999086,0,0.64000,-0.81417,38.400,-1.628,-1,350.000,-1,350.000,-1,275.000,275.000,300.000,200.000,650.000,-1,-1,-1,575.000,625.000,875.000,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,0,0,0,2
