timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2399.439,-5651.735,80.300,64.469,0.430949,-0.901597,-0.037500,0.902242,0.431228,0.000711,0.015530,-0.034140,0.999296,0,0.40941,0.30517,0.440,0.006,-1,950.824,-1,857.333,-1,664.047,660.684,553.871,581.658,-1,-1,-1,-1,-1,-1,13.830,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-2399.002,-5651.754,81.620,64.476,0.430839,-0.901796,-0.033799,0.902291,0.431126,-0.001355,0.015793,-0.029912,0.999428,0,0.40943,0.30511,0.437,0.007,-1,969.054,-1,857.903,-1,670.491,664.705,569.459,575.041,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2398.454,-5651.264,81.850,64.504,0.430394,-0.902100,-0.031239,0.902487,0.430703,-0.003595,0.016698,-0.026646,0.999505,0,0.40943,0.30511,0.736,0.028,-1,984.441,-1,858.608,-1,675.699,667.665,579.164,567.624,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2397.788,-5650.335,81.092,64.538,0.429849,-0.902392,-0.030298,0.902730,0.430179,-0.005030,0.017573,-0.025189,0.999528,0,0.40948,0.30494,1.142,0.034,-1,990.552,-1,857.976,-1,677.017,667.987,580.580,561.733,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2397.066,-5648.987,79.472,64.563,0.429450,-0.902549,-0.031274,0.902915,0.429792,-0.004852,0.017820,-0.026154,0.999499,0,0.40953,0.30475,1.530,0.025,-1,982.209,-1,854.645,-1,672.580,664.338,572.256,559.054,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2396.304,-5647.109,77.346,64.574,0.429263,-0.902508,-0.034829,0.902988,0.429646,-0.004012,0.018585,-0.029727,0.999385,0,0.40954,0.30469,2.026,0.012,14.233,969.264,-1,855.276,-1,667.613,661.384,555.400,561.384,-1,-1,-1,-1,-1,-1,25.632,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-2395.502,-5644.687,75.147,64.580,0.429155,-0.902335,-0.040211,0.903001,0.429624,-0.003409,0.020352,-0.034848,0.999185,0,0.40951,0.30479,2.552,0.006,14.232,960.029,-1,862.449,-1,665.672,661.767,534.966,567.733,-1,-1,-1,-1,-1,-1,25.642,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-2394.604,-5641.868,73.436,64.578,0.429181,-0.902115,-0.044634,0.902966,0.429705,-0.002421,0.021364,-0.039264,0.999000,0,0.40946,0.30500,2.958,-0.002,14.224,950.466,-1,867.506,11.804,663.289,661.401,518.464,574.018,-1,-1,-1,-1,-1,-1,25.678,10.705,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-2393.512,-5638.731,72.485,64.571,0.429301,-0.901928,-0.047192,0.902912,0.429824,-0.001034,0.021217,-0.042166,0.998885,0,0.40937,0.30532,3.321,-0.008,14.215,941.037,-1,868.400,9.670,660.258,659.709,508.330,578.866,-1,-1,-1,-1,-1,-1,25.723,8.765,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-2392.176,-5635.293,72.341,64.560,0.429473,-0.901821,-0.047668,0.902856,0.429942,0.000455,0.020084,-0.043233,0.998863,0,0.40926,0.30575,3.689,-0.010,14.208,933.854,-1,865.595,9.178,657.472,657.310,505.172,581.462,-1,-1,-1,-1,-1,-1,25.757,8.317,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-2390.565,-5631.540,72.882,64.549,0.429669,-0.901791,-0.046447,0.902799,0.430059,0.001741,0.018405,-0.042680,0.998919,0,0.40912,0.30625,4.085,-0.012,14.219,930.721,-1,860.951,10.366,655.956,655.212,507.997,581.970,-1,-1,-1,-1,-1,-1,25.700,9.398,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
