timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7540.146,8195.455,-54.507,-129.752,-0.634779,0.768284,-0.082434,-0.768097,-0.639021,-0.040967,-0.084152,0.037312,0.995754,1,0.08000,0.12000,4.800,0.240,-1,375.000,950.000,375.000,500.000,300.000,300.000,325.000,300.000,-1,0.000,0.000,500.000,675.000,525.000,-1,525.000,2,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
1,7534.070,8188.023,-56.062,-129.272,-0.628470,0.773564,-0.081386,-0.773591,-0.632525,-0.038330,-0.081130,0.038870,0.995945,0,0.16000,0.24000,9.600,0.480,-1,375.000,950.000,375.000,500.000,300.000,300.000,325.000,300.000,-1,0.000,0.000,500.000,675.000,525.000,-1,500.000,2,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
2,7525.096,8176.762,-57.682,-128.552,-0.618912,0.781458,-0.079199,-0.781512,-0.622759,-0.037540,-0.078658,0.038661,0.996152,0,0.24000,0.36000,14.400,0.720,-1,375.000,950.000,375.000,475.000,300.000,300.000,325.000,300.000,-1,0.000,0.000,525.000,675.000,525.000,-1,500.000,2,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
3,7513.330,8161.590,-59.571,-127.794,-0.608830,0.789684,-0.075660,-0.789635,-0.612412,-0.037793,-0.076180,0.036735,0.996417,0,0.32000,0.37896,19.200,0.758,1000.000,375.000,950.000,375.000,475.000,300.000,300.000,325.000,300.000,-1,0.000,0.000,550.000,675.000,525.000,-1,500.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
4,7498.869,8142.437,-61.963,-127.052,-0.598953,0.797624,-0.071066,-0.797447,-0.602197,-0.037902,-0.073028,0.033970,0.996751,0,0.40000,0.37088,24.000,0.742,1000.000,375.000,950.000,375.000,450.000,325.000,300.000,300.000,300.000,-1,0.000,0.000,575.000,675.000,525.000,-1,475.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
5,7481.807,8119.236,-64.814,-126.331,-0.589314,0.805234,-0.065624,-0.804925,-0.592170,-0.037828,-0.069321,0.030530,0.997127,0,0.48000,0.36078,28.800,0.722,975.000,375.000,950.000,375.000,450.000,325.000,325.000,300.000,300.000,-1,0.000,25.000,600.000,675.000,500.000,-1,475.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,2,1
6,7462.232,8091.928,-67.854,-125.633,-0.579856,0.812454,-0.060716,-0.812049,-0.582377,-0.037601,-0.065908,0.027501,0.997447,0,0.56000,0.34869,33.600,0.697,925.000,375.000,950.000,375.000,425.000,325.000,325.000,300.000,300.000,-1,0.000,50.000,625.000,675.000,500.000,1000.000,450.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1
7,7441.742,8062.626,-70.083,-124.964,-0.570320,0.819183,-0.060616,-0.818811,-0.572837,-0.037510,-0.065451,0.028240,0.997456,0,0.59593,0.33459,35.756,0.669,900.000,375.000,950.000,375.000,400.000,325.000,325.000,300.000,300.000,-1,50.000,75.000,675.000,675.000,475.000,950.000,425.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1
8,7421.210,8032.556,-72.349,-124.325,-0.561143,0.825506,-0.060490,-0.825167,-0.563651,-0.037377,-0.064950,0.028940,0.997469,0,0.60684,0.31960,36.411,0.639,875.000,375.000,925.000,375.000,350.000,325.000,325.000,300.000,300.000,-1,75.000,125.000,725.000,675.000,475.000,925.000,400.000,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,1
9,7400.631,8001.718,-74.653,-123.716,-0.552342,0.831431,-0.060338,-0.831126,-0.554838,-0.037198,-0.064405,0.029602,0.997485,0,0.61790,0.30435,37.074,0.609,850.000,375.000,900.000,375.000,325.000,300.000,325.000,300.000,300.000,-1,125.000,175.000,775.000,675.000,450.000,900.000,375.000,1,0,1,1,1,0,0,0,0,2,1,1,1,0,1,1,1
