timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4918.893,-4264.515,107.874,122.054,-0.530865,-0.847426,-0.007258,0.846490,-0.530648,0.043217,-0.040475,0.016798,0.999039,1,-0.01883,0.10551,-1.130,0.211,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,625.000,-1,925.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
1,-4918.276,-4265.492,107.923,122.264,-0.533958,-0.845480,-0.007236,0.844548,-0.533738,0.043159,-0.040352,0.016934,0.999042,0,-0.01925,0.10463,-1.155,0.209,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,625.000,-1,925.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
2,-4917.643,-4266.488,107.972,122.471,-0.537019,-0.843539,-0.007212,0.842611,-0.536796,0.043100,-0.040227,0.017069,0.999045,0,-0.01967,0.10376,-1.180,0.208,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
3,-4916.992,-4267.503,108.023,122.677,-0.540047,-0.841604,-0.007186,0.840679,-0.539821,0.043038,-0.040100,0.017201,0.999048,0,-0.02010,0.10290,-1.206,0.206,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
4,-4916.322,-4268.538,108.074,122.881,-0.543044,-0.839674,-0.007160,0.838752,-0.542815,0.042975,-0.039971,0.017332,0.999051,0,-0.02055,0.10206,-1.233,0.204,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
5,-4915.635,-4269.594,108.127,123.083,-0.546010,-0.837748,-0.007133,0.836831,-0.545777,0.042909,-0.039840,0.017460,0.999054,0,-0.02100,0.10123,-1.260,0.202,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
6,-4914.928,-4270.670,108.180,123.284,-0.548945,-0.835829,-0.007104,0.834915,-0.548709,0.042842,-0.039707,0.017586,0.999057,0,-0.02146,0.10041,-1.288,0.201,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
7,-4914.202,-4271.768,108.235,123.483,-0.551849,-0.833914,-0.007075,0.833005,-0.551610,0.042773,-0.039571,0.017711,0.999060,0,-0.02193,0.09960,-1.316,0.199,-1,400.000,875.000,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,900.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
8,-4913.456,-4272.887,108.291,123.681,-0.554724,-0.832005,-0.007044,0.831100,-0.554482,0.042702,-0.039434,0.017834,0.999063,0,-0.02241,0.09881,-1.345,0.198,-1,400.000,875.000,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,875.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
9,-4912.691,-4274.028,108.347,123.877,-0.557569,-0.830101,-0.007011,0.829200,-0.557324,0.042629,-0.039294,0.017955,0.999066,0,-0.02290,0.09803,-1.374,0.196,-1,400.000,900.000,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,625.000,-1,875.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
10,-4911.904,-4275.191,108.405,124.072,-0.560386,-0.828202,-0.006978,0.827306,-0.560138,0.042553,-0.039151,0.018073,0.999070,0,-0.02340,0.09726,-1.404,0.195,-1,400.000,900.000,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,625.000,-1,875.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
