timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5816.387,-7275.819,398.338,-119.106,-0.486252,0.873817,0.001430,-0.873412,-0.486076,0.029684,0.026633,0.013184,0.999558,0,0.53283,0.95796,0.038,-0.088,-1,549.288,-1,695.236,-1,543.806,575.364,319.473,341.996,798.591,532.183,494.873,476.892,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
1,-5816.640,-7276.797,404.387,-119.128,-0.486565,0.873639,0.003156,-0.873164,-0.486414,0.031408,0.028975,0.012527,0.999502,0,0.53283,0.95796,1.010,-0.023,-1,570.785,-1,714.577,-1,564.265,591.546,334.613,355.879,810.510,543.395,506.261,494.474,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
2,-5817.279,-7278.515,411.051,-119.122,-0.486382,0.873725,0.006127,-0.873083,-0.486274,0.035542,0.034033,0.011938,0.999349,0,0.53283,0.95796,1.833,0.007,-1,604.005,-1,741.352,-1,589.519,613.740,350.720,371.555,817.541,550.777,514.180,508.139,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
3,-5818.169,-7280.896,417.590,-119.086,-0.485726,0.874051,0.010225,-0.873167,-0.485712,0.040797,0.040625,0.010888,0.999115,0,0.53283,0.95796,2.542,0.035,-1,641.366,-1,772.139,-1,616.614,638.827,365.821,387.984,819.134,554.855,519.181,519.319,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
4,-5819.193,-7283.896,423.387,-119.016,-0.484506,0.874654,0.015339,-0.873483,-0.484666,0.046111,0.047765,0.008943,0.998819,0,0.53283,0.95796,3.171,0.070,-1,678.948,-1,803.933,-1,643.524,664.008,377.614,404.550,815.069,556.155,521.808,528.783,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
5,-5820.328,-7287.544,428.120,-118.902,-0.482555,0.875612,0.021077,-0.874084,-0.482968,0.052148,0.055842,0.006741,0.998417,0,0.53283,0.95796,3.820,0.115,-1,740.136,-1,836.405,-1,673.823,689.524,386.282,419.954,805.319,553.367,520.605,533.773,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
6,-5821.611,-7291.844,431.698,-118.744,-0.479869,0.876917,0.027248,-0.874894,-0.480617,0.059728,0.065472,0.004823,0.997843,0,0.53283,0.95796,4.487,0.158,-1,821.680,-1,870.857,-1,706.138,716.405,393.247,433.682,789.836,545.441,514.411,532.090,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
7,-5823.096,-7296.735,434.124,-118.553,-0.476566,0.878476,0.034134,-0.875797,-0.477779,0.068613,0.076584,0.002804,0.997059,0,0.53283,0.95796,5.112,0.191,-1,944.115,-1,908.178,-1,740.540,748.887,398.124,445.843,768.619,532.914,503.028,524.863,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
8,-5824.779,-7301.982,435.461,-118.373,-0.473365,0.879853,0.042244,-0.876455,-0.475246,0.077255,0.088049,-0.000456,0.996116,0,0.53283,0.95796,5.510,0.180,-1,-1,-1,957.111,-1,782.912,781.753,396.982,457.703,741.503,518.191,487.886,516.397,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
9,-5826.529,-7307.477,435.800,-118.200,-0.470239,0.881033,0.051538,-0.876983,-0.473024,0.084548,0.098868,-0.005440,0.995086,0,0.53283,0.95796,5.767,0.173,-1,-1,-1,-1,-1,830.358,812.014,389.272,470.092,707.891,503.067,472.968,508.619,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2
