timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-984.912,6891.980,223.367,102.193,-0.211136,-0.977434,-0.006641,0.977383,-0.211198,0.010836,-0.011994,-0.004203,0.999919,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,500.000,575.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-986.861,6901.380,223.253,101.713,-0.202938,-0.979167,-0.006882,0.979122,-0.203002,0.010519,-0.011697,-0.004603,0.999921,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,500.000,575.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-989.607,6915.516,223.082,100.993,-0.190615,-0.981638,-0.007250,0.981601,-0.190681,0.010041,-0.011239,-0.005203,0.999923,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,475.000,575.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-992.995,6934.415,222.851,100.162,-0.176356,-0.984296,-0.007740,0.984269,-0.176425,0.009401,-0.010619,-0.005961,0.999926,0,0.32000,-0.41546,19.200,-0.831,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,475.000,575.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-996.887,6958.097,222.556,99.334,-0.162119,-0.986736,-0.008347,0.986722,-0.162189,0.008595,-0.009835,-0.006843,0.999928,0,0.40000,-0.41379,24.000,-0.828,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,475.000,575.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-1001.150,6986.580,222.196,98.511,-0.147921,-0.988957,-0.009074,0.988959,-0.147992,0.007623,-0.008882,-0.007846,0.999930,0,0.48000,-0.41169,28.800,-0.823,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,475.000,575.000,-1,800.000,675.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,1
6,-1005.647,7019.877,221.771,97.693,-0.133785,-0.990961,-0.009925,0.990980,-0.133853,0.006484,-0.007754,-0.008968,0.999930,0,0.56000,-0.40912,33.600,-0.818,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,475.000,575.000,-1,800.000,675.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,1
7,-1010.248,7058.001,221.282,96.881,-0.119733,-0.992746,-0.010906,0.992785,-0.119794,0.005176,-0.006445,-0.010208,0.999927,0,0.64000,-0.40599,38.400,-0.812,-1,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,425.000,575.000,-1,800.000,675.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
8,-1014.821,7100.958,220.727,96.076,-0.105792,-0.994316,-0.012020,0.994376,-0.105843,0.003697,-0.004948,-0.011561,0.999921,0,0.72000,-0.40223,43.200,-0.804,-1,400.000,-1,375.000,950.000,325.000,300.000,300.000,300.000,-1,400.000,575.000,-1,800.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
9,-1019.239,7148.754,220.109,95.281,-0.091992,-0.995671,-0.013270,0.995754,-0.092027,0.002046,-0.003258,-0.013025,0.999910,0,0.80000,-0.39772,48.000,-0.795,-1,400.000,-1,375.000,925.000,325.000,300.000,300.000,300.000,-1,375.000,500.000,-1,800.000,675.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
10,-1022.437,7191.836,219.603,94.245,-0.074001,-0.997151,-0.014626,0.997257,-0.074018,0.000628,-0.001709,-0.014540,0.999893,0,0.72000,-0.51772,43.200,-1.035,-1,400.000,975.000,375.000,900.000,325.000,300.000,300.000,300.000,-1,350.000,450.000,-1,800.000,675.000,-1,825.000,2,0,1,0,1,0,0,0,0,2,0,0,2,1,0,2,1
