timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,331.200,331.516,67.205,47.558,0.675254,-0.737584,-0.001325,0.736656,0.674492,-0.048969,0.037012,0.032090,0.998799,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,725.000,600.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,337.618,338.654,67.575,48.038,0.669050,-0.743216,-0.001560,0.742263,0.668296,-0.049262,0.037655,0.031801,0.998785,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,600.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,347.144,349.453,68.125,48.585,0.661929,-0.749564,-0.001912,0.748576,0.661183,-0.049707,0.038523,0.031471,0.998762,0,0.24000,0.27327,14.400,0.547,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,700.000,600.000,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,359.707,363.973,68.859,49.131,0.654746,-0.755845,-0.002384,0.754813,0.654010,-0.050278,0.039561,0.031119,0.998732,0,0.32000,0.27327,19.200,0.547,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,700.000,600.000,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,375.238,382.271,69.783,49.678,0.647501,-0.762059,-0.002977,0.760974,0.646778,-0.050960,0.040760,0.030731,0.998696,0,0.40000,0.27327,24.000,0.547,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,575.000,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,393.663,404.405,70.914,50.224,0.640199,-0.768201,-0.003559,0.767056,0.639486,-0.051792,0.042062,0.030427,0.998652,0,0.48000,0.27327,28.800,0.547,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,414.913,430.433,72.369,50.771,0.632858,-0.774260,-0.003536,0.773067,0.632124,-0.052778,0.043099,0.030668,0.998600,0,0.56000,0.27327,33.600,0.547,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,437.779,458.992,73.963,51.318,0.625463,-0.780247,-0.003458,0.779003,0.624704,-0.053847,0.044174,0.030985,0.998543,0,0.60976,0.27327,36.586,0.547,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,460.371,487.769,75.567,51.864,0.618012,-0.786162,-0.003337,0.784867,0.617227,-0.054910,0.045227,0.031316,0.998486,0,0.60976,0.27327,36.586,0.547,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,482.688,516.760,77.182,52.411,0.610506,-0.792005,-0.003171,0.790659,0.609693,-0.055966,0.046258,0.031660,0.998428,0,0.60976,0.27327,36.586,0.547,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,550.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,504.728,545.962,78.807,52.957,0.602947,-0.797776,-0.002961,0.796380,0.602104,-0.057014,0.047267,0.032018,0.998369,0,0.60976,0.27327,36.586,0.547,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,525.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,529.203,579.335,80.606,53.744,0.591957,-0.805965,-0.002761,0.804520,0.591095,-0.057910,0.048305,0.032059,0.998318,0,0.68976,0.39327,41.386,0.787,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,550.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,553.377,613.566,82.395,54.770,0.577432,-0.816434,-0.002594,0.814949,0.576568,-0.058549,0.049297,0.031694,0.998281,0,0.69845,0.51327,41.907,1.027,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,576.789,648.324,84.211,56.037,0.559253,-0.828994,-0.002385,0.827463,0.558391,-0.059196,0.050405,0.031132,0.998244,0,0.69845,0.63327,41.907,1.267,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,599.279,683.685,86.055,57.543,0.537270,-0.843408,-0.002122,0.841829,0.536415,-0.059854,0.051620,0.030372,0.998205,0,0.69845,0.75327,41.907,1.507,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,620.681,719.714,87.935,59.290,0.511318,-0.859390,-0.001808,0.857759,0.510475,-0.060529,0.052941,0.029399,0.998165,0,0.69845,0.87327,41.907,1.747,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,640.948,756.395,90.080,61.080,0.484192,-0.874960,-0.001822,0.873322,0.483412,-0.060177,0.053533,0.027545,0.998186,0,0.69845,0.89487,41.907,1.790,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,600.000,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,660.059,793.690,92.321,62.869,0.456581,-0.889680,-0.001936,0.888050,0.455874,-0.059541,0.053855,0.025466,0.998224,0,0.69845,0.89487,41.907,1.790,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,700.000,650.000,-1,950.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,677.996,831.564,94.452,64.659,0.428548,-0.903518,-0.001408,0.901922,0.427882,-0.058772,0.053704,0.023917,0.998270,0,0.69845,0.89487,41.907,1.790,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,750.000,700.000,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,694.741,869.980,96.560,66.449,0.400104,-0.916470,-0.000659,0.914916,0.399467,-0.057920,0.053345,0.022571,0.998321,0,0.69845,0.89487,41.907,1.790,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,825.000,775.000,-1,975.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,710.278,908.900,98.690,68.238,0.371268,-0.928526,0.000073,0.927016,0.370660,-0.057031,0.052927,0.021242,0.998372,0,0.69845,0.89487,41.907,1.790,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,850.000,-1,975.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,724.596,948.300,100.839,70.030,0.342038,-0.939686,0.000768,0.938220,0.341458,-0.056112,0.052465,0.019913,0.998424,0,0.69868,0.89581,41.921,1.792,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,925.000,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,737.678,988.147,103.007,71.824,0.312431,-0.949939,0.001422,0.948518,0.311881,-0.055165,0.051960,0.018584,0.998476,0,0.69900,0.89701,41.940,1.794,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,749.512,1028.405,105.195,73.621,0.282474,-0.959273,0.002029,0.957896,0.281954,-0.054195,0.051415,0.017252,0.998528,0,0.69935,0.89826,41.961,1.797,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,760.081,1069.037,107.401,75.420,0.252193,-0.967674,0.002581,0.966341,0.251704,-0.053206,0.050836,0.015913,0.998580,0,0.69974,0.89955,41.984,1.799,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
25,769.373,1110.006,109.627,77.221,0.221617,-0.975129,0.003075,0.973839,0.221160,-0.052203,0.050225,0.014563,0.998632,0,0.70017,0.90085,42.010,1.802,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
26,777.376,1151.275,111.872,79.026,0.190776,-0.981627,0.003503,0.980380,0.190351,-0.051194,0.049586,0.013200,0.998683,0,0.70064,0.90215,42.038,1.804,-1,425.000,-1,425.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,784.079,1192.807,114.135,80.833,0.159698,-0.987158,0.003861,0.985953,0.159307,-0.050183,0.048924,0.011821,0.998733,0,0.70115,0.90346,42.069,1.807,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,789.471,1234.562,116.418,82.642,0.128414,-0.991712,0.004141,0.990547,0.128057,-0.049175,0.048237,0.010416,0.998782,0,0.70170,0.90479,42.102,1.810,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
