timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1938.038,-8152.542,230.203,112.756,-0.386399,-0.918485,-0.084147,0.921179,-0.388867,0.014571,-0.046105,-0.071884,0.996347,0,0.44447,-0.85762,0.452,0.002,-1,692.008,-1,733.066,-1,517.602,503.659,661.536,673.501,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1938.163,-8151.623,235.331,112.732,-0.386124,-0.919415,-0.074728,0.921604,-0.387966,0.011354,-0.039431,-0.064486,0.997139,0,0.44447,-0.85762,0.927,-0.024,-1,725.256,-1,778.453,-1,546.499,536.543,688.806,670.263,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1938.181,-8150.163,239.414,112.685,-0.385460,-0.920400,-0.065462,0.922148,-0.386756,0.007923,-0.032610,-0.057312,0.997824,0,0.44447,-0.85762,1.460,-0.047,-1,756.837,-1,820.183,-1,577.571,564.786,714.060,664.632,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1938.123,-8148.241,242.332,112.614,-0.384394,-0.921409,-0.056972,0.922826,-0.385200,0.003479,-0.025151,-0.051238,0.998370,0,0.44447,-0.85762,1.923,-0.071,-1,785.906,-1,863.693,-1,602.257,589.969,734.973,658.725,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1938.016,-8145.897,244.136,112.512,-0.382822,-0.922471,-0.049946,0.923659,-0.383212,-0.001897,-0.017390,-0.046860,0.998750,0,0.44447,-0.85762,2.346,-0.102,-1,809.227,-1,907.726,-1,624.795,616.232,749.990,654.090,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1937.963,-8143.235,244.978,112.378,-0.380695,-0.923614,-0.044812,0.924642,-0.380769,-0.007210,-0.010403,-0.044180,0.998969,0,0.44447,-0.85762,2.663,-0.134,-1,829.738,-1,943.795,-1,643.414,640.933,759.021,650.866,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1937.987,-8140.350,245.048,112.213,-0.378046,-0.924829,-0.042092,0.925770,-0.377921,-0.011199,-0.005550,-0.043202,0.999051,0,0.44447,-0.85762,2.885,-0.165,-1,841.634,-1,969.963,-1,655.001,654.325,761.106,649.296,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-1938.102,-8137.282,244.493,112.024,-0.374988,-0.926077,-0.042017,0.927022,-0.374785,-0.012891,-0.003810,-0.043785,0.999034,0,0.44447,-0.85762,3.070,-0.189,-1,842.365,-1,979.862,-1,657.952,658.159,759.038,649.287,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-1938.302,-8134.040,243.392,111.809,-0.371512,-0.927361,-0.044507,0.928411,-0.371372,-0.011683,-0.005694,-0.045661,0.998941,0,0.44447,-0.85762,3.248,-0.214,-1,830.934,-1,968.943,-1,649.099,651.121,753.005,650.305,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-1938.565,-8130.650,241.751,111.561,-0.367471,-0.928734,-0.049173,0.929966,-0.367575,-0.007255,-0.011337,-0.048395,0.998764,0,0.44447,-0.85762,3.400,-0.248,-1,807.901,-1,937.323,-1,630.044,632.090,742.548,651.200,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
