timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5680.822,8628.804,-190.559,-177.597,1,-0.07382,-0.06780,-8.859,-0.610,300.000,275.000,575.000,325.000,600.000,250.000,250.000,275.000,250.000,950.000,-1,-1,-1,425.000,500.000,300.000,550.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
2,5699.693,8629.301,-190.312,-178.780,0,-0.08027,-0.06511,-9.633,-0.586,325.000,275.000,600.000,325.000,625.000,250.000,275.000,275.000,250.000,925.000,-1,-1,-1,425.000,525.000,325.000,575.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
4,5720.126,8629.426,-190.041,-179.928,0,-0.08677,-0.06348,-10.412,-0.571,325.000,275.000,625.000,350.000,650.000,250.000,275.000,275.000,250.000,900.000,-1,-1,-1,425.000,550.000,325.000,600.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
6,5742.135,8629.125,-189.743,-181.060,0,-0.09337,-0.06275,-11.204,-0.565,350.000,300.000,650.000,350.000,675.000,250.000,275.000,275.000,250.000,875.000,-1,-1,-1,450.000,575.000,350.000,625.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
8,5765.742,8628.337,-189.417,-182.189,0,-0.10012,-0.06277,-12.014,-0.565,375.000,300.000,675.000,350.000,675.000,250.000,275.000,275.000,250.000,875.000,-1,-1,-1,450.000,600.000,375.000,650.000,1,1,1,1,0,1,1,0,0,1,2,2,2,1,1,1,1
10,5790.984,8626.994,-189.060,-183.327,0,-0.10708,-0.06342,-12.849,-0.571,400.000,300.000,700.000,350.000,650.000,250.000,275.000,275.000,250.000,850.000,-1,-1,-1,475.000,600.000,400.000,700.000,1,1,1,1,0,1,1,0,0,1,2,2,2,1,0,1,1
12,5817.901,8625.018,-188.669,-184.485,0,-0.11428,-0.06463,-13.713,-0.582,425.000,300.000,725.000,350.000,650.000,275.000,275.000,300.000,250.000,825.000,-1,-1,-1,475.000,600.000,425.000,725.000,1,1,1,0,0,1,1,0,0,1,2,2,2,1,0,1,1
14,5846.545,8622.322,-188.239,-185.671,0,-0.12177,-0.06633,-14.612,-0.597,450.000,300.000,750.000,350.000,650.000,275.000,275.000,300.000,250.000,825.000,-1,-1,-1,500.000,600.000,450.000,775.000,1,1,1,0,0,1,1,0,0,1,2,2,2,1,0,1,1
16,5876.968,8618.807,-187.766,-186.893,0,-0.12959,-0.06847,-15.550,-0.616,475.000,325.000,775.000,350.000,650.000,275.000,300.000,300.000,250.000,800.000,-1,-1,-1,500.000,600.000,500.000,800.000,1,1,1,0,0,1,1,0,0,1,2,2,2,1,0,1,1
18,5909.230,8614.363,-187.244,-188.159,0,-0.13776,-0.07100,-16.532,-0.639,500.000,325.000,800.000,350.000,650.000,275.000,300.000,300.000,250.000,775.000,-1,-1,-1,525.000,600.000,525.000,800.000,1,1,1,0,0,1,1,0,0,1,2,2,2,1,0,1,0
