timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3609.621,-6226.988,-34.387,114.533,-0.415627,-0.909533,-0.001774,0.908621,-0.415122,-0.045617,0.040754,-0.020572,0.998957,1,0.08000,0.12000,4.800,0.240,-1,400.000,1000.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,2
1,-3613.681,-6218.288,-34.008,115.013,-0.423242,-0.906015,-0.001931,0.905111,-0.422723,-0.045601,0.040499,-0.021048,0.998958,0,0.16000,0.24000,9.600,0.480,-1,400.000,1000.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,2
2,-3619.933,-6205.316,-33.447,115.733,-0.434607,-0.900618,-0.002161,0.899727,-0.434068,-0.045570,0.040103,-0.021749,0.998959,0,0.24000,0.36000,14.400,0.720,-1,400.000,975.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,2
3,-3628.558,-6188.162,-32.713,116.693,-0.449652,-0.893201,-0.002462,0.892328,-0.449087,-0.045516,0.039550,-0.022663,0.998961,0,0.32000,0.48000,19.200,0.960,-1,400.000,950.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,2
4,-3639.785,-6166.951,-31.817,117.893,-0.468277,-0.883577,-0.002828,0.882728,-0.467682,-0.045431,0.038819,-0.023770,0.998963,0,0.40000,0.60000,24.000,1.200,-1,400.000,925.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,1000.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
5,-3653.894,-6141.844,-30.774,119.333,-0.490353,-0.871518,-0.003253,0.870700,-0.489724,-0.045300,0.037887,-0.025045,0.998968,0,0.48000,0.72000,28.800,1.440,-1,400.000,875.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,600.000,-1,925.000,2,0,1,1,2,0,1,0,0,2,2,2,2,1,1,2,1
6,-3671.206,-6113.047,-29.605,121.013,-0.515710,-0.856755,-0.003728,0.855976,-0.515045,-0.045104,0.036723,-0.026452,0.998975,0,0.56000,0.84000,33.600,1.680,-1,400.000,875.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,550.000,-1,825.000,2,0,1,1,2,0,1,0,0,2,2,2,2,1,1,2,1
7,-3692.083,-6080.818,-28.304,122.933,-0.544143,-0.838981,-0.004388,0.838253,-0.543437,-0.044806,0.035207,-0.028059,0.998986,0,0.64000,0.96000,38.400,1.920,-1,400.000,-1,350.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,525.000,-1,725.000,2,0,2,1,1,0,1,0,0,2,2,2,2,1,1,2,1
8,-3716.802,-6045.390,-26.858,124.904,-0.572706,-0.819743,-0.005407,0.819084,-0.571953,-0.044393,0.033298,-0.029853,0.999000,0,0.72000,0.98593,43.200,1.972,-1,400.000,-1,350.000,875.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,500.000,-1,625.000,2,0,2,1,1,0,1,0,0,2,2,2,2,1,1,2,1
9,-3745.600,-6006.988,-25.356,126.865,-0.600426,-0.799654,-0.006495,0.799071,-0.599632,-0.043893,0.031205,-0.031545,0.999015,0,0.80000,0.98029,48.000,1.961,-1,400.000,-1,325.000,750.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,475.000,-1,525.000,2,0,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
10,-3777.495,-5967.337,-23.580,128.813,-0.627291,-0.778745,-0.007917,0.778212,-0.626408,-0.044713,0.029861,-0.034210,0.998968,0,0.84813,0.97381,50.888,1.948,-1,400.000,-1,300.000,575.000,325.000,275.000,300.000,300.000,-1,-1,-1,-1,675.000,425.000,-1,450.000,2,1,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
11,-3810.908,-5928.556,-21.123,130.745,-0.653315,-0.757022,-0.009913,0.756460,-0.652185,-0.049232,0.030805,-0.039663,0.998738,0,0.85316,0.96640,51.190,1.933,-1,400.000,-1,300.000,500.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,700.000,400.000,-1,400.000,2,1,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
12,-3845.783,-5890.716,-18.341,132.662,-0.678428,-0.734571,-0.011839,0.733925,-0.676931,-0.055837,0.033003,-0.046570,0.998370,0,0.85767,0.95811,51.460,1.916,-1,400.000,-1,275.000,425.000,300.000,250.000,275.000,325.000,-1,-1,-1,-1,775.000,375.000,-1,375.000,2,1,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
13,-3882.056,-5853.887,-15.175,134.559,-0.702602,-0.711463,-0.013093,0.710637,-0.700601,-0.064442,0.036675,-0.054582,0.997836,0,0.86154,0.94885,51.692,1.898,-1,400.000,-1,275.000,375.000,300.000,250.000,275.000,350.000,-1,-1,-1,-1,900.000,375.000,-1,325.000,2,1,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
14,-3919.649,-5818.140,-11.714,136.436,-0.725816,-0.687749,-0.013853,0.686633,-0.723128,-0.074977,0.041548,-0.063932,0.997089,0,0.86460,0.93856,51.876,1.877,-1,400.000,-1,275.000,350.000,300.000,250.000,275.000,375.000,-1,-1,-1,-1,925.000,350.000,-1,300.000,2,1,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
15,-3958.475,-5783.545,-7.936,138.291,-0.748038,-0.663510,-0.013924,0.661960,-0.744463,-0.087086,0.047416,-0.074361,0.996103,0,0.86670,0.92714,52.002,1.854,-1,425.000,-1,250.000,300.000,325.000,250.000,275.000,400.000,-1,475.000,900.000,-1,950.000,375.000,-1,275.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
16,-3998.430,-5750.173,-3.911,140.120,-0.769250,-0.638812,-0.013174,0.636632,-0.764545,-0.100848,0.054351,-0.085964,0.994815,0,0.86764,0.91452,52.058,1.829,-1,450.000,-1,275.000,275.000,325.000,275.000,275.000,425.000,975.000,300.000,550.000,-1,1000.000,475.000,-1,250.000,2,1,2,1,1,1,1,0,1,0,0,0,2,0,1,2,1
17,-4039.395,-5718.091,0.324,141.921,-0.789425,-0.613740,-0.011463,0.610680,-0.783321,-0.116101,0.062276,-0.098653,0.993171,0,0.86720,0.90061,52.032,1.801,-1,475.000,-1,325.000,250.000,350.000,300.000,250.000,425.000,800.000,200.000,400.000,-1,-1,-1,-1,250.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,2,2,1
18,-4081.233,-5687.365,4.732,143.692,-0.808534,-0.588385,-0.008676,0.584139,-0.800743,-0.132634,0.071093,-0.112307,0.991127,0,0.86515,0.88533,51.909,1.771,-1,525.000,-1,375.000,225.000,400.000,350.000,250.000,425.000,625.000,125.000,325.000,-1,-1,-1,-1,-1,2,1,2,1,1,1,1,0,1,0,0,0,2,2,2,2,2
19,-4123.791,-5658.058,9.276,145.429,-0.826546,-0.562849,-0.004739,0.557057,-0.816776,-0.150214,0.080677,-0.126799,0.988642,0,0.86121,0.86863,51.673,1.737,-1,575.000,-1,475.000,-1,450.000,400.000,250.000,425.000,500.000,100.000,275.000,-1,-1,-1,-1,-1,2,0,2,1,2,1,1,0,1,0,0,0,2,2,2,2,2
20,-4166.885,-5630.214,10.396,147.130,-0.842806,-0.538217,-0.001199,0.532113,-0.832908,-0.152056,0.080840,-0.128792,0.988371,0,0.85515,0.85050,51.309,1.701,-1,575.000,-1,550.000,-1,475.000,450.000,250.000,375.000,500.000,100.000,250.000,-1,-1,-1,-1,-1,2,0,2,1,2,1,1,0,1,0,0,0,2,2,2,2,2
21,-4210.335,-5603.890,10.455,148.792,-0.857819,-0.513951,0.000188,0.508251,-0.848359,-0.148216,0.076335,-0.127047,0.988955,0,0.84675,0.83095,50.805,1.662,-1,550.000,-1,825.000,-1,500.000,475.000,250.000,300.000,525.000,100.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,1,1,0,1,0,0,0,2,2,2,2,2
22,-4253.945,-5579.131,10.784,150.412,-0.871834,-0.489796,-0.002302,0.484998,-0.862617,-0.143770,0.068432,-0.126460,0.989608,0,0.83585,0.81010,50.151,1.620,-1,550.000,-1,775.000,-1,475.000,525.000,250.000,250.000,550.000,150.000,350.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,1,0,0,0,2,2,2,2,2
23,-6231.374,-9510.966,-68.357,94.035,-0.064497,-0.997283,-0.035591,0.977222,-0.070345,0.200220,-0.202179,-0.021866,0.979104,1,0.00000,0.00000,49.345,1.576,-1,-1,-1,650.000,425.000,850.000,925.000,100.000,175.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2
24,-6883.065,7545.501,-8.214,28.368,0.879839,-0.475122,-0.011950,0.475183,0.879883,0.002723,0.009221,-0.008075,0.999925,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
25,-6874.580,7549.992,-8.128,27.888,0.883786,-0.467734,-0.012116,0.467797,0.883831,0.002884,0.009359,-0.008217,0.999922,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
26,-6861.779,7556.587,-7.994,27.259,0.888866,-0.458001,-0.012355,0.458068,0.888912,0.003122,0.009552,-0.008434,0.999919,0,0.24000,-0.31453,14.400,-0.629,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
27,-6844.616,7565.193,-7.804,26.631,0.893834,-0.448218,-0.012662,0.448290,0.893881,0.003435,0.009778,-0.008746,0.999914,0,0.32000,-0.31436,19.200,-0.629,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
28,-6823.045,7575.715,-7.556,26.002,0.898691,-0.438388,-0.013032,0.438467,0.898739,0.003816,0.010039,-0.009144,0.999908,0,0.40000,-0.31414,24.000,-0.628,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
29,-6797.023,7588.057,-7.246,25.375,0.903435,-0.428515,-0.013462,0.428601,0.903484,0.004258,0.010338,-0.009617,0.999900,0,0.48000,-0.31383,28.800,-0.628,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
