timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2968.840,-9955.761,326.647,-97.457,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,2959.224,-10002.769,325.102,-102.857,0,0.24000,-0.36000,28.800,-3.240,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2929.455,-10083.778,322.481,-112.577,0,0.40000,-0.60000,48.000,-5.400,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,325.000,-1,-1,-1,-1,675.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2862.404,-10188.800,319.679,-125.555,0,0.56000,-0.72192,67.200,-6.497,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,50.000,100.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,2749.202,-10302.032,316.863,-137.892,0,0.69614,-0.67269,83.537,-6.054,-1,450.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,450.000,450.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
10,2605.463,-10397.026,311.578,-149.314,0,0.72545,-0.62229,87.053,-5.601,-1,450.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,2443.376,-10464.011,304.528,-160.290,0,0.73160,-0.60976,87.792,-5.488,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,2271.501,-10498.912,296.215,-171.266,0,0.73160,-0.60976,87.792,-5.488,-1,350.000,-1,425.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,2096.125,-10500.449,284.158,-182.242,0,0.73160,-0.60976,87.792,-5.488,-1,400.000,-1,450.000,-1,325.000,350.000,350.000,350.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,1923.665,-10468.569,273.049,-193.217,0,0.73160,-0.60976,87.792,-5.488,-1,450.000,-1,475.000,-1,350.000,350.000,325.000,350.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
