timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8859.679,-326.570,-466.663,163.006,-0.956096,-0.292000,0.024809,0.290421,-0.955429,-0.053020,0.039185,-0.043487,0.998285,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,500.000,525.000,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-8868.848,-323.725,-466.295,162.761,-0.954837,-0.296070,0.025071,0.294468,-0.954178,-0.053225,0.039681,-0.043439,0.998268,0,0.16000,-0.12209,9.600,-0.244,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,500.000,525.000,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-8882.583,-319.398,-465.737,162.514,-0.953541,-0.300185,0.025459,0.298552,-0.952891,-0.053529,0.040328,-0.043441,0.998242,0,0.24000,-0.12364,14.400,-0.247,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,500.000,525.000,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-8900.870,-313.548,-464.987,162.262,-0.952199,-0.304372,0.025971,0.302696,-0.951560,-0.053930,0.041128,-0.043490,0.998207,0,0.32000,-0.12597,19.200,-0.252,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,525.000,525.000,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-8923.696,-306.133,-464.039,162.004,-0.950802,-0.308655,0.026606,0.306928,-0.950175,-0.054426,0.042079,-0.043583,0.998163,0,0.40000,-0.12907,24.000,-0.258,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,525.000,525.000,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-8951.046,-297.109,-462.890,161.738,-0.949340,-0.313059,0.027360,0.311271,-0.948727,-0.055016,0.043180,-0.043712,0.998111,0,0.48000,-0.13295,28.800,-0.266,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,525.000,550.000,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-8982.903,-286.427,-461.532,161.463,-0.947801,-0.317610,0.028231,0.315752,-0.947206,-0.055694,0.044429,-0.043873,0.998049,0,0.56000,-0.13760,33.600,-0.275,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,525.000,550.000,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-9019.250,-274.039,-459.959,161.180,-0.946191,-0.322286,0.029214,0.320348,-0.945616,-0.056456,0.045820,-0.044060,0.997978,0,0.64000,-0.14164,38.400,-0.283,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,525.000,550.000,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-9060.071,-259.900,-458.162,160.897,-0.944554,-0.326955,0.030305,0.324925,-0.944002,-0.057297,0.047342,-0.044273,0.997897,0,0.72000,-0.14164,43.200,-0.283,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,500.000,550.000,-1,1000.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-9103.435,-244.640,-456.063,160.613,-0.942896,-0.331624,0.031183,0.329548,-0.942392,-0.057403,0.048423,-0.043849,0.997864,0,0.76617,-0.14164,45.970,-0.283,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,500.000,550.000,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
