timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16627.400,8008.322,411.147,-122.001,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-16649.850,7965.916,411.345,-116.601,0,0.24000,0.36000,28.800,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-16678.347,7884.452,412.148,-106.881,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-16692.077,7760.681,414.132,-92.841,0,0.56000,0.84000,67.200,7.560,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-16662.247,7600.740,417.644,-75.201,0,0.72000,1.00000,86.400,9.000,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-16566.305,7424.139,419.829,-57.201,0,0.88000,1.00000,105.600,9.000,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-16408.178,7273.080,419.461,-39.201,0,0.91611,1.00000,109.933,9.000,-1,425.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-16208.689,7177.143,417.432,-21.201,0,0.92874,1.00000,111.449,9.000,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-15985.014,7147.003,413.985,-3.201,0,0.94885,1.00000,113.863,9.000,750.000,425.000,-1,350.000,975.000,325.000,300.000,325.000,350.000,-1,-1,-1,-1,-1,625.000,-1,-1,1,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
18,-15765.965,7178.432,409.033,11.559,0,0.93064,0.76000,111.676,6.840,525.000,450.000,-1,375.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,625.000,700.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
