timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2863.665,-8352.993,-212.568,64.213,1,0.08000,0.12000,9.600,1.080,-1,475.000,-1,400.000,975.000,375.000,350.000,425.000,300.000,700.000,-1,-1,-1,950.000,700.000,-1,-1,2,0,2,0,0,0,0,0,0,1,2,2,2,0,0,2,2
2,-2845.937,-8308.406,-215.273,69.613,0,0.24000,0.36000,28.800,3.240,-1,500.000,-1,400.000,900.000,375.000,350.000,450.000,300.000,725.000,-1,-1,-1,-1,700.000,-1,-1,2,0,2,0,0,0,0,0,0,1,2,2,2,2,0,2,2
4,-2825.891,-8224.439,-219.321,78.684,0,0.40000,0.52797,48.000,4.752,-1,525.000,-1,425.000,900.000,400.000,375.000,450.000,300.000,825.000,-1,-1,-1,-1,725.000,-1,-1,2,0,2,0,0,0,0,0,0,1,2,2,2,2,0,2,2
6,-2817.081,-8100.056,-228.614,88.121,0,0.56000,0.52292,67.200,4.706,-1,400.000,-1,350.000,575.000,325.000,300.000,400.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
8,-2832.046,-7937.678,-240.304,97.455,0,0.72000,0.51709,86.400,4.654,-1,400.000,-1,350.000,625.000,325.000,300.000,350.000,275.000,-1,-1,-1,-1,700.000,575.000,-1,750.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
10,-2875.508,-7768.212,-251.739,106.681,0,0.73056,0.51108,87.668,4.600,-1,350.000,-1,350.000,650.000,300.000,300.000,325.000,275.000,-1,-1,-1,-1,600.000,600.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
12,-2945.721,-7607.010,-263.461,115.810,0,0.73402,0.50597,88.082,4.554,-1,325.000,-1,325.000,550.000,275.000,275.000,325.000,225.000,-1,-1,-1,-1,575.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
14,-3040.843,-7458.297,-268.162,124.861,0,0.73677,0.50182,88.412,4.516,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,250.000,-1,0.000,25.000,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
16,-3158.432,-7325.887,-267.341,133.849,0,0.73894,0.49863,88.673,4.488,-1,475.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,150.000,175.000,975.000,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
18,-3295.538,-7213.112,-263.757,142.794,0,0.74067,0.49642,88.881,4.468,-1,600.000,-1,450.000,-1,400.000,375.000,325.000,300.000,-1,300.000,325.000,950.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
20,-3448.789,-7122.784,-257.550,151.712,0,0.74212,0.49520,89.054,4.457,-1,700.000,-1,550.000,-1,500.000,475.000,350.000,300.000,-1,450.000,400.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
22,-3614.479,-7057.165,-249.970,160.621,0,0.74342,0.49495,89.211,4.455,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,650.000,700.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
24,-3791.160,-7017.159,-264.529,169.342,0,0.76659,0.47380,91.991,4.264,925.000,350.000,1000.000,350.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,600.000,850.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,0,0,1,2
26,-3953.646,-7006.925,-277.108,178.776,0,0.67128,0.52301,80.554,4.707,850.000,325.000,800.000,325.000,875.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,550.000,525.000,775.000,775.000,1,0,1,0,1,0,0,0,0,2,2,2,2,0,0,1,1
28,-4115.824,-7023.343,-288.105,188.089,0,0.68245,0.51514,81.894,4.636,875.000,325.000,675.000,300.000,525.000,250.000,250.000,300.000,250.000,-1,-1,-1,-1,550.000,475.000,700.000,500.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0
30,-4275.511,-7065.951,-295.866,197.193,0,0.69112,0.50219,82.934,4.520,-1,425.000,700.000,375.000,450.000,350.000,325.000,300.000,250.000,-1,0.000,0.000,-1,625.000,450.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
