timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6226.899,-7541.438,9.183,158.207,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
1,6218.015,-7537.800,8.893,157.727,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
2,6204.759,-7532.175,8.455,157.007,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
3,6187.213,-7524.380,7.867,156.047,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,950.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
4,6165.488,-7514.179,7.123,154.847,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,925.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
5,6139.687,-7501.384,6.220,153.621,0,0.48000,-0.61311,28.800,-1.226,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
6,6109.912,-7485.814,5.151,152.395,0,0.56000,-0.61331,33.600,-1.227,-1,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
7,6076.273,-7467.295,3.887,151.167,0,0.64000,-0.61359,38.400,-1.227,-1,400.000,-1,375.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
8,6038.883,-7445.656,2.357,149.940,0,0.72000,-0.61393,43.200,-1.228,-1,375.000,-1,375.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,625.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
9,5997.864,-7420.727,0.669,148.711,0,0.80000,-0.61432,48.000,-1.229,-1,375.000,-1,375.000,900.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,600.000,975.000,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,1,1
10,5953.342,-7392.343,-1.091,147.481,0,0.88000,-0.61476,52.800,-1.230,-1,375.000,-1,375.000,850.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,575.000,900.000,700.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,1,1
11,5905.449,-7360.343,-3.001,146.251,0,0.96000,-0.61524,57.600,-1.230,1000.000,375.000,950.000,375.000,800.000,300.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,550.000,850.000,675.000,1,0,1,1,1,0,0,0,0,2,2,2,2,0,1,1,1
12,5857.331,-7326.674,-4.950,145.019,0,0.97880,-0.61576,58.728,-1.232,875.000,375.000,900.000,350.000,750.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,525.000,775.000,625.000,1,0,1,1,1,0,0,0,0,2,2,2,2,1,1,1,1
13,5809.747,-7291.832,-6.953,143.787,0,0.98293,-0.61620,58.976,-1.232,775.000,375.000,825.000,350.000,700.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,500.000,725.000,575.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
14,5762.726,-7255.821,-8.907,142.554,0,0.98711,-0.61656,59.227,-1.233,700.000,375.000,775.000,325.000,650.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,475.000,675.000,525.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
15,5716.293,-7218.648,-10.763,141.320,0,0.99134,-0.61681,59.480,-1.234,625.000,375.000,700.000,325.000,600.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,600.000,425.000,625.000,475.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
16,5670.474,-7180.320,-12.585,140.086,0,0.99560,-0.61698,59.736,-1.234,575.000,375.000,650.000,300.000,550.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,550.000,400.000,575.000,425.000,1,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
17,5628.955,-7144.345,-13.445,139.092,0,0.91560,-0.49698,54.936,-0.994,525.000,375.000,600.000,275.000,500.000,275.000,250.000,300.000,300.000,-1,-1,-1,-1,500.000,375.000,525.000,400.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
18,5591.499,-7111.018,-13.730,138.338,0,0.83560,-0.37698,50.136,-0.754,475.000,350.000,550.000,275.000,475.000,275.000,250.000,300.000,325.000,-1,475.000,650.000,-1,450.000,375.000,475.000,375.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
19,5557.978,-7080.495,-13.628,137.681,0,0.75560,-0.32895,45.336,-0.658,425.000,325.000,525.000,250.000,450.000,250.000,225.000,300.000,325.000,-1,400.000,475.000,-1,425.000,350.000,450.000,350.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
20,5528.321,-7052.861,-13.312,137.022,0,0.67560,-0.32925,40.536,-0.659,400.000,300.000,475.000,250.000,425.000,250.000,225.000,300.000,350.000,-1,350.000,425.000,-1,400.000,325.000,425.000,325.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
21,5502.458,-7028.200,-12.797,136.363,0,0.59560,-0.32941,35.736,-0.659,375.000,275.000,450.000,250.000,425.000,225.000,200.000,300.000,350.000,-1,300.000,375.000,-1,375.000,325.000,375.000,325.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
22,5480.315,-7006.595,-12.230,135.704,0,0.51560,-0.32940,30.936,-0.659,350.000,275.000,425.000,225.000,400.000,225.000,200.000,300.000,375.000,-1,250.000,350.000,-1,350.000,300.000,350.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
23,5461.819,-6988.129,-11.684,135.046,0,0.43560,-0.32924,26.136,-0.658,325.000,250.000,425.000,225.000,400.000,200.000,200.000,275.000,375.000,-1,225.000,325.000,-1,325.000,300.000,325.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
24,5446.894,-6972.881,-11.214,134.388,0,0.35560,-0.32892,21.336,-0.658,325.000,250.000,400.000,225.000,400.000,200.000,200.000,275.000,400.000,-1,200.000,300.000,-1,325.000,300.000,300.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
25,5435.463,-6960.933,-10.862,133.731,0,0.27560,-0.32843,16.536,-0.657,300.000,225.000,375.000,225.000,-1,200.000,200.000,275.000,400.000,1000.000,200.000,300.000,-1,300.000,275.000,300.000,300.000,1,1,1,1,2,1,1,0,0,0,0,0,2,1,1,1,1
26,5427.448,-6952.360,-10.661,133.076,0,0.19560,-0.32778,11.736,-0.656,275.000,225.000,375.000,200.000,-1,200.000,175.000,275.000,400.000,975.000,200.000,300.000,-1,300.000,275.000,275.000,300.000,1,1,1,1,2,1,1,0,0,0,0,0,2,1,1,1,1
