timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6887.288,8855.085,-178.283,92.422,1,0.00000,0.00000,4.800,-0.240,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,400.000,-1,500.000,425.000,425.000,650.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
1,-6887.471,8859.881,-178.672,92.182,0,0.08000,-0.12000,4.800,-0.240,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,400.000,-1,500.000,425.000,425.000,650.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,-6887.756,8869.477,-179.444,91.702,0,0.16000,-0.24000,9.600,-0.480,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,500.000,425.000,425.000,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
3,-6888.003,8883.875,-180.587,90.982,0,0.24000,-0.36000,14.400,-0.720,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,525.000,450.000,450.000,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,-6888.010,8903.075,-182.086,90.022,0,0.32000,-0.48000,19.200,-0.960,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,550.000,475.000,450.000,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,-6887.516,8927.070,-183.922,88.822,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,575.000,525.000,450.000,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,-6886.201,8955.840,-186.073,87.382,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,425.000,-1,300.000,325.000,275.000,350.000,-1,625.000,550.000,475.000,725.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,-6883.683,8989.345,-188.516,85.702,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,350.000,-1,650.000,600.000,475.000,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
8,-6879.523,9027.519,-191.231,83.782,0,0.64000,-0.96000,38.400,-1.920,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,350.000,-1,725.000,650.000,500.000,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
9,-6873.348,9070.276,-194.203,81.782,0,0.72000,-1.00000,43.200,-2.000,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,800.000,700.000,500.000,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
10,-6864.833,9117.514,-197.436,79.782,0,0.80000,-1.00000,48.000,-2.000,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,900.000,750.000,525.000,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
11,-6855.867,9159.774,-200.679,78.022,0,0.72000,-0.88000,43.200,-1.760,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,1000.000,825.000,550.000,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
12,-6846.904,9197.113,-203.710,76.502,0,0.64000,-0.76000,38.400,-1.520,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,-1,875.000,550.000,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
13,-6837.549,9232.576,-206.514,75.222,0,0.61127,-0.64000,36.676,-1.280,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,950.000,575.000,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
14,-6827.530,9267.939,-208.898,74.182,0,0.61258,-0.52000,36.755,-1.040,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,600.000,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
15,-6816.999,9303.223,-211.451,73.382,0,0.61371,-0.40000,36.823,-0.800,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,625.000,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
16,-6806.106,9338.459,-214.019,72.822,0,0.61469,-0.28000,36.881,-0.560,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,650.000,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
17,-6795.001,9373.683,-216.604,72.502,0,0.61555,-0.16000,36.933,-0.320,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,675.000,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
18,-6783.834,9408.934,-219.209,72.422,0,0.61630,-0.04000,36.978,-0.080,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,700.000,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
19,-6772.752,9444.256,-221.835,72.582,0,0.61698,0.08000,37.019,0.160,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,725.000,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
20,-6761.906,9479.690,-224.484,72.982,0,0.61762,0.20000,37.057,0.400,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,775.000,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
21,-6751.447,9515.280,-227.156,73.622,0,0.61825,0.32000,37.095,0.640,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
22,-6741.524,9551.063,-229.850,74.502,0,0.61888,0.44000,37.133,0.880,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
23,-6732.213,9587.052,-232.566,75.494,0,0.61957,0.49637,37.174,0.993,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,900.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
24,-6723.519,9623.245,-235.300,76.493,0,0.62039,0.49909,37.223,0.998,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,950.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
25,-6715.447,9659.645,-238.054,77.496,0,0.62139,0.50186,37.284,1.004,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-6708.003,9696.250,-240.825,78.506,0,0.62258,0.50470,37.355,1.009,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-6701.195,9733.061,-243.613,79.521,0,0.62392,0.50759,37.435,1.015,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-6695.028,9770.077,-246.416,80.542,0,0.62543,0.51053,37.526,1.021,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-6689.512,9807.294,-249.355,81.569,0,0.62707,0.51352,37.624,1.027,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-6684.654,9844.711,-252.312,82.602,0,0.62885,0.51656,37.731,1.033,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-6680.462,9882.324,-255.417,83.641,0,0.63075,0.51965,37.845,1.039,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-6676.947,9920.127,-258.571,84.687,0,0.63277,0.52278,37.966,1.046,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-6674.117,9958.116,-261.734,85.739,0,0.63490,0.52595,38.094,1.052,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-6671.981,9996.283,-264.905,86.797,0,0.63712,0.52916,38.227,1.058,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-6670.550,10034.623,-268.082,87.862,0,0.63944,0.53241,38.366,1.065,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-6669.833,10073.126,-271.264,88.933,0,0.64183,0.53569,38.510,1.071,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-6669.840,10111.784,-274.447,90.011,0,0.64431,0.53900,38.658,1.078,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
