timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9506.228,-1639.499,17.266,3.959,1,0.08000,0.12000,4.800,0.240,650.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,750.000,600.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,-9496.657,-1638.756,16.997,4.439,0,0.16000,0.24000,9.600,0.480,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,750.000,600.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,-9482.316,-1637.461,16.593,5.159,0,0.24000,0.36000,14.400,0.720,625.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,750.000,575.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,-9463.225,-1635.414,16.054,6.119,0,0.32000,0.48000,19.200,0.960,600.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,750.000,575.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,-9439.421,-1632.357,15.381,7.319,0,0.40000,0.60000,24.000,1.200,600.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,750.000,550.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
5,-9410.956,-1627.971,14.574,8.759,0,0.48000,0.72000,28.800,1.440,575.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,750.000,525.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
6,-9377.910,-1621.899,13.637,10.411,0,0.56000,0.82588,33.600,1.652,550.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,750.000,500.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
7,-9340.357,-1613.878,12.570,12.058,0,0.64000,0.82326,38.400,1.647,525.000,325.000,-1,400.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,450.000,750.000,475.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
8,-9298.386,-1603.647,11.377,13.699,0,0.72000,0.82092,43.200,1.642,475.000,325.000,775.000,400.000,-1,275.000,300.000,300.000,300.000,-1,-1,-1,-1,425.000,750.000,450.000,-1,1,1,1,0,2,1,1,0,0,2,2,2,2,1,0,1,2
9,-9252.095,-1590.951,10.046,15.337,0,0.80000,0.81876,48.000,1.638,450.000,300.000,700.000,375.000,-1,275.000,275.000,300.000,300.000,-1,-1,-1,-1,400.000,725.000,400.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
