timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,988.698,2951.692,-139.125,-0.035,1,0.08000,-0.12000,4.800,-0.240,650.000,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
1,998.298,2951.606,-140.355,-0.515,0,0.16000,-0.24000,9.600,-0.480,650.000,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,1012.696,2951.349,-142.191,-1.022,0,0.24000,-0.25339,14.400,-0.507,650.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
3,1031.889,2950.837,-144.628,-1.529,0,0.32000,-0.25339,19.200,-0.507,650.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,1055.874,2949.984,-147.664,-2.035,0,0.40000,-0.25339,24.000,-0.507,650.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
5,1084.645,2948.707,-151.295,-2.542,0,0.48000,-0.25339,28.800,-0.507,625.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
6,1118.198,2946.920,-155.522,-3.049,0,0.56000,-0.25339,33.600,-0.507,625.000,375.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
7,1156.524,2944.538,-160.343,-3.556,0,0.64000,-0.25339,38.400,-0.507,625.000,350.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,1199.615,2941.478,-165.758,-4.063,0,0.72000,-0.25339,43.200,-0.507,600.000,350.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,575.000,600.000,-1,575.000,650.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
9,1246.189,2937.756,-171.611,-4.568,0,0.77871,-0.25291,46.722,-0.506,600.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,550.000,1000.000,575.000,650.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
10,1292.929,2933.612,-177.330,-5.067,0,0.78206,-0.24949,46.924,-0.499,600.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,525.000,900.000,550.000,650.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
11,1339.820,2929.048,-181.906,-5.559,0,0.78521,-0.24592,47.113,-0.492,625.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,525.000,875.000,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
12,1386.846,2924.069,-185.481,-6.044,0,0.78814,-0.24219,47.289,-0.484,650.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,525.000,850.000,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
13,1433.990,2918.681,-189.070,-6.520,0,0.79085,-0.23831,47.451,-0.477,675.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,525.000,850.000,575.000,675.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
14,1481.235,2912.889,-192.677,-6.989,0,0.79331,-0.23429,47.599,-0.469,700.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,525.000,525.000,850.000,575.000,675.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
