timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9511.811,-2946.961,-478.433,99.526,1,0.08000,-0.12000,4.800,-0.240,200.000,275.000,-1,450.000,-1,275.000,375.000,425.000,250.000,-1,350.000,175.000,450.000,350.000,850.000,200.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,0,1,2
1,-9513.321,-2937.480,-477.401,99.046,0,0.16000,-0.24000,9.600,-0.480,200.000,275.000,-1,475.000,-1,275.000,375.000,450.000,250.000,-1,350.000,175.000,450.000,350.000,850.000,200.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,0,1,2
2,-9515.406,-2923.232,-475.859,98.326,0,0.24000,-0.36000,14.400,-0.720,175.000,275.000,-1,475.000,-1,275.000,375.000,450.000,250.000,-1,325.000,175.000,425.000,350.000,875.000,200.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,0,1,2
3,-9517.867,-2904.191,-473.823,97.366,0,0.32000,-0.48000,19.200,-0.960,175.000,275.000,-1,475.000,-1,275.000,400.000,450.000,250.000,-1,325.000,175.000,400.000,375.000,900.000,200.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,0,1,0,1,2
4,-9520.445,-2880.330,-471.316,96.166,0,0.40000,-0.60000,24.000,-1.200,175.000,275.000,-1,500.000,-1,300.000,425.000,425.000,250.000,-1,300.000,150.000,375.000,400.000,950.000,200.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,0,1,0,1,2
5,-9522.817,-2851.627,-468.379,94.726,0,0.48000,-0.72000,28.800,-1.440,175.000,300.000,-1,500.000,-1,325.000,450.000,375.000,250.000,-1,275.000,150.000,350.000,450.000,1000.000,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,0,1,2
6,-9524.603,-2818.075,-465.075,93.046,0,0.56000,-0.84000,33.600,-1.680,175.000,325.000,-1,525.000,-1,350.000,450.000,325.000,250.000,-1,250.000,150.000,325.000,525.000,-1,175.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
7,-9525.507,-2779.686,-461.443,91.349,0,0.64000,-0.84845,38.400,-1.697,150.000,350.000,-1,550.000,-1,375.000,475.000,300.000,225.000,-1,225.000,150.000,300.000,600.000,-1,175.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
8,-9525.266,-2736.486,-457.524,89.682,0,0.72000,-0.83357,43.200,-1.667,150.000,400.000,-1,550.000,-1,425.000,475.000,250.000,225.000,-1,225.000,125.000,275.000,700.000,-1,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
9,-4263.559,-6887.288,-46.079,57.542,1,0.00000,0.00000,48.000,-1.633,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,800.000,825.000,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-4261.000,-6883.227,-46.123,57.782,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,800.000,850.000,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
