timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2956.296,-4920.858,-107.093,-16.540,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,475.000,475.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,2965.522,-4923.514,-106.714,-16.060,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,475.000,475.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,2979.409,-4927.323,-106.144,-15.340,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,475.000,500.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,2998.007,-4932.092,-105.381,-14.380,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,500.000,550.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,3021.375,-4937.564,-104.421,-13.180,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,525.000,575.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,3049.572,-4943.424,-103.263,-11.740,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,575.000,650.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,3082.656,-4949.293,-101.903,-10.060,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,600.000,725.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,3120.657,-4954.811,-100.337,-8.262,0,0.64000,0.89907,38.400,1.798,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,675.000,850.000,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,3163.582,-4959.683,-98.564,-6.476,0,0.72000,0.89313,43.200,1.786,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,750.000,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
9,3211.420,-4963.619,-96.583,-4.703,0,0.80000,0.88650,48.000,1.773,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,850.000,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
10,3260.202,-4966.128,-94.569,-2.944,0,0.81411,0.87919,48.847,1.758,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,3309.402,-4967.159,-93.020,-1.201,0,0.82017,0.87181,49.210,1.744,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,3358.969,-4966.702,-91.770,0.528,0,0.82616,0.86443,49.569,1.729,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,3408.854,-4964.748,-90.506,2.242,0,0.83206,0.85706,49.923,1.714,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,3459.007,-4961.292,-89.228,3.942,0,0.83786,0.84970,50.272,1.699,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,3512.647,-4956.137,-87.851,5.490,0,0.89812,0.77424,53.887,1.548,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,3561.389,-4950.326,-86.588,6.799,0,0.81812,0.65424,49.087,1.308,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
