timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7450.122,4389.317,-129.578,-222.689,1,0.08000,0.12000,4.800,0.240,-1,450.000,-1,550.000,-1,425.000,450.000,300.000,275.000,-1,325.000,150.000,600.000,800.000,975.000,-1,-1,2,1,2,0,2,1,0,1,0,2,0,0,0,1,1,2,2
1,7443.031,4395.789,-129.080,-222.388,0,0.16000,0.15063,9.600,0.301,-1,450.000,-1,550.000,-1,425.000,450.000,300.000,275.000,-1,325.000,175.000,600.000,800.000,950.000,-1,-1,2,1,2,0,2,1,0,1,0,2,0,0,0,1,1,2,2
2,7432.343,4405.439,-128.369,-222.081,0,0.24000,0.15316,14.400,0.306,-1,450.000,-1,550.000,-1,425.000,450.000,275.000,275.000,-1,350.000,175.000,600.000,775.000,925.000,-1,-1,2,1,2,0,2,1,0,1,0,2,0,0,0,1,1,2,2
3,7418.023,4418.228,-127.459,-221.766,0,0.32000,0.15759,19.200,0.315,-1,450.000,-1,525.000,-1,425.000,450.000,275.000,250.000,-1,375.000,200.000,600.000,775.000,900.000,-1,-1,2,1,2,0,2,1,0,1,0,2,0,0,0,1,1,2,2
4,7400.031,4434.112,-126.374,-221.438,0,0.40000,0.16406,24.000,0.328,-1,450.000,-1,525.000,-1,425.000,450.000,275.000,250.000,-1,425.000,225.000,600.000,750.000,850.000,-1,-1,2,1,2,0,2,1,0,1,0,2,0,0,0,1,1,2,2
5,-5821.488,-2471.199,-232.965,-234.013,1,0.00000,0.00000,28.800,0.345,-1,425.000,-1,350.000,625.000,325.000,300.000,200.000,250.000,-1,-1,-1,-1,825.000,575.000,-1,750.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
6,-5818.680,-2475.092,-232.932,-234.199,0,-0.08000,-0.09260,-4.800,-0.185,-1,425.000,-1,350.000,625.000,325.000,300.000,200.000,250.000,-1,-1,-1,-1,825.000,575.000,-1,750.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
7,-5813.089,-2482.896,-232.861,-234.383,0,-0.16000,-0.09212,-9.600,-0.184,-1,425.000,-1,350.000,625.000,325.000,300.000,200.000,250.000,-1,-1,-1,-1,850.000,575.000,-1,775.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
8,2295.763,-327.966,-176.689,-44.706,1,0.00000,0.00000,-14.400,-0.182,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,2299.188,-331.328,-176.487,-44.466,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,2306.089,-338.002,-176.081,-44.044,0,0.16000,0.21106,9.600,0.422,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,2316.513,-347.937,-175.472,-43.622,0,0.24000,0.21106,14.400,0.422,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
