timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4258.875,6886.240,-416.205,-167.387,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,850.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,4249.490,6884.221,-415.925,-167.856,0,0.16000,-0.23442,9.600,-0.469,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,850.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,4235.388,6881.307,-415.502,-168.325,0,0.24000,-0.23442,14.400,-0.469,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,875.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,4216.554,6877.575,-414.931,-168.794,0,0.32000,-0.23442,19.200,-0.469,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,875.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,4192.974,6873.104,-414.208,-169.263,0,0.40000,-0.23442,24.000,-0.469,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,900.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,4164.635,6867.970,-413.330,-169.732,0,0.48000,-0.23442,28.800,-0.469,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,925.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,4131.526,6862.251,-412.292,-170.200,0,0.56000,-0.23442,33.600,-0.469,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,950.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,4093.634,6856.025,-411.090,-170.669,0,0.64000,-0.23442,38.400,-0.469,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,975.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
8,4050.949,6849.370,-409.721,-171.138,0,0.72000,-0.23442,43.200,-0.469,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4003.464,6842.362,-408.180,-171.605,0,0.80000,-0.23334,48.000,-0.467,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,3951.371,6835.104,-406.557,-172.068,0,0.87661,-0.23178,52.596,-0.464,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,3901.619,6828.370,-405.234,-172.292,0,0.83675,-0.11178,50.205,-0.224,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,3851.712,6821.601,-404.101,-172.275,0,0.83940,0.00822,50.364,0.016,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,3801.655,6814.776,-403.001,-172.236,0,0.84201,0.01946,50.521,0.039,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,3751.450,6807.893,-401.890,-172.194,0,0.84456,0.02138,50.674,0.043,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,3701.104,6800.949,-400.770,-172.147,0,0.84706,0.02339,50.823,0.047,975.000,400.000,-1,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,825.000,950.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
