timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8850.760,1637.748,291.121,-25.716,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,350.000,-1,325.000,300.000,275.000,300.000,-1,475.000,425.000,525.000,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
1,-8842.076,1633.655,291.688,-25.236,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,475.000,425.000,550.000,725.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,-8828.975,1627.680,292.526,-24.516,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,475.000,425.000,575.000,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
3,-8811.374,1620.007,293.623,-23.556,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,500.000,450.000,600.000,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,-8789.178,1610.878,294.961,-22.356,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,500.000,450.000,650.000,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,-8762.276,1600.597,296.518,-20.916,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,525.000,475.000,700.000,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,-8730.552,1589.527,298.265,-19.236,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,550.000,500.000,800.000,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,-8693.927,1577.986,300.167,-17.490,0,0.64000,0.87275,38.400,1.746,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,525.000,525.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
8,-8654.233,1566.804,302.108,-15.733,0,0.68732,0.87874,41.239,1.757,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,500.000,575.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
9,-8613.963,1556.792,303.965,-13.962,0,0.69160,0.88523,41.496,1.770,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,500.000,600.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
10,-8573.132,1547.980,305.895,-12.179,0,0.69618,0.89181,41.771,1.784,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,500.000,600.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-8531.759,1540.400,307.790,-10.382,0,0.70102,0.89848,42.061,1.797,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,500.000,625.000,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-8489.867,1534.086,309.687,-8.571,0,0.70609,0.90522,42.365,1.810,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,525.000,625.000,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
