timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9514.330,-3604.153,150.607,133.640,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,300.000,250.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-9521.002,-3597.252,151.067,134.033,0,0.16000,0.19608,9.600,0.392,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,300.000,250.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-9531.082,-3586.967,151.738,134.424,0,0.24000,0.19557,14.400,0.391,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,300.000,250.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-9544.614,-3573.347,152.620,134.813,0,0.32000,0.19485,19.200,0.390,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,300.000,250.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-9561.644,-3556.436,153.855,135.201,0,0.40000,0.19393,24.000,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,325.000,275.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-9582.216,-3536.281,155.273,135.587,0,0.48000,0.19286,28.800,0.386,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,350.000,300.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-9606.374,-3512.928,156.918,135.970,0,0.56000,0.19169,33.600,0.383,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,375.000,325.000,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-9634.160,-3486.423,158.790,136.351,0,0.64000,0.19047,38.400,0.381,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,400.000,350.000,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-9665.615,-3456.812,160.891,136.730,0,0.72000,0.18926,43.200,0.379,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,450.000,375.000,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-9700.780,-3424.141,163.221,137.106,0,0.80000,0.18814,48.000,0.376,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,475.000,425.000,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-9739.697,-3388.457,165.781,137.481,0,0.88000,0.18720,52.800,0.374,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,525.000,475.000,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
