timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2297.228,3612.198,181.312,72.224,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
1,2300.120,3621.352,181.910,72.466,0,0.16000,0.12081,9.600,0.242,-1,425.000,-1,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
2,2304.401,3635.101,182.812,72.707,0,0.24000,0.12056,14.400,0.241,-1,425.000,-1,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
3,2310.031,3653.457,184.020,72.947,0,0.32000,0.12020,19.200,0.240,-1,425.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
4,2316.973,3676.431,185.535,73.187,0,0.40000,0.11974,24.000,0.239,-1,425.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
5,2325.189,3704.034,187.360,73.425,0,0.48000,0.11922,28.800,0.238,-1,425.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
6,2334.640,3736.278,189.495,73.663,0,0.56000,0.11864,33.600,0.237,-1,425.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
7,2345.290,3773.171,191.943,73.899,0,0.64000,0.11806,38.400,0.236,-1,425.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
8,2357.101,3814.725,194.703,74.134,0,0.72000,0.11750,43.200,0.235,-1,425.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
9,2370.035,3860.950,197.619,74.368,0,0.80000,0.11700,48.000,0.234,-1,425.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
10,2384.028,3911.754,200.388,74.601,0,0.87827,0.11662,52.696,0.233,-1,425.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
