timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5580.031,1638.484,108.544,-16.294,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
1,5589.268,1635.868,108.667,-15.814,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
2,5603.171,1632.118,108.861,-15.094,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,1000.000,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,2
3,5621.790,1627.430,109.134,-14.134,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,1000.000,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
4,5645.181,1622.058,109.496,-12.934,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,975.000,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
5,5673.403,1616.319,109.962,-11.494,0,0.48000,0.72000,28.800,1.440,1000.000,400.000,-1,375.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,625.000,950.000,1000.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
6,5706.512,1610.592,110.544,-9.814,0,0.56000,0.84000,33.600,1.680,975.000,375.000,-1,375.000,950.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,650.000,625.000,925.000,1000.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
7,5744.548,1605.318,111.258,-7.894,0,0.64000,0.96000,38.400,1.920,975.000,375.000,975.000,375.000,925.000,325.000,300.000,275.000,300.000,-1,-1,-1,-1,650.000,625.000,900.000,975.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0
8,5787.519,1600.882,112.111,-5.894,0,0.72000,1.00000,43.200,2.000,950.000,375.000,925.000,375.000,900.000,325.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,600.000,875.000,950.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1
9,5832.868,1597.796,113.060,-3.894,0,0.75756,1.00000,45.454,2.000,925.000,375.000,900.000,350.000,900.000,325.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,600.000,850.000,900.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1
10,5878.337,1596.292,114.057,-1.894,0,0.75823,1.00000,45.494,2.000,925.000,375.000,850.000,350.000,875.000,300.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,600.000,825.000,825.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1
11,5923.871,1596.377,115.695,0.106,0,0.75889,1.00000,45.533,2.000,900.000,350.000,800.000,350.000,850.000,300.000,300.000,275.000,300.000,-1,675.000,-1,-1,625.000,600.000,800.000,775.000,1,0,1,0,1,0,0,0,0,2,0,2,2,0,0,1,1
12,5969.412,1598.052,118.155,2.106,0,0.75954,1.00000,45.572,2.000,850.000,350.000,775.000,350.000,775.000,300.000,300.000,300.000,300.000,-1,600.000,675.000,-1,625.000,600.000,800.000,725.000,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,1,1
13,6014.905,1601.318,120.648,4.106,0,0.76017,1.00000,45.610,2.000,800.000,375.000,750.000,350.000,700.000,300.000,300.000,300.000,300.000,-1,575.000,625.000,-1,625.000,600.000,800.000,650.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
14,6060.471,1606.192,123.178,6.106,0,0.76377,1.00000,45.826,2.000,775.000,375.000,725.000,375.000,650.000,300.000,300.000,300.000,300.000,-1,550.000,575.000,-1,600.000,550.000,800.000,600.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
15,6105.874,1612.659,125.729,8.106,0,0.76435,1.00000,45.861,2.000,725.000,375.000,700.000,375.000,600.000,300.000,325.000,300.000,300.000,-1,525.000,550.000,-1,600.000,525.000,875.000,575.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
16,6151.057,1620.713,128.296,10.106,0,0.76492,1.00000,45.895,2.000,700.000,375.000,675.000,375.000,525.000,300.000,325.000,300.000,300.000,-1,500.000,500.000,-1,575.000,500.000,950.000,525.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
17,6195.963,1630.345,130.874,12.106,0,0.76546,1.00000,45.928,2.000,650.000,375.000,650.000,375.000,475.000,300.000,325.000,300.000,300.000,-1,475.000,475.000,-1,575.000,450.000,925.000,475.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
18,6240.536,1641.546,133.456,14.106,0,0.76598,1.00000,45.959,2.000,625.000,375.000,650.000,375.000,425.000,300.000,325.000,300.000,275.000,-1,450.000,450.000,-1,550.000,425.000,875.000,425.000,1,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
19,6289.361,1655.423,136.332,15.866,0,0.84598,0.88000,50.759,1.760,575.000,375.000,625.000,325.000,375.000,300.000,325.000,300.000,275.000,-1,450.000,425.000,-1,550.000,400.000,825.000,375.000,1,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
20,6338.429,1670.966,139.248,17.577,0,0.85785,0.85535,51.471,1.711,550.000,375.000,625.000,300.000,325.000,300.000,300.000,300.000,275.000,-1,425.000,375.000,-1,550.000,350.000,775.000,325.000,1,1,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
21,6387.265,1688.042,142.170,19.273,0,0.86225,0.84779,51.735,1.696,525.000,350.000,625.000,275.000,275.000,300.000,275.000,300.000,275.000,-1,400.000,350.000,-1,575.000,325.000,725.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
22,6435.794,1706.623,145.094,20.951,0,0.86608,0.83940,51.965,1.679,500.000,350.000,675.000,250.000,225.000,275.000,250.000,300.000,275.000,-1,375.000,325.000,-1,650.000,300.000,675.000,225.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
